Frame,DeltaTime,ParticleCount,ChannelCollisions,SphereCollisions
996,0.101845,599,19196,3015
997,0.101256,600,19188,2980
998,0.103062,599,19200,3004
999,0.101437,600,19200,3002
1000,0.103794,600,19236,2868
1001,0.102447,601,19232,2896
1002,0.102928,601,19256,2980
1003,0.103148,602,19272,2929
1004,0.102794,601,19284,2840
1005,0.102979,601,19252,2946
1006,0.103076,602,19248,3021
1007,0.103785,600,19256,3060
1008,0.103167,602,19256,3026
1009,0.101618,601,19260,3144
1010,0.101714,600,19224,3169
1011,0.100986,600,19232,3148
1012,0.102663,599,19204,3082
1013,0.101899,598,19188,3176
1014,0.103032,598,19176,3150
1015,0.100170,598,19172,3117
1016,0.101075,599,19172,2933
1017,0.103790,601,19208,3125
1018,0.102364,601,19248,3214
1019,0.103974,599,19236,3269
1020,0.100765,599,19212,3167
1021,0.101417,599,19188,3338
1022,0.100255,599,19192,3197
1023,0.102094,599,19192,3245
1024,0.100727,599,19184,3208
1025,0.102002,601,19220,3217
1026,0.099777,600,19252,3019
1027,0.102401,601,19228,3076
1028,0.103991,599,19224,2982
1029,0.101224,598,19180,3040
1030,0.099913,600,19180,2978
1031,0.101339,600,19196,3006
1032,0.103423,601,19236,2926
1033,0.102302,601,19248,2882
1034,0.101828,599,19212,2895
1035,0.104681,600,19208,2912
1036,0.099316,601,19216,2964
1037,0.101333,598,19204,2955
1038,0.102559,598,19156,3025
1039,0.102337,598,19156,3071
1040,0.103387,599,19180,2958
1041,0.101843,599,19204,3145
1042,0.104167,600,19212,3222
1043,0.101919,599,19212,3192
1044,0.102375,599,19216,3412
1045,0.101295,599,19204,3326
1046,0.103664,601,19212,3236
1047,0.102339,600,19248,3257
1048,0.101560,601,19236,3173
1049,0.102680,601,19240,3205
1050,0.102557,599,19248,3196
1051,0.104527,599,19192,3246
1052,0.102360,598,19176,3292
1053,0.101278,601,19216,3239
1054,0.104974,600,19260,3296
1055,0.104779,599,19208,3276
1056,0.102501,600,19208,3267
1057,0.102209,601,19248,3222
1058,0.101220,599,19224,3143
1059,0.102346,600,19204,3062
1060,0.100135,600,19224,3091
1061,0.105157,599,19204,3042
1062,0.101414,599,19176,3103
1063,0.103108,600,19200,3122
1064,0.101813,599,19196,3284
1065,0.104346,598,19184,3164
1066,0.102355,599,19192,3174
1067,0.101364,598,19176,3216
1068,0.099378,598,19172,3213
1069,0.100884,598,19168,3035
1070,0.103000,598,19168,3042
1071,0.100880,599,19176,3072
1072,0.102675,600,19204,3048
1073,0.100955,600,19232,3011
1074,0.102516,599,19208,3107
1075,0.102681,599,19188,3036
1076,0.102639,600,19212,3156
1077,0.102157,599,19224,2919
1078,0.101231,600,19192,3058
1079,0.099557,600,19224,3137
1080,0.101408,598,19188,3181
1081,0.102888,599,19164,3083
1082,0.101787,600,19204,2960
1083,0.102667,601,19244,3094
1084,0.103519,601,19260,3130
1085,0.101522,599,19216,3087
1086,0.101735,599,19204,3104
1087,0.102177,599,19184,3135
1088,0.101468,599,19176,3208
1089,0.102010,599,19192,3083
1090,0.100003,599,19184,3002
1091,0.102739,598,19188,3018
1092,0.102511,599,19160,2960
1093,0.102724,600,19208,3111
1094,0.103172,599,19204,3072
1095,0.101441,600,19216,3065
1096,0.102154,600,19220,2988
1097,0.101098,599,19192,2970
1098,0.102831,600,19212,2944
1099,0.099901,600,19208,2999
1100,0.103411,599,19196,2985
1101,0.102492,600,19200,2928
1102,0.101425,600,19208,3038
1103,0.101922,598,19204,2978
1104,0.100913,597,19152,2965
1105,0.100669,598,19152,3039
1106,0.101230,598,19180,3069
1107,0.102177,598,19156,3021
1108,0.101017,598,19148,2963
1109,0.100175,598,19148,2807
1110,0.099472,600,19204,2911
1111,0.104787,601,19232,2952
1112,0.099825,599,19224,3038
1113,0.104689,600,19232,2898
1114,0.101161,601,19252,3018
1115,0.101747,600,19236,3072
1116,0.101365,599,19216,2982
1117,0.103315,600,19204,2904
1118,0.105331,601,19240,2921
1119,0.102698,600,19248,2951
1120,0.099419,600,19224,3024
1121,0.103938,600,19232,3157
1122,0.102353,600,19224,3219
1123,0.101783,600,19232,3313
1124,0.102067,600,19216,3237
1125,0.100159,601,19264,3072
1126,0.102312,601,19244,3151
1127,0.105036,600,19216,3197
1128,0.101506,600,19240,3214
1129,0.100356,599,19200,3179
1130,0.102632,597,19164,3213
1131,0.103971,599,19164,3027
1132,0.102558,599,19196,3163
1133,0.102773,600,19208,3058
1134,0.103484,599,19216,3096
1135,0.101126,598,19192,3016
1136,0.101165,597,19148,3077
1137,0.102477,599,19172,3164
1138,0.100804,600,19200,3023
1139,0.099329,599,19200,3103
1140,0.101439,602,19232,3064
1141,0.104462,600,19252,3035
1142,0.101607,600,19228,3085
1143,0.103771,601,19244,3048
1144,0.100728,601,19244,2998
1145,0.101802,600,19228,3032
1146,0.102319,602,19264,3107
1147,0.102265,602,19272,3172
1148,0.101746,601,19260,3005
1149,0.099501,601,19252,3014
1150,0.104623,600,19240,2971
1151,0.099207,599,19196,2963
1152,0.102317,601,19236,3021
1153,0.102641,600,19240,2988
1154,0.102470,600,19220,3127
1155,0.103269,601,19244,3064
1156,0.101237,599,19224,3043
1157,0.100901,598,19176,3076
1158,0.102903,599,19188,3002
1159,0.099437,599,19176,3019
1160,0.101824,599,19200,3035
1161,0.104208,600,19216,3006
1162,0.102509,600,19212,3011
1163,0.102402,599,19204,3103
1164,0.102837,599,19196,3174
1165,0.100640,599,19196,3278
1166,0.101318,598,19188,3232
1167,0.098835,598,19164,3193
1168,0.101561,599,19184,3153
1169,0.103487,599,19196,3181
1170,0.100556,600,19196,3123
1171,0.099844,599,19208,3019
1172,0.099774,598,19176,3052
1173,0.101515,600,19200,3132
1174,0.099113,600,19236,3247
1175,0.101312,599,19216,3274
1176,0.103871,600,19212,3146
1177,0.101974,601,19244,3260
1178,0.102476,599,19232,3246
1179,0.100740,598,19184,3172
1180,0.100671,598,19156,3115
1181,0.100963,598,19152,3176
1182,0.102196,599,19188,3135
1183,0.101534,598,19176,3241
1184,0.100278,598,19172,3147
1185,0.101559,599,19184,3215
1186,0.102062,599,19184,3251
1187,0.099276,600,19200,3216
1188,0.101332,599,19204,3195
1189,0.103104,600,19208,3084
1190,0.102550,598,19200,3124
1191,0.101474,599,19168,2956
1192,0.100201,601,19228,3012
1193,0.104421,600,19252,3091
1194,0.102286,599,19208,3166
1195,0.101511,599,19192,3224
1196,0.102276,599,19188,3132
1197,0.101604,600,19192,3166
1198,0.100358,601,19240,3119
1199,0.104557,600,19224,3203
1200,0.102295,601,19240,3144
1201,0.102188,600,19236,3212
1202,0.101573,599,19192,3104
1203,0.101385,598,19184,2991
1204,0.102438,598,19160,2996
1205,0.100489,599,19176,2991
1206,0.101226,598,19184,3118
1207,0.102395,599,19168,3118
1208,0.101745,600,19220,3119
1209,0.101525,599,19216,2918
1210,0.102382,599,19176,2915
1211,0.105174,599,19188,2984
1212,0.102572,598,19192,3016
1213,0.104120,601,19200,3053
1214,0.101858,598,19212,3171
1215,0.101626,598,19176,3219
1216,0.100112,600,19192,3260
1217,0.106975,599,19220,3148
1218,0.103905,599,19208,2988
1219,0.102453,598,19200,2923
1220,0.098885,597,19140,2972
1221,0.100857,597,19128,2988
1222,0.101074,600,19152,3048
1223,0.102040,599,19192,3043
1224,0.101489,599,19192,2913
1225,0.102526,601,19220,2997
1226,0.100520,600,19228,3030
1227,0.103595,600,19228,3104
1228,0.101501,600,19220,3074
1229,0.101542,600,19208,3238
1230,0.102970,600,19248,3148
1231,0.102115,600,19256,3081
1232,0.100427,598,19200,2890
1233,0.104966,599,19180,2939
1234,0.102536,599,19192,3070
1235,0.099092,598,19180,2965
1236,0.104017,599,19184,3039
1237,0.101988,599,19188,3058
1238,0.102777,599,19180,3060
1239,0.101956,599,19208,2997
1240,0.103334,599,19180,3022
1241,0.101908,599,19180,3044
1242,0.101737,599,19184,3210
1243,0.102262,600,19208,3171
1244,0.099287,598,19192,3211
1245,0.100699,598,19160,3155
1246,0.101848,599,19168,3180
1247,0.103214,597,19160,3138
1248,0.100670,599,19144,3132
1249,0.101158,600,19200,2946
1250,0.101896,599,19212,3084
1251,0.101548,599,19192,3149
1252,0.101709,600,19216,3050
1253,0.103305,598,19208,2897
1254,0.103664,599,19180,3007
1255,0.102378,599,19204,3079
1256,0.101498,599,19200,3232
1257,0.099348,599,19196,3250
1258,0.104302,600,19208,3242
1259,0.102399,599,19204,3208
1260,0.103913,599,19208,3214
1261,0.101587,600,19220,3165
1262,0.099066,599,19200,3230
1263,0.103013,599,19192,3184
1264,0.101676,599,19200,3213
1265,0.102618,599,19180,3120
1266,0.099156,600,19212,3214
1267,0.103987,599,19212,3166
1268,0.101682,598,19188,3041
1269,0.099775,601,19212,3073
1270,0.102317,600,19228,3019
1271,0.102304,600,19212,3038
1272,0.102337,600,19260,3131
1273,0.101926,602,19256,3151
1274,0.101693,600,19256,3048
1275,0.101274,599,19216,2993
1276,0.103325,600,19204,3056
1277,0.099487,599,19212,3166
1278,0.104345,600,19212,3092
1279,0.101439,602,19256,3051
1280,0.102730,600,19256,2995
1281,0.102695,600,19232,2850
1282,0.102272,600,19216,3034
1283,0.103104,599,19192,3035
1284,0.100727,600,19228,3039
1285,0.103046,600,19236,3084
1286,0.102430,598,19192,2991
1287,0.101005,599,19176,3015
1288,0.101246,599,19200,3038
1289,0.100537,598,19168,3081
1290,0.102584,599,19176,3105
1291,0.102094,599,19188,3090
1292,0.100391,598,19176,3019
1293,0.103396,598,19172,2975
1294,0.102795,599,19204,2995
1295,0.099383,599,19176,3075
1296,0.102469,598,19180,3046
1297,0.104814,598,19168,3013
1298,0.102973,600,19188,2994
1299,0.102568,599,19208,3116
1300,0.102128,599,19184,3111
1301,0.101437,600,19212,3127
1302,0.105163,599,19220,3048
1303,0.098892,600,19204,3079
1304,0.102190,599,19192,3031
1305,0.100983,599,19204,3123
1306,0.101049,601,19236,3088
1307,0.100165,598,19200,3000
1308,0.101232,600,19204,3002
1309,0.102255,599,19232,2987
1310,0.100708,598,19188,2833
1311,0.100252,598,19160,2941
1312,0.102415,600,19176,3100
1313,0.101312,599,19208,3161
1314,0.102422,600,19200,3172
1315,0.101060,600,19224,3086
1316,0.104671,599,19204,3187
1317,0.100684,599,19184,3200
1318,0.108482,600,19220,3261
1319,0.101230,598,19196,3193
1320,0.100341,599,19168,2982
1321,0.101406,599,19176,3014
1322,0.101145,598,19160,3111
1323,0.101508,598,19164,3087
1324,0.100584,598,19160,3010
1325,0.101321,600,19184,3077
1326,0.101908,600,19224,3028
1327,0.101825,601,19232,3101
1328,0.106319,600,19252,2996
1329,0.102274,599,19216,3000
1330,0.102696,599,19200,3123
1331,0.103351,599,19188,3121
1332,0.104496,602,19240,3139
1333,0.100971,601,19248,3096
1334,0.104121,600,19224,3224
1335,0.104414,602,19260,3153
1336,0.102401,600,19284,3178
1337,0.100471,600,19208,3157
1338,0.101079,600,19224,3224
1339,0.102567,599,19208,3141
1340,0.101385,598,19172,3261
1341,0.102481,601,19204,3212
1342,0.100985,600,19244,3129
1343,0.102534,599,19200,3061
1344,0.102743,600,19212,3128
1345,0.102193,601,19232,3122
1346,0.102270,600,19224,3168
1347,0.101954,600,19224,3069
1348,0.103391,602,19252,3042
1349,0.103371,599,19232,3160
1350,0.102499,599,19208,3184
1351,0.103197,601,19200,3130
1352,0.102347,600,19240,3121
1353,0.105090,601,19252,3050
1354,0.101629,602,19264,3146
1355,0.101662,601,19272,3052
1356,0.102113,601,19264,3138
1357,0.100973,603,19264,3211
1358,0.103390,600,19284,3184
1359,0.105448,601,19248,3064
1360,0.101707,600,19240,3153
1361,0.101551,599,19208,3227
1362,0.102927,598,19184,3120
1363,0.102095,600,19192,3258
1364,0.099606,599,19200,3178
1365,0.101367,599,19208,3118
1366,0.101752,599,19184,3205
1367,0.100650,599,19204,3110
1368,0.101172,599,19200,3050
1369,0.099446,599,19184,3019
1370,0.102183,599,19196,3113
1371,0.101471,600,19196,3109
1372,0.101029,600,19228,3118
1373,0.101763,599,19224,2918
1374,0.100599,601,19232,2915
1375,0.100867,600,19260,3006
1376,0.101074,598,19196,2989
1377,0.101898,598,19176,3093
1378,0.100438,600,19176,3080
1379,0.103149,598,19196,3053
1380,0.100982,600,19184,2996
1381,0.101463,599,19204,3104
1382,0.100907,599,19184,3083
1383,0.101255,601,19236,3129
1384,0.099683,600,19216,3078
1385,0.102961,599,19208,3046
1386,0.102691,599,19188,3124
1387,0.101487,600,19184,3108
1388,0.102015,600,19224,3076
1389,0.101700,600,19216,3005
1390,0.101091,599,19208,3164
1391,0.099158,598,19180,3205
1392,0.099869,599,19168,3215
1393,0.100443,599,19184,3141
1394,0.101380,598,19140,3259
1395,0.099568,598,19176,3127
1396,0.101201,600,19192,3130
1397,0.100283,598,19192,3093
1398,0.100768,600,19196,3040
1399,0.099431,600,19224,3215
1400,0.101394,599,19200,3303
1401,0.103140,601,19224,3298
1402,0.103206,601,19244,3225
1403,0.099404,599,19216,3049
1404,0.103078,598,19184,3040
1405,0.102555,599,19184,3184
1406,0.100746,600,19188,3083
1407,0.101325,600,19240,3122
1408,0.101671,599,19204,3080
1409,0.101865,600,19224,2985
1410,0.099052,600,19236,2982
1411,0.105148,599,19208,2941
1412,0.101861,599,19188,2919
1413,0.103251,599,19212,2946
1414,0.101354,599,19176,3027
1415,0.103436,599,19188,3023
1416,0.106005,600,19220,2956
1417,0.104875,600,19220,3131
1418,0.100788,599,19220,3150
1419,0.102158,600,19216,3183
1420,0.099039,600,19232,3098
1421,0.101592,599,19208,3043
1422,0.103504,601,19228,3027
1423,0.101774,601,19252,3068
1424,0.101640,600,19240,3107
1425,0.102819,599,19216,3028
1426,0.100806,599,19184,3026
1427,0.102317,599,19200,3032
1428,0.101732,600,19220,3218
1429,0.100705,600,19216,3241
1430,0.100650,601,19228,3082
1431,0.101092,600,19248,3064
1432,0.101228,600,19220,3046
1433,0.099998,598,19192,3169
1434,0.101483,600,19204,3080
1435,0.105098,598,19180,2987
1436,0.101436,599,19152,3065
1437,0.101359,599,19192,3128
1438,0.101975,600,19224,3071
1439,0.102686,598,19212,3064
1440,0.100707,597,19152,3207
1441,0.102033,599,19136,3136
1442,0.101519,599,19200,3001
1443,0.101183,598,19184,2978
1444,0.099058,598,19164,3018
1445,0.101669,597,19148,3040
1446,0.102727,599,19156,3088
1447,0.101947,599,19200,3057
1448,0.101140,598,19160,3239
1449,0.102257,599,19176,3288
1450,0.099622,599,19176,3149
1451,0.100971,598,19172,3167
1452,0.100869,599,19168,3377
1453,0.102303,599,19200,3285
1454,0.102001,598,19180,3020
1455,0.101051,599,19180,3055
1456,0.100409,599,19184,3031
1457,0.100217,598,19172,3096
1458,0.102091,600,19188,3237
1459,0.101148,600,19232,3255
1460,0.098819,599,19212,3262
1461,0.100988,600,19208,3166
1462,0.103288,601,19232,3082
1463,0.102428,599,19224,3053
1464,0.102642,600,19200,2997
1465,0.103240,602,19252,3025
1466,0.102945,601,19256,3046
1467,0.103153,601,19248,3081
1468,0.103774,602,19272,3158
1469,0.103410,601,19268,3145
1470,0.101132,600,19224,3115
1471,0.101745,601,19216,3210
1472,0.103061,600,19248,3273
1473,0.101723,600,19236,3238
1474,0.102920,599,19204,3138
1475,0.100249,598,19164,3070
1476,0.101829,599,19204,3087
1477,0.102506,600,19196,3095
1478,0.099886,599,19236,3312
1479,0.103477,599,19188,3181
1480,0.102439,599,19204,3182
1481,0.100420,598,19168,3181
1482,0.100575,599,19180,3193
1483,0.101394,600,19196,3179
1484,0.100607,600,19212,3102
1485,0.103404,601,19220,2986
1486,0.101303,601,19240,3205
1487,0.101567,599,19224,3266
1488,0.100711,601,19208,3252
1489,0.101840,602,19276,3168
1490,0.099522,601,19272,3117
1491,0.101548,601,19280,3171
1492,0.101611,601,19248,3164
1493,0.104408,599,19224,3150
1494,0.101240,600,19192,3152
1495,0.102484,599,19212,3204
1496,0.102138,598,19164,3287
1497,0.103816,600,19212,3141
1498,0.102574,600,19220,3154
1499,0.104548,599,19196,3062
1500,0.101995,599,19212,3104
1501,0.103815,600,19180,3191
1502,0.101620,599,19216,3188
1503,0.101802,599,19204,3284
1504,0.102427,600,19208,3249
1505,0.102844,599,19212,3163
1506,0.103480,600,19192,3167
1507,0.102965,599,19208,3065
1508,0.101960,599,19188,3111
1509,0.101446,599,19192,3165
1510,0.101645,600,19184,3141
1511,0.101352,599,19204,3308
1512,0.101321,599,19192,3136
1513,0.103982,601,19228,3070
1514,0.102039,599,19224,3115
1515,0.103594,600,19240,3016
1516,0.104207,600,19232,2933
1517,0.101663,599,19200,2948
1518,0.101434,598,19184,3066
1519,0.101725,599,19196,3001
1520,0.103429,599,19184,3050
1521,0.102794,601,19220,2941
1522,0.102766,600,19252,2968
1523,0.102406,599,19208,2909
1524,0.100713,601,19212,2967
1525,0.104951,601,19252,3099
1526,0.102548,601,19252,3002
1527,0.102246,599,19232,3127
1528,0.101559,598,19176,3105
1529,0.101130,597,19156,2913
1530,0.101420,599,19152,2939
1531,0.103056,600,19192,3019
1532,0.100617,598,19188,2995
1533,0.100872,597,19160,3089
1534,0.102958,597,19140,3300
1535,0.102307,598,19148,3297
1536,0.102088,599,19184,3137
1537,0.104248,598,19168,3048
1538,0.100918,598,19148,3097
1539,0.100963,601,19196,3255
1540,0.103752,601,19256,3085
1541,0.101891,600,19228,3184
1542,0.103362,600,19240,3267
1543,0.101214,600,19220,3207
1544,0.102248,599,19212,3143
1545,0.101172,598,19184,3013
1546,0.101223,599,19168,3125
1547,0.102562,599,19176,3195
1548,0.105288,599,19196,3189
1549,0.101428,600,19200,3246
1550,0.099703,600,19216,3194
1551,0.103280,599,19204,3134
1552,0.102480,599,19184,3199
1553,0.102032,599,19180,3138
1554,0.101955,599,19200,2935
1555,0.102672,600,19200,2972
1556,0.101702,599,19192,3154
1557,0.102442,599,19196,3221
1558,0.101223,599,19208,3105
1559,0.101404,599,19192,3054
1560,0.101369,599,19196,3023
1561,0.100841,600,19208,3081
1562,0.102584,599,19196,3096
1563,0.102594,601,19220,3130
1564,0.101998,602,19252,3176
1565,0.102348,601,19256,3123
1566,0.102379,600,19244,3063
1567,0.102478,600,19236,3083
1568,0.103738,599,19216,2985
1569,0.105207,600,19204,3047
1570,0.103020,601,19224,3058
1571,0.102518,600,19216,2993
1572,0.102237,601,19232,2950
1573,0.102726,599,19236,2963
1574,0.101366,600,19188,3052
1575,0.099626,600,19220,2930
1576,0.103753,600,19228,3067
1577,0.100105,600,19228,3154
1578,0.103388,600,19212,3162
1579,0.102561,600,19224,3084
1580,0.102064,599,19212,2922
1581,0.099488,600,19212,3011
1582,0.104267,602,19260,3171
1583,0.102378,599,19256,3189
1584,0.103160,598,19180,3052
1585,0.101737,598,19176,2960
1586,0.102088,598,19156,2998
1587,0.100090,597,19152,3093
1588,0.104108,598,19152,3037
1589,0.100124,599,19164,3161
1590,0.103948,599,19184,3127
1591,0.101523,599,19176,3227
1592,0.100744,597,19152,3189
1593,0.100704,599,19148,3220
1594,0.100936,600,19224,3180
1595,0.103564,599,19224,3056
1596,0.102266,598,19184,2979
1597,0.101977,599,19152,3023
1598,0.104251,599,19200,3016
1599,0.102895,599,19212,3100
1600,0.101199,600,19196,3157
