Frame,DeltaTime,ParticleCount,ChannelCollisions,SphereCollisions
233,0.006095,151,604,146
234,0.005994,151,0,0
235,0.006107,152,608,151
236,0.006059,153,612,157
237,0.006881,154,616,161
238,0.005608,154,0,0
239,0.005782,155,620,163
240,0.006004,155,620,158
241,0.006046,155,0,0
242,0.006094,156,624,157
243,0.006267,157,628,157
244,0.005929,158,632,158
245,0.006061,158,0,0
246,0.006045,159,636,164
247,0.006074,160,640,169
248,0.006079,160,640,174
249,0.006070,160,0,0
250,0.006093,161,644,178
251,0.006047,162,648,174
252,0.006055,162,0,0
253,0.006121,163,652,179
254,0.006082,164,656,176
255,0.006034,165,660,177
256,0.006108,165,0,0
257,0.006081,165,660,177
258,0.006044,166,664,177
259,0.006107,167,668,177
260,0.006020,167,0,0
261,0.006094,168,672,178
262,0.006944,169,676,180
263,0.007030,170,680,179
264,0.004238,170,0,0
265,0.006022,170,680,182
266,0.006132,171,684,176
267,0.006032,171,0,0
268,0.006098,172,688,174
269,0.006053,173,692,171
270,0.006316,174,696,166
271,0.005967,174,0,0
272,0.005943,175,700,173
273,0.006094,175,700,170
274,0.006057,175,0,0
275,0.006132,176,704,169
276,0.006033,177,708,181
277,0.006072,178,712,180
278,0.006034,178,0,0
279,0.006086,179,716,179
280,0.006109,180,720,182
281,0.006069,180,720,188
282,0.005986,180,0,0
283,0.006126,181,724,191
284,0.006101,182,728,189
285,0.006060,183,732,189
286,0.006111,183,0,0
287,0.007376,184,736,179
288,0.007530,185,740,176
289,0.006370,185,740,172
290,0.005803,186,744,175
291,0.004364,186,0,0
292,0.005660,187,748,177
293,0.005358,187,0,0
294,0.006199,188,752,189
295,0.005939,189,756,188
296,0.006050,190,760,177
297,0.006091,190,0,0
298,0.006086,190,760,177
299,0.006097,191,764,176
300,0.006108,191,0,0
301,0.006033,192,768,188
302,0.006043,193,772,189
303,0.006103,194,776,182
304,0.006022,194,0,0
305,0.006061,195,780,182
306,0.006281,195,780,172
307,0.005911,196,784,169
308,0.006060,196,0,0
309,0.006087,197,788,160
310,0.006149,198,792,184
311,0.005995,198,0,0
312,0.007614,199,796,181
313,0.007198,200,800,178
314,0.005946,200,800,174
315,0.005821,201,804,171
316,0.003954,201,0,0
317,0.005898,202,808,180
318,0.006143,203,812,182
319,0.005993,203,0,0
320,0.006097,204,816,189
321,0.006064,205,820,192
322,0.006018,205,0,0
323,0.006239,205,820,191
324,0.005930,206,824,183
325,0.006188,207,828,187
326,0.005956,207,0,0
327,0.006549,208,832,195
328,0.007055,209,836,208
329,0.006494,210,840,211
330,0.005698,210,840,199
331,0.004573,210,0,0
332,0.006104,211,844,196
333,0.006020,211,0,0
334,0.006419,212,848,198
335,0.005980,213,852,203
336,0.006167,214,856,202
337,0.005778,214,0,0
338,0.007899,215,860,198
339,0.006511,215,860,197
340,0.005951,216,864,201
341,0.005936,217,868,202
342,0.004149,217,0,0
343,0.005913,218,872,205
344,0.006096,218,0,0
345,0.006305,219,876,216
346,0.006205,220,880,214
347,0.006020,220,880,219
348,0.005769,220,0,0
349,0.006266,221,884,210
350,0.006464,222,888,214
351,0.006495,223,892,203
352,0.005033,223,0,0
353,0.006100,224,896,208
354,0.007112,225,900,208
355,0.007374,225,900,213
356,0.006487,226,904,202
357,0.004123,226,0,0
358,0.006589,227,908,206
359,0.006333,228,912,221
360,0.004476,228,0,0
361,0.006646,229,916,221
362,0.007900,230,920,222
363,0.007722,230,920,221
364,0.006326,231,924,223
365,0.004149,231,0,0
366,0.006322,232,928,222
367,0.006418,233,932,223
368,0.004620,233,0,0
369,0.006256,234,936,212
370,0.006468,235,940,204
371,0.004075,235,0,0
372,0.006239,235,940,200
373,0.006391,236,944,194
374,0.005506,236,0,0
375,0.006168,237,948,204
376,0.006550,238,952,211
377,0.006436,239,956,221
378,0.005140,239,0,0
379,0.007152,240,960,224
380,0.006571,240,960,224
381,0.006382,241,964,230
382,0.004269,241,0,0
383,0.006157,242,968,221
384,0.007033,243,972,222
385,0.006692,244,976,225
386,0.004369,244,0,0
387,0.007510,245,980,221
388,0.008267,245,980,214
389,0.006721,246,984,217
390,0.006598,247,988,214
391,0.004168,247,0,0
392,0.006560,248,992,216
393,0.006509,249,996,211
394,0.004214,249,0,0
395,0.006411,250,1000,208
396,0.006587,250,1000,204
397,0.003994,250,0,0
398,0.006618,251,1004,208
399,0.006705,252,1008,219
400,0.006736,253,1012,221
401,0.004086,253,0,0
402,0.006666,254,1016,228
403,0.006668,255,1020,234
404,0.004258,255,0,0
405,0.006396,255,1020,239
406,0.007066,256,1024,242
407,0.006845,257,1028,241
408,0.004152,257,0,0
409,0.006791,258,1032,246
410,0.007138,259,1036,241
411,0.007343,260,1040,235
412,0.005730,260,0,0
413,0.008228,260,1040,240
414,0.006868,261,1044,246
415,0.007393,262,1048,241
416,0.006912,263,1052,237
417,0.006748,264,1056,246
418,0.004131,264,0,0
419,0.006631,265,1060,247
420,0.007430,265,1060,237
421,0.006907,266,1064,243
422,0.004321,266,0,0
423,0.006634,267,1068,242
424,0.007025,268,1072,253
425,0.006808,269,1076,256
426,0.004260,269,0,0
427,0.006875,270,1080,261
428,0.006959,270,1080,265
429,0.006658,271,1084,263
430,0.004323,271,0,0
431,0.007110,272,1088,260
432,0.007200,273,1092,262
433,0.006888,274,1096,254
434,0.004690,274,0,0
435,0.006883,275,1100,249
436,0.008601,275,1100,246
437,0.011694,276,1104,247
438,0.007199,277,1108,246
439,0.007354,278,1112,254
440,0.007076,279,1116,258
441,0.007310,280,1120,258
442,0.006913,280,1120,255
443,0.006962,281,1124,260
444,0.004144,281,0,0
445,0.007091,282,1128,260
446,0.007022,283,1132,264
447,0.007199,284,1136,262
448,0.007334,285,1140,258
449,0.004507,285,0,0
450,0.007032,285,1140,257
451,0.007496,286,1144,256
452,0.007286,287,1148,252
453,0.007354,288,1152,266
454,0.004079,288,0,0
455,0.007571,289,1156,263
456,0.007837,290,1160,260
457,0.007829,290,1160,266
458,0.008705,291,1164,267
459,0.009043,292,1168,272
460,0.007647,293,1172,279
461,0.007509,294,1176,274
462,0.007378,295,1180,279
463,0.008017,295,1180,270
464,0.004078,295,0,0
465,0.007812,296,1184,268
466,0.007799,297,1188,266
467,0.007561,298,1192,274
468,0.007917,299,1196,276
469,0.007668,300,1200,269
470,0.007716,300,1200,269
471,0.007457,301,1204,265
472,0.004425,301,0,0
473,0.007577,302,1208,265
474,0.007678,303,1212,273
475,0.008555,304,1216,275
476,0.007544,305,1220,269
477,0.007533,305,1220,279
478,0.008288,306,1224,264
479,0.009565,307,1228,267
480,0.009293,308,1232,268
481,0.008297,309,1236,279
482,0.008337,310,1240,276
483,0.007967,310,1240,276
484,0.007441,311,1244,275
485,0.008457,312,1248,277
486,0.007777,313,1252,277
487,0.007856,314,1256,273
488,0.008863,315,1260,272
489,0.008295,315,1260,266
490,0.008269,316,1264,268
491,0.008105,317,1268,265
492,0.007837,318,1272,263
493,0.007992,319,1276,255
494,0.008545,320,1280,261
495,0.008882,320,1280,262
496,0.008411,321,1284,259
497,0.010405,322,1288,273
498,0.010143,323,1292,278
499,0.008137,324,1296,280
500,0.009339,325,1300,281
501,0.007999,325,1300,284
502,0.008492,326,1304,281
503,0.008333,327,1308,269
504,0.008311,328,1312,263
505,0.008269,329,1316,259
506,0.008335,330,1320,259
507,0.008838,330,1320,265
508,0.008139,331,1324,258
509,0.008508,332,1328,264
510,0.008870,333,1332,269
511,0.008334,334,1336,267
512,0.008369,335,1340,259
513,0.008647,335,1340,253
514,0.008912,336,1344,259
515,0.009955,337,1348,254
516,0.014217,339,2708,528
517,0.009140,340,1360,272
518,0.009345,340,1360,264
519,0.012771,342,2732,538
520,0.008667,343,1372,267
521,0.009455,344,1376,265
522,0.010704,345,1380,268
523,0.012871,346,2764,540
524,0.008631,347,1388,277
525,0.009301,348,1392,270
526,0.008686,349,1396,268
527,0.009060,350,1400,275
528,0.008608,350,1400,276
529,0.010046,351,1404,278
530,0.014902,353,2820,545
531,0.010384,354,1416,274
532,0.014004,355,2840,567
533,0.009961,356,1424,282
534,0.013423,358,2860,568
535,0.008896,359,1436,295
536,0.008990,360,1440,303
537,0.008749,360,1440,287
538,0.009661,361,1444,281
539,0.008891,362,1448,280
540,0.013724,364,2908,538
541,0.009084,365,1460,260
542,0.009249,365,1460,268
543,0.009830,366,1464,267
544,0.014095,368,2940,554
545,0.011728,369,1476,277
546,0.017702,370,2960,561
547,0.014348,372,2972,538
548,0.014202,374,2988,545
549,0.009792,375,1500,264
550,0.009894,375,1500,263
551,0.014681,377,3012,527
552,0.009512,378,1512,272
553,0.014940,380,3036,546
554,0.009686,380,1520,277
555,0.009363,381,1524,279
556,0.015196,383,3060,561
557,0.011747,384,1536,279
558,0.016656,385,3080,553
559,0.015616,387,3092,569
560,0.015279,389,3108,589
561,0.015430,390,3120,573
562,0.010089,391,1564,286
563,0.015420,393,3140,586
564,0.010690,394,1576,306
565,0.015563,395,3160,633
566,0.015867,397,3172,622
567,0.010672,398,1592,317
568,0.017779,400,3196,642
569,0.017386,401,3204,607
570,0.016417,403,3220,601
571,0.017084,405,3236,604
572,0.016874,406,3244,614
573,0.017274,408,3260,645
574,0.016880,410,3276,667
575,0.016848,411,3284,648
576,0.017566,413,3300,639
577,0.019283,415,3316,637
578,0.024491,417,4992,951
579,0.025251,420,5028,930
580,0.023153,422,5052,935
581,0.017274,424,3388,626
582,0.016925,425,3400,652
583,0.017176,427,3412,626
584,0.017697,429,3428,635
585,0.026126,431,5164,928
586,0.025334,434,5196,943
587,0.025334,436,5224,922
588,0.024107,439,5256,919
589,0.024082,441,5284,908
590,0.025615,444,5316,942
591,0.026646,446,5344,904
592,0.026785,449,5376,908
593,0.025160,451,5404,982
594,0.026211,454,5436,1004
595,0.025567,456,5464,1019
596,0.025816,459,5496,994
597,0.027575,461,5524,977
598,0.034784,465,7416,1298
599,0.035472,468,7464,1327
600,0.033873,471,7520,1280
601,0.035155,475,7576,1280
602,0.037496,478,7624,1304
603,0.043724,482,9608,1721
604,0.043505,486,9692,1774
605,0.044244,490,9776,1741
606,0.060759,495,11840,2120
607,0.065522,501,13964,2420
608,0.071819,508,16160,2712
609,0.078964,515,16376,2766
610,0.078809,521,16584,2749
611,0.083615,528,16800,2752
612,0.085479,535,17016,2799
613,0.084716,541,17224,2871
614,0.085504,548,17440,2973
615,0.085686,555,17656,3090
616,0.091578,561,17864,3018
617,0.094688,568,18080,3112
618,0.094049,574,18292,3021
619,0.094910,577,18416,2999
620,0.096905,580,18532,2867
621,0.097530,583,18632,2957
622,0.098162,586,18724,2906
623,0.098826,589,18816,3042
624,0.099877,591,18896,3109
625,0.099018,592,18948,3003
626,0.101163,594,19028,2959
627,0.100055,595,19048,2965
628,0.100904,597,19088,3006
629,0.101066,597,19148,3177
630,0.101470,597,19132,3065
631,0.101120,599,19140,2998
632,0.101948,598,19184,3037
633,0.101377,599,19188,3020
634,0.101193,598,19188,3170
635,0.101404,599,19184,3126
636,0.101840,598,19176,3021
637,0.101228,599,19168,3108
638,0.101222,599,19200,3177
639,0.102660,599,19196,3117
640,0.104443,600,19212,3078
641,0.100572,599,19216,3074
642,0.101277,599,19176,3003
643,0.101091,599,19196,2937
644,0.101658,601,19236,3055
645,0.101574,601,19240,3088
646,0.100955,601,19252,3136
647,0.101848,600,19244,3151
648,0.101474,602,19256,3087
649,0.101488,600,19240,3218
650,0.103250,600,19216,3229
651,0.102312,601,19236,3160
652,0.102339,600,19244,3242
653,0.101470,599,19184,3186
654,0.101312,600,19216,3194
655,0.100516,599,19212,3101
656,0.101577,599,19192,3108
657,0.099708,600,19196,3100
658,0.099910,600,19216,3152
659,0.100301,600,19224,3167
660,0.104035,601,19212,3221
661,0.100057,600,19224,3246
662,0.103797,600,19224,3157
663,0.099091,599,19204,3167
664,0.103280,599,19184,3095
665,0.101535,599,19204,3120
666,0.100957,599,19172,3139
667,0.100980,600,19192,3092
668,0.101037,599,19212,3101
669,0.100567,600,19188,3085
670,0.102210,599,19208,3058
671,0.101253,599,19208,3229
672,0.101453,599,19176,3119
673,0.101309,599,19168,3129
674,0.100533,601,19212,3119
675,0.100989,600,19232,3256
676,0.100740,600,19212,3233
677,0.102143,600,19228,3063
678,0.101617,600,19224,2992
679,0.101478,600,19220,2940
680,0.101671,599,19216,2986
681,0.101098,601,19224,3170
682,0.100868,599,19236,3134
683,0.100533,599,19188,3214
684,0.100359,600,19192,3270
685,0.101057,600,19224,3170
686,0.101221,601,19240,3084
687,0.100882,600,19240,3228
688,0.101094,601,19224,3144
689,0.101934,600,19248,3110
690,0.101887,600,19228,3089
691,0.103187,600,19208,3164
692,0.102603,599,19188,3057
693,0.104106,600,19184,3154
694,0.102586,598,19200,3140
695,0.102249,599,19172,3110
696,0.101648,599,19184,3055
697,0.103944,600,19184,3100
698,0.103987,599,19208,3040
699,0.104449,600,19184,3130
700,0.106462,598,19188,3085
701,0.103541,600,19212,3034
702,0.102340,599,19216,3053
703,0.101319,598,19164,3099
704,0.101268,599,19172,3056
705,0.100861,598,19176,3130
706,0.102966,597,19136,3017
707,0.100901,599,19144,2982
708,0.102467,600,19232,2923
709,0.102227,598,19208,2909
710,0.101570,598,19168,3071
711,0.101623,600,19204,3095
712,0.101354,600,19200,2897
713,0.101204,599,19188,2956
714,0.102336,600,19212,3136
715,0.101216,598,19192,3226
716,0.103804,599,19184,3310
717,0.101940,600,19212,3202
718,0.102337,599,19192,3069
719,0.101819,601,19224,3240
720,0.102142,600,19244,3171
721,0.102369,599,19224,3230
722,0.101763,599,19204,3179
723,0.101923,599,19192,3299
724,0.101234,598,19184,3358
725,0.101267,600,19184,3308
726,0.103802,602,19256,3151
727,0.102047,600,19256,3113
728,0.101875,600,19220,3281
729,0.103070,600,19216,3280
730,0.101819,599,19196,3140
731,0.101746,598,19184,3227
732,0.102411,600,19192,3418
733,0.102011,598,19192,3354
734,0.101668,598,19164,3228
735,0.101001,598,19168,3240
736,0.103021,599,19160,3213
737,0.102100,600,19208,3039
738,0.101271,600,19216,2949
739,0.101809,600,19212,3077
740,0.101991,599,19216,3065
741,0.103341,600,19204,3078
742,0.099712,600,19228,3132
743,0.103421,600,19220,3068
744,0.101764,602,19248,3153
745,0.102071,600,19280,3197
746,0.102049,600,19228,3089
747,0.103235,601,19240,3219
748,0.102081,599,19244,3182
749,0.102144,599,19204,3125
750,0.101309,600,19212,3100
751,0.099135,600,19224,3179
752,0.101626,600,19220,3073
753,0.102827,601,19232,3047
754,0.099052,600,19236,2995
755,0.100875,600,19240,3244
756,0.102285,600,19212,3142
757,0.101677,599,19220,3174
758,0.100418,599,19200,3128
759,0.101193,599,19192,3194
760,0.101566,599,19192,3003
761,0.100309,600,19208,2958
762,0.098688,601,19224,3097
763,0.100837,600,19240,3064
764,0.100762,600,19244,3127
765,0.101717,600,19228,3185
766,0.101148,599,19200,3196
767,0.100393,598,19184,3093
768,0.098544,600,19164,3045
769,0.103181,599,19196,3084
770,0.101303,600,19196,3223
771,0.101507,601,19220,3203
772,0.101480,599,19244,3270
773,0.100960,599,19208,3109
774,0.100253,600,19208,3174
775,0.100459,601,19236,3166
776,0.102881,599,19224,3258
777,0.100626,600,19204,3226
778,0.098461,599,19192,3149
779,0.102359,599,19200,3221
780,0.100427,600,19200,3073
781,0.101037,599,19216,3042
782,0.099445,599,19200,3098
783,0.100425,598,19172,3290
784,0.100542,598,19176,3212
785,0.100311,598,19172,3147
786,0.100345,598,19148,3032
787,0.101273,597,19152,3067
788,0.100681,598,19152,3206
789,0.100630,599,19192,3110
790,0.102977,600,19200,3149
791,0.100607,599,19212,3153
792,0.100423,600,19208,3201
793,0.100196,598,19192,3224
794,0.100343,601,19196,3176
795,0.100948,600,19240,3088
796,0.101896,600,19232,3107
797,0.101846,600,19236,2970
798,0.101153,600,19232,3098
799,0.102547,600,19228,3039
800,0.101119,599,19208,3154
801,0.100863,600,19204,3035
802,0.102015,599,19220,3147
803,0.099246,601,19232,3163
804,0.102798,600,19260,3001
805,0.101050,599,19204,3119
806,0.101088,600,19200,3066
807,0.101054,600,19212,3134
808,0.101084,600,19232,3142
809,0.102152,600,19220,3165
810,0.100326,599,19208,3105
811,0.100286,598,19172,3065
812,0.101056,598,19172,3184
813,0.100612,597,19160,3187
814,0.100746,598,19136,3153
815,0.103215,598,19180,3145
816,0.104304,599,19160,3119
817,0.100018,599,19188,3236
818,0.099477,598,19184,3022
819,0.098721,598,19152,3005
820,0.100999,598,19156,3028
821,0.101274,600,19188,3183
822,0.101275,600,19252,3185
823,0.100864,598,19188,3019
824,0.100124,598,19156,2917
825,0.101727,600,19204,3149
826,0.101796,599,19200,3135
827,0.100640,600,19200,3224
828,0.101867,600,19220,3168
829,0.102309,599,19208,3059
830,0.101038,600,19224,3076
831,0.102737,601,19252,3067
832,0.099779,600,19228,3168
833,0.103179,600,19236,3003
834,0.100707,599,19208,2995
835,0.102352,599,19200,3084
836,0.101934,600,19232,3120
837,0.102259,600,19212,3014
838,0.101773,601,19244,2958
839,0.102941,600,19248,3077
840,0.101901,599,19208,3145
841,0.101615,599,19180,3009
842,0.100816,600,19200,3009
843,0.099920,600,19212,3074
844,0.102984,599,19208,3013
845,0.101507,599,19184,3083
846,0.101925,599,19196,3175
847,0.101001,599,19196,3125
848,0.101418,599,19208,2990
849,0.100765,599,19192,3063
850,0.100321,599,19176,3017
851,0.101755,599,19192,3152
852,0.101163,599,19196,3204
853,0.101384,599,19164,3193
854,0.099982,599,19208,3203
855,0.102625,601,19228,3175
856,0.102304,600,19232,3250
857,0.099681,599,19204,3233
858,0.103080,599,19184,3233
859,0.100897,598,19188,3114
860,0.100432,598,19168,2985
861,0.102224,601,19212,3008
862,0.101226,600,19232,3081
863,0.101247,599,19216,3119
864,0.100557,599,19204,2942
865,0.100781,598,19184,3063
866,0.102067,599,19188,3113
867,0.098797,600,19192,3108
868,0.102808,599,19204,3063
869,0.100804,600,19192,3109
870,0.101402,601,19240,3031
871,0.100656,599,19224,3024
872,0.098685,599,19188,2945
873,0.100868,601,19204,2995
874,0.100068,600,19236,2961
875,0.101418,599,19216,2863
876,0.101647,599,19192,2970
877,0.100454,599,19188,3001
878,0.101571,599,19204,3004
879,0.098232,599,19196,3199
880,0.102058,598,19172,3120
881,0.099948,599,19180,3052
882,0.101006,600,19208,3153
883,0.100253,599,19192,3225
884,0.100289,600,19228,3263
885,0.101502,600,19212,3177
886,0.102431,599,19220,3092
887,0.101402,599,19204,3029
888,0.099897,599,19176,3115
889,0.102347,598,19176,3090
890,0.100625,599,19180,3034
891,0.100992,600,19192,3002
892,0.100045,599,19224,3017
893,0.102318,599,19204,3054
894,0.100317,599,19192,3141
895,0.100235,598,19188,3079
896,0.102533,599,19176,3075
897,0.100091,600,19216,3040
898,0.104140,599,19208,2961
899,0.104443,600,19208,3078
900,0.102512,600,19228,3115
901,0.103029,599,19204,3049
902,0.100345,598,19184,2998
903,0.099201,600,19184,3175
904,0.100588,601,19224,3218
905,0.100857,601,19248,3121
906,0.102061,603,19272,3287
907,0.102013,600,19284,3232
908,0.102092,600,19232,3112
909,0.101085,600,19232,3099
910,0.100828,599,19204,3033
911,0.099027,599,19180,3020
912,0.103066,598,19180,3055
913,0.100445,599,19196,2945
914,0.101769,600,19212,3056
915,0.101590,600,19212,3014
916,0.103921,600,19216,3117
917,0.101647,600,19220,3099
918,0.101285,601,19224,3090
919,0.101262,600,19220,3152
920,0.101123,600,19232,3189
921,0.103482,602,19248,3103
922,0.101156,600,19256,3148
923,0.101401,600,19240,3136
924,0.101162,600,19236,3335
925,0.101195,599,19208,3196
926,0.099535,600,19216,3176
927,0.101941,601,19240,3206
928,0.100621,599,19220,3113
929,0.100192,598,19200,3082
930,0.099651,600,19188,3050
931,0.099799,599,19192,3212
932,0.100272,600,19216,3237
933,0.100252,600,19232,3131
934,0.100729,599,19216,2974
935,0.099985,599,19212,2909
936,0.101432,598,19180,2904
937,0.101097,599,19168,3017
938,0.100962,599,19196,2962
939,0.100632,599,19200,2956
940,0.102162,600,19184,2956
941,0.100734,600,19236,3057
942,0.103320,599,19224,2947
943,0.101101,598,19172,2814
944,0.099058,599,19168,2873
945,0.102575,599,19196,2956
946,0.101760,599,19184,3067
947,0.104649,600,19212,3182
948,0.101268,600,19216,3146
949,0.101261,600,19228,3006
950,0.100860,599,19216,2943
951,0.101077,598,19180,2966
952,0.100657,598,19176,2869
953,0.101079,598,19164,2836
954,0.099602,599,19168,3022
955,0.102187,598,19168,3011
956,0.102170,599,19180,3028
957,0.101027,598,19176,3128
958,0.101633,598,19172,3022
959,0.102035,598,19176,3059
960,0.100957,598,19168,3122
961,0.100591,597,19144,3142
962,0.100975,601,19184,3112
963,0.101416,601,19272,3234
964,0.099743,599,19232,3125
965,0.100637,599,19208,2997
966,0.101804,599,19176,2924
967,0.099137,598,19168,3030
968,0.101168,599,19168,3002
969,0.102808,601,19224,3006
970,0.100281,600,19236,3090
971,0.103239,600,19228,3236
972,0.101155,599,19216,3243
973,0.100424,599,19184,3282
974,0.100782,601,19232,3323
975,0.102142,601,19244,3279
976,0.102045,598,19208,3361
977,0.100748,598,19164,3120
978,0.100417,599,19172,3058
979,0.102351,597,19180,3211
980,0.100671,599,19172,3286
981,0.099988,600,19200,3193
982,0.098592,599,19212,3157
983,0.102573,600,19212,3147
984,0.100708,599,19208,3179
985,0.101192,598,19176,3182
986,0.101159,598,19176,3179
987,0.100754,600,19180,3145
988,0.104231,599,19220,3179
989,0.101171,598,19196,3149
990,0.101788,599,19168,3059
991,0.099134,599,19208,2998
992,0.103227,599,19208,2969
993,0.102494,599,19188,2831
994,0.099841,598,19164,2880
995,0.101373,599,19176,2989
