Frame,DeltaTime,ParticleCount,ChannelCollisions,SphereCollisions
929,0.088758,1841,59008,9620
930,0.089536,1840,58972,9804
931,0.088674,1839,58976,9874
932,0.090068,1839,58940,10211
933,0.089073,1842,58996,9989
934,0.089224,1841,58992,9809
935,0.089994,1842,59020,9946
936,0.090070,1841,59004,9872
937,0.089662,1843,59040,9826
938,0.090527,1843,59084,9992
939,0.089322,1846,59108,9864
940,0.088838,1846,59160,9751
941,0.090043,1845,59180,10047
942,0.089851,1847,59160,9861
943,0.091222,1845,59128,10040
944,0.089740,1844,59116,10030
945,0.088530,1845,59080,9970
946,0.089777,1843,59076,10045
947,0.089609,1844,59076,9821
948,0.095643,1843,59088,9800
949,0.092610,1843,59032,9997
950,0.094546,1843,59052,10060
951,0.094938,1845,59104,9953
952,0.094345,1845,59124,9878
953,0.096996,1845,59096,10088
954,0.102400,1844,59144,9917
955,0.089228,1843,59076,9755
956,0.089100,1845,59088,9888
957,0.089711,1845,59096,9954
958,0.090803,1845,59116,10018
959,0.089072,1845,59124,9937
960,0.089490,1843,59088,9939
961,0.089467,1842,59064,10034
962,0.088163,1842,59064,9825
963,0.090118,1842,59004,9798
964,0.086945,1844,59060,9829
965,0.091945,1843,59044,9995
966,0.089380,1845,59096,10306
967,0.090470,1842,59076,10273
968,0.088893,1843,59032,9901
969,0.089551,1842,59056,9893
970,0.089147,1844,59040,9803
971,0.089497,1843,59076,10090
972,0.089462,1844,59084,9891
973,0.089583,1843,59076,9924
974,0.088001,1844,59088,9674
975,0.089320,1842,59080,10132
976,0.092236,1842,59008,10053
977,0.088898,1842,59052,9904
978,0.091019,1840,58996,9868
979,0.089448,1842,58996,9896
980,0.089922,1842,59024,10095
981,0.089441,1843,59068,10174
982,0.089749,1842,59064,9949
983,0.088239,1842,59028,9553
984,0.089312,1842,59048,9624
985,0.090965,1842,59056,10045
986,0.089668,1844,59052,10149
987,0.091650,1842,59060,9849
988,0.089155,1842,59020,10118
989,0.089879,1842,59024,9928
990,0.089047,1843,59060,9950
991,0.091517,1843,59056,10219
992,0.089135,1844,59076,10072
993,0.089347,1843,59060,9874
994,0.089466,1843,59060,9625
995,0.088986,1843,59072,9750
996,0.088884,1839,58988,9902
997,0.088975,1841,58968,10145
998,0.089917,1839,58964,9825
999,0.089099,1841,58936,10040
1000,0.089139,1841,59028,9945
1001,0.089433,1845,59056,9889
1002,0.091503,1841,59056,9810
1003,0.089799,1844,59036,9793
1004,0.090653,1841,59048,10012
1005,0.088896,1840,58992,9948
1006,0.089139,1843,59008,9980
1007,0.089392,1841,59052,9885
1008,0.089965,1842,59036,9954
1009,0.087362,1843,59068,9929
1010,0.089863,1844,59088,10006
1011,0.088941,1844,59080,10002
1012,0.089919,1843,59104,10349
1013,0.089921,1844,59056,9829
1014,0.090131,1844,59076,9809
1015,0.092227,1845,59104,9619
1016,0.089189,1843,59136,10017
1017,0.089671,1840,59032,9731
1018,0.088887,1842,59028,9772
1019,0.089276,1843,59052,10227
1020,0.089278,1841,59024,10190
1021,0.090442,1842,59020,10021
1022,0.087049,1842,59048,10158
1023,0.091449,1843,59044,9993
1024,0.089576,1844,59076,9836
1025,0.089817,1844,59084,9725
1026,0.089223,1844,59116,9687
1027,0.089487,1842,59080,9595
1028,0.089517,1844,59080,9558
1029,0.089404,1846,59104,9527
1030,0.090686,1845,59164,9939
1031,0.088823,1843,59136,9958
1032,0.090033,1845,59088,9876
1033,0.088335,1845,59116,10165
1034,0.088778,1845,59116,10036
1035,0.089885,1844,59112,9884
1036,0.089301,1845,59124,9814
1037,0.089811,1843,59104,10121
1038,0.088765,1842,59020,9988
1039,0.088708,1843,59076,9805
1040,0.091192,1843,59040,10195
1041,0.090592,1843,59024,9868
1042,0.090430,1843,59032,9732
1043,0.091457,1842,59040,9620
1044,0.089064,1844,59060,9630
1045,0.090309,1846,59100,9666
1046,0.089826,1844,59144,9964
1047,0.090611,1844,59100,9965
1048,0.089551,1845,59100,9991
1049,0.089014,1843,59116,9748
1050,0.087296,1845,59080,9792
1051,0.088119,1844,59076,9685
1052,0.091410,1846,59132,10183
1053,0.089687,1844,59100,10171
1054,0.089863,1844,59112,9944
1055,0.090904,1845,59108,9896
1056,0.089324,1846,59148,9917
1057,0.089334,1845,59136,9694
1058,0.090375,1843,59124,9279
1059,0.090029,1842,59024,9647
1060,0.090262,1842,59028,10083
1061,0.089999,1842,59028,9663
1062,0.090439,1840,59024,9630
1063,0.088026,1842,59008,9737
1064,0.089973,1841,59028,9888
1065,0.089265,1843,59040,9775
1066,0.088788,1844,59088,10095
1067,0.089081,1843,59040,10042
1068,0.089931,1845,59068,9983
1069,0.089688,1844,59140,10391
1070,0.089617,1842,59092,10167
1071,0.089949,1842,59044,10171
1072,0.089718,1842,59004,10034
1073,0.089952,1842,59048,10083
1074,0.090437,1844,59072,9932
1075,0.089376,1845,59100,10103
1076,0.090870,1843,59100,10055
1077,0.090129,1845,59092,10161
1078,0.089077,1843,59100,9949
1079,0.089968,1842,59040,9776
1080,0.090256,1845,59076,9886
1081,0.088589,1842,59068,9842
1082,0.090682,1842,59020,9833
1083,0.089258,1842,59052,9699
1084,0.090568,1841,59016,9820
1085,0.089793,1841,59000,9848
1086,0.088943,1840,59004,9907
1087,0.089682,1839,58964,10244
1088,0.088525,1840,58952,10328
1089,0.089377,1841,58956,10202
1090,0.089304,1840,58968,10131
1091,0.089268,1844,59044,10125
1092,0.088520,1842,59076,9945
1093,0.092000,1842,59068,9745
1094,0.088207,1845,59088,10142
1095,0.092093,1843,59104,9911
1096,0.090017,1843,59048,9728
1097,0.090663,1842,59036,9831
1098,0.091365,1841,59008,10109
1099,0.091522,1843,59016,10151
1100,0.089954,1841,59016,9938
1101,0.089826,1841,59028,9967
1102,0.089678,1841,58992,9749
1103,0.089712,1839,58980,9709
1104,0.090154,1842,58996,9730
1105,0.087788,1843,59048,9709
1106,0.087139,1842,59048,9980
1107,0.089565,1843,59020,9863
1108,0.088832,1843,59064,9832
1109,0.089320,1844,59052,9949
1110,0.090015,1842,59076,9808
1111,0.089370,1842,59004,10026
1112,0.089721,1845,59080,9856
1113,0.091305,1844,59124,9653
1114,0.089494,1846,59140,9637
1115,0.091148,1846,59188,9858
1116,0.089918,1843,59128,9874
1117,0.089011,1843,59076,9854
1118,0.090738,1842,59080,10161
1119,0.089819,1841,59068,10024
1120,0.087624,1844,59044,10070
1121,0.092489,1844,59124,9826
1122,0.088496,1844,59096,9920
1123,0.089387,1844,59072,9841
1124,0.089419,1844,59124,9993
1125,0.088551,1843,59048,9861
1126,0.090225,1845,59104,10073
1127,0.088648,1843,59124,9953
1128,0.089844,1844,59084,9890
1129,0.087948,1846,59128,10035
1130,0.091655,1845,59132,10125
1131,0.087146,1844,59128,10050
1132,0.092756,1842,59104,9915
1133,0.086981,1844,59088,9885
1134,0.091958,1843,59080,9969
1135,0.088629,1845,59068,9987
1136,0.088626,1842,59092,9787
1137,0.089242,1844,59052,10039
1138,0.089087,1843,59108,9977
1139,0.089554,1846,59100,10083
1140,0.090648,1843,59108,10237
1141,0.087688,1841,59060,9846
1142,0.088873,1842,59040,9628
1143,0.089613,1842,59028,10023
1144,0.088670,1841,59008,10117
1145,0.088447,1844,59008,10168
1146,0.089091,1842,59052,9759
1147,0.089293,1844,59060,9703
1148,0.089224,1843,59028,9671
1149,0.090030,1842,59044,9931
1150,0.088919,1842,59044,9935
1151,0.088754,1844,59060,9772
1152,0.090966,1844,59108,9840
1153,0.090093,1843,59096,9937
1154,0.089875,1843,59084,10075
1155,0.089397,1843,59076,10045
1156,0.088864,1844,59080,10307
1157,0.088931,1843,59072,10313
1158,0.089259,1847,59128,9924
1159,0.089387,1844,59128,9887
1160,0.091293,1842,59060,9963
1161,0.089178,1843,59060,9947
1162,0.089313,1843,59072,10007
1163,0.089823,1842,59044,9924
1164,0.089490,1841,59008,10063
1165,0.087194,1840,59016,9884
1166,0.091946,1840,58972,9800
1167,0.089168,1840,58968,9488
1168,0.088987,1842,58976,9718
1169,0.090000,1844,59060,9940
1170,0.089315,1841,59064,9992
1171,0.089896,1842,59024,9893
1172,0.090319,1844,59068,9970
1173,0.090928,1842,59068,9993
1174,0.089633,1844,59064,10008
1175,0.089240,1845,59112,10199
1176,0.087804,1845,59116,9990
1177,0.089503,1845,59148,10267
1178,0.089140,1844,59108,10099
1179,0.090366,1843,59096,9980
1180,0.089112,1842,59040,9751
1181,0.089240,1842,59028,9720
1182,0.088841,1842,59028,9747
1183,0.090534,1842,59012,9939
1184,0.089720,1843,59056,10018
1185,0.090708,1842,59048,9864
1186,0.088098,1844,59048,10233
1187,0.089956,1842,59040,10043
1188,0.090116,1841,59028,10117
1189,0.089546,1841,58972,9824
1190,0.087206,1840,59024,10132
1191,0.092750,1842,59028,10234
1192,0.087881,1844,59060,10342
1193,0.090316,1844,59064,10072
1194,0.089613,1842,59060,9990
1195,0.091484,1846,59072,10126
1196,0.089489,1845,59136,9751
1197,0.089445,1844,59096,10236
1198,0.089463,1846,59112,9951
1199,0.091150,1843,59104,9965
1200,0.089637,1842,59060,9947
1201,0.088455,1842,59044,9957
1202,0.088908,1843,59060,9883
1203,0.088359,1841,59040,9814
1204,0.089093,1843,59044,9896
1205,0.089346,1841,59032,10104
1206,0.088703,1842,59004,10003
1207,0.087211,1840,59020,9709
1208,0.091005,1841,58984,9793
1209,0.089245,1841,58996,9558
1210,0.090230,1839,58976,9637
1211,0.090124,1841,58984,9943
1212,0.089516,1843,59024,9977
1213,0.089615,1843,59080,9792
1214,0.088233,1842,59036,9779
1215,0.089335,1841,59004,9935
1216,0.089356,1843,59008,10253
1217,0.089554,1840,58980,10043
1218,0.088851,1841,58980,9994
1219,0.089365,1841,58996,10043
1220,0.088924,1841,58984,10144
1221,0.088682,1841,59008,9927
1222,0.088687,1842,59016,10293
1223,0.089518,1843,59032,10040
1224,0.088731,1841,59032,10048
1225,0.089227,1842,58996,10220
1226,0.088774,1843,59048,9869
1227,0.088422,1842,59020,9825
1228,0.091461,1844,59036,9793
1229,0.090214,1843,59092,10117
1230,0.089141,1842,59032,9993
1231,0.089219,1844,59048,10078
1232,0.088346,1845,59116,10024
1233,0.089318,1843,59096,10280
1234,0.089353,1844,59104,10162
1235,0.095425,1845,59124,9910
1236,0.094784,1843,59132,10143
1237,0.095379,1845,59088,10071
1238,0.094872,1845,59132,10005
1239,0.097237,1846,59120,9889
1240,0.103237,1848,59176,9663
1241,0.089737,1847,59200,9883
1242,0.087345,1846,59148,10105
1243,0.089769,1844,59144,9844
1244,0.088745,1842,59084,10029
1245,0.089641,1844,59076,9809
1246,0.088904,1845,59120,9887
1247,0.089620,1843,59092,10047
1248,0.089459,1842,59056,9841
1249,0.090657,1844,59028,9790
1250,0.089478,1846,59124,9782
1251,0.089657,1843,59132,9822
1252,0.091449,1845,59080,9837
1253,0.090050,1844,59076,9720
1254,0.089265,1842,59076,9754
1255,0.090080,1844,59068,9874
1256,0.089336,1842,59076,9937
1257,0.090874,1842,59040,9803
1258,0.089951,1842,59036,9586
1259,0.089901,1841,59024,9992
1260,0.089528,1842,59028,10118
1261,0.092162,1844,59024,10024
1262,0.089426,1842,59056,9928
1263,0.089358,1843,59024,10084
1264,0.089590,1844,59052,10084
1265,0.089836,1844,59108,10230
1266,0.089230,1844,59128,10359
1267,0.089339,1843,59108,10401
1268,0.090032,1844,59060,10062
1269,0.090638,1843,59068,9898
1270,0.087221,1843,59036,9997
1271,0.089788,1844,59076,10115
1272,0.090251,1841,59036,10080
1273,0.088866,1843,59020,10025
1274,0.089109,1842,59072,10039
1275,0.089267,1843,59064,9835
1276,0.087317,1845,59096,9899
1277,0.091460,1843,59092,9946
1278,0.087252,1841,59044,9931
1279,0.092378,1842,59020,9864
1280,0.086994,1843,59044,9877
1281,0.092059,1844,59064,10277
1282,0.089124,1842,59088,10018
1283,0.089129,1842,59048,9815
1284,0.090021,1843,59032,9852
1285,0.089170,1843,59036,9843
1286,0.088734,1843,59048,9993
1287,0.089799,1844,59084,9612
1288,0.090167,1844,59096,9844
1289,0.089240,1842,59040,9956
1290,0.089254,1841,59052,9878
1291,0.089320,1840,58972,9777
1292,0.090180,1842,58996,10179
1293,0.088301,1842,59032,10181
1294,0.089082,1842,59004,10162
1295,0.090285,1841,59004,10186
1296,0.089401,1841,59000,9901
1297,0.088026,1842,59060,9864
1298,0.090046,1844,59048,9927
1299,0.090102,1840,59044,9903
1300,0.089448,1842,59008,9802
1301,0.089303,1843,59056,9855
1302,0.088531,1843,59096,10202
1303,0.091258,1843,59056,10088
1304,0.089877,1844,59072,10183
1305,0.089493,1841,59056,10006
1306,0.091884,1843,59008,9983
1307,0.089514,1844,59100,9778
1308,0.090439,1842,59052,9872
1309,0.089465,1842,59032,9895
1310,0.090014,1841,59044,9920
1311,0.089872,1846,59084,9871
1312,0.089203,1844,59120,9744
1313,0.089209,1843,59048,9671
1314,0.089525,1844,59072,10034
1315,0.089408,1844,59072,10157
1316,0.091322,1843,59116,9935
1317,0.090244,1845,59124,9902
1318,0.089087,1843,59092,10050
1319,0.089285,1843,59088,10017
1320,0.089754,1841,59040,9935
1321,0.087814,1842,59056,9901
1322,0.089694,1842,59040,9906
1323,0.091452,1843,59044,10019
1324,0.090181,1844,59104,10003
1325,0.089888,1842,59076,9889
1326,0.089543,1843,59036,9707
1327,0.089711,1843,59080,9781
1328,0.090066,1844,59108,9841
1329,0.089822,1842,59064,9867
1330,0.089909,1842,59032,10063
1331,0.089440,1844,59064,9971
1332,0.090969,1844,59096,10097
1333,0.089765,1844,59096,9782
1334,0.088966,1843,59076,10078
1335,0.089588,1843,59112,10085
1336,0.089559,1844,59104,9911
1337,0.089865,1846,59132,10062
1338,0.089988,1846,59164,10138
1339,0.091790,1843,59140,10172
1340,0.090658,1845,59104,10219
1341,0.089644,1845,59136,10344
1342,0.089462,1845,59140,10252
1343,0.090046,1842,59060,9890
1344,0.089639,1844,59040,9828
1345,0.088971,1842,59048,9928
1346,0.088876,1844,59016,9940
1347,0.089536,1845,59144,10028
1348,0.087640,1844,59136,9914
1349,0.090944,1843,59100,10121
1350,0.089303,1845,59092,9887
1351,0.090632,1845,59112,9887
1352,0.089877,1845,59124,9737
1353,0.089609,1846,59136,10074
1354,0.089518,1845,59148,10137
1355,0.091270,1843,59084,10140
1356,0.088252,1841,59036,10306
1357,0.092204,1843,59044,9949
1358,0.087440,1843,59060,9989
1359,0.091018,1841,59044,9743
1360,0.090042,1842,59016,10088
1361,0.090135,1842,59020,9854
1362,0.088532,1841,59032,9802
1363,0.092249,1839,58984,9833
1364,0.089234,1839,58964,9976
1365,0.091565,1840,58932,9895
1366,0.091258,1840,58988,9856
1367,0.090127,1842,58992,9779
1368,0.090243,1842,59008,9929
1369,0.089119,1844,59060,10019
1370,0.090106,1844,59092,10220
1371,0.090181,1845,59112,10082
1372,0.089043,1844,59120,9956
1373,0.088615,1845,59132,9938
1374,0.092219,1846,59144,9863
1375,0.088692,1847,59176,9702
1376,0.086939,1848,59204,9853
1377,0.091726,1848,59212,10018
1378,0.089231,1845,59164,10051
1379,0.089350,1846,59164,9847
1380,0.089605,1848,59176,9739
1381,0.089661,1847,59164,9510
1382,0.089084,1842,59120,9821
1383,0.089026,1842,59044,10041
1384,0.089722,1842,59016,9817
1385,0.090817,1843,59004,9974
1386,0.089311,1841,59056,9588
1387,0.089411,1841,59040,9731
1388,0.089308,1844,59044,9606
1389,0.089675,1843,59060,9716
1390,0.089246,1844,59084,9936
1391,0.087074,1842,59032,9965
1392,0.088762,1843,59016,10010
1393,0.089259,1840,59032,9849
1394,0.089890,1841,58992,9751
1395,0.089053,1841,58984,9619
1396,0.090105,1840,58980,9883
1397,0.088885,1841,58964,9860
1398,0.088629,1843,59012,9953
1399,0.094216,1842,59048,9954
1400,0.089799,1842,59024,10057
1401,0.089782,1843,59004,10074
1402,0.089443,1841,59044,10178
1403,0.089988,1842,59024,10067
1404,0.089388,1844,59068,10114
1405,0.090524,1843,59072,10114
1406,0.088863,1844,59104,10153
1407,0.089469,1844,59096,10074
1408,0.088944,1845,59084,9890
1409,0.089752,1845,59124,10014
1410,0.089223,1843,59072,10204
1411,0.088545,1842,59048,10204
1412,0.088530,1842,59036,10220
1413,0.088737,1843,59024,10181
1414,0.088775,1843,59068,10213
1415,0.088600,1844,59096,9813
1416,0.090283,1846,59144,9588
1417,0.089199,1843,59120,9699
1418,0.088862,1841,59060,9588
1419,0.089379,1843,59028,9862
1420,0.089094,1845,59076,9869
1421,0.089250,1843,59104,9850
1422,0.090338,1843,59056,9634
1423,0.087850,1843,59072,9762
1424,0.089320,1841,59024,9718
1425,0.089834,1842,59032,10017
1426,0.088522,1842,59048,10061
1427,0.086908,1840,58964,9863
1428,0.091685,1842,59000,9570
1429,0.088583,1842,59036,9626
1430,0.090467,1843,59052,9783
1431,0.090103,1844,59092,9835
1432,0.089596,1842,59056,9807
1433,0.089695,1842,59032,9993
1434,0.089817,1841,59052,9899
1435,0.087615,1842,59012,9624
1436,0.090343,1842,59052,9469
1437,0.090104,1844,59064,9746
1438,0.089767,1845,59088,9981
1439,0.090270,1846,59144,10018
1440,0.088349,1843,59100,10096
1441,0.089517,1845,59068,10167
1442,0.089011,1842,59080,9710
1443,0.089394,1843,59044,9960
1444,0.087520,1843,59052,9982
1445,0.088571,1841,59032,10150
1446,0.088841,1839,58980,10044
1447,0.089146,1841,58984,9864
1448,0.089244,1842,59060,9893
1449,0.089499,1842,59036,10203
1450,0.089246,1842,59028,10194
1451,0.089413,1841,58996,9823
1452,0.089510,1841,58972,10023
1453,0.089396,1841,59016,10393
1454,0.089153,1842,58976,10129
1455,0.088748,1843,59068,10069
1456,0.089544,1843,59084,9735
1457,0.090927,1844,59076,9880
1458,0.089251,1845,59080,9907
1459,0.088312,1846,59120,9862
1460,0.091420,1844,59124,9740
1461,0.089516,1844,59108,9852
1462,0.089357,1844,59108,9677
1463,0.090066,1844,59116,9742
1464,0.089318,1844,59080,10031
1465,0.092865,1844,59100,10033
1466,0.088932,1845,59100,9971
1467,0.087520,1842,59076,10138
1468,0.092152,1842,59052,10080
1469,0.090302,1844,59060,10123
1470,0.089149,1843,59092,10257
1471,0.089465,1844,59072,10176
1472,0.090352,1842,59064,10102
1473,0.089399,1839,59016,9941
1474,0.088912,1841,58988,9885
1475,0.090564,1840,59000,9903
1476,0.089353,1839,58968,9741
1477,0.089709,1840,58960,9783
1478,0.089715,1842,59024,9993
1479,0.087295,1842,59056,9976
1480,0.089696,1843,59040,9818
1481,0.089115,1842,59032,10101
1482,0.090037,1843,59052,9997
1483,0.088989,1843,59084,10031
1484,0.089309,1844,59064,10357
1485,0.089262,1842,59084,9866
1486,0.086856,1842,59048,10337
1487,0.091698,1844,59060,10205
1488,0.089600,1843,59080,10201
1489,0.091222,1844,59056,10197
1490,0.090051,1843,59096,10178
1491,0.090756,1842,59052,10134
1492,0.087202,1843,59064,10123
1493,0.091809,1844,59084,10516
1494,0.088526,1844,59084,10394
1495,0.090078,1844,59088,10269
1496,0.089568,1846,59148,10090
1497,0.089162,1847,59184,10233
1498,0.090037,1845,59144,10337
1499,0.089245,1845,59140,10008
1500,0.089317,1845,59132,9951
1501,0.088951,1845,59120,10092
1502,0.088986,1844,59124,9792
1503,0.089081,1842,59064,9723
1504,0.089667,1841,59048,9590
1505,0.089266,1842,59028,9535
1506,0.089052,1840,59004,9865
1507,0.089497,1842,58988,10092
1508,0.089013,1840,59000,9753
1509,0.087243,1840,59020,10082
1510,0.091347,1841,59000,10289
1511,0.088898,1842,59028,9868
1512,0.089431,1840,59008,9727
1513,0.089196,1842,58988,9811
1514,0.088505,1841,59016,9873
1515,0.090117,1841,59008,9860
1516,0.088906,1844,59056,9796
1517,0.089628,1848,59132,9760
1518,0.089854,1845,59156,9669
1519,0.089404,1844,59100,10134
1520,0.089370,1844,59116,9971
1521,0.089406,1845,59088,9721
1522,0.099147,1844,59096,9825
1523,0.097039,1843,59100,9991
1524,0.092717,1843,59072,9862
1525,0.095239,1842,59032,10050
1526,0.094406,1842,59020,10094
1527,0.094911,1841,59016,10158
1528,0.095595,1843,59052,9870
1529,0.094821,1843,59064,9848
1530,0.094942,1844,59080,9748
1531,0.095700,1844,59132,9854
1532,0.094099,1844,59128,10102
1533,0.099318,1848,59136,10351
1534,0.095059,1845,59184,10139
1535,0.095811,1843,59112,10139
1536,0.094024,1843,59060,10168
1537,0.094593,1845,59084,9909
1538,0.094669,1844,59112,9967
1539,0.095447,1843,59052,9976
1540,0.094334,1845,59108,9774
1541,0.094800,1846,59136,9901
1542,0.094858,1845,59128,9825
1543,0.094884,1847,59136,9773
1544,0.095711,1845,59120,9885
1545,0.096412,1845,59116,9607
1546,0.094965,1846,59136,9866
1547,0.098339,1845,59176,9899
1548,0.096991,1844,59100,9895
1549,0.095635,1842,59068,9788
1550,0.095008,1842,59056,10029
1551,0.094934,1844,59060,9748
1552,0.095389,1844,59084,9800
1553,0.094665,1843,59044,9920
1554,0.095375,1843,59076,10213
1555,0.095597,1844,59072,10015
1556,0.096112,1843,59080,10130
1557,0.094258,1843,59056,10345
1558,0.094260,1840,59052,10189
1559,0.096297,1843,59008,10061
1560,0.096770,1845,59108,9794
1561,0.096167,1843,59084,9963
1562,0.095525,1842,59064,9976
1563,0.096522,1843,59048,10141
1564,0.097700,1841,59048,10339
1565,0.111276,1844,59036,10080
1566,0.090157,1842,59100,10203
1567,0.088729,1842,59084,10007
1568,0.089363,1842,59060,10061
1569,0.086681,1842,59048,10302
1570,0.090475,1842,59056,10028
1571,0.089251,1842,59040,10109
1572,0.089446,1842,59024,9958
1573,0.090086,1843,59064,9679
1574,0.089133,1844,59096,9845
1575,0.090004,1843,59104,10053
1576,0.090321,1844,59100,9952
1577,0.089128,1842,59056,10215
1578,0.089653,1844,59044,10101
1579,0.089279,1844,59100,10150
1580,0.090321,1845,59108,10284
1581,0.089030,1846,59144,10007
1582,0.090207,1844,59140,10008
1583,0.089235,1843,59072,9921
1584,0.089819,1844,59072,9671
1585,0.090762,1845,59092,9721
1586,0.089543,1844,59060,9817
1587,0.089595,1843,59080,9821
1588,0.088888,1844,59084,10239
1589,0.088860,1847,59124,10017
1590,0.086926,1845,59152,10383
1591,0.088914,1845,59124,10062
1592,0.090862,1846,59160,10113
1593,0.090106,1843,59100,10085
1594,0.088393,1843,59072,10201
1595,0.089473,1844,59068,10083
1596,0.088949,1843,59064,9911
1597,0.089194,1842,59048,10103
1598,0.088882,1840,59016,10231
1599,0.088716,1841,58968,9812
1600,0.086485,1840,58996,9835
