Frame,DeltaTime,ParticleCount,ChannelCollisions,SphereCollisions
1030,0.009031,600,2404,358
1031,0.009136,599,2400,350
1032,0.008476,600,2400,332
1033,0.009096,600,2404,349
1034,0.009080,601,2404,330
1035,0.008900,601,2408,363
1036,0.008616,602,2408,355
1037,0.009426,600,2408,340
1038,0.012682,600,4812,690
1039,0.009189,600,2404,351
1040,0.009499,600,2404,351
1041,0.008908,600,2404,350
1042,0.008955,599,2400,323
1043,0.008881,599,2400,320
1044,0.008910,599,2400,328
1045,0.011533,601,4804,685
1046,0.007877,601,2408,337
1047,0.009219,600,2404,332
1048,0.008975,600,2404,334
1049,0.009055,600,2404,344
1050,0.009456,600,2404,346
1051,0.009083,600,2404,349
1052,0.009075,600,2404,343
1053,0.009016,599,2400,337
1054,0.011435,599,4800,673
1055,0.009043,599,2400,331
1056,0.008837,599,2400,324
1057,0.008552,600,2400,340
1058,0.007610,599,2400,333
1059,0.008800,599,2400,329
1060,0.009591,599,2400,319
1061,0.008802,600,2400,317
1062,0.008106,600,2404,326
1063,0.008857,601,2404,326
1064,0.008887,600,2404,330
1065,0.008356,601,2404,310
1066,0.007746,601,2408,318
1067,0.008802,601,2408,328
1068,0.008940,602,2408,339
1069,0.008218,602,2412,340
1070,0.009642,601,2408,342
1071,0.011455,601,4816,686
1072,0.008998,601,2408,339
1073,0.009322,601,2408,330
1074,0.009268,601,2408,338
1075,0.008996,600,2404,344
1076,0.009309,600,2404,349
1077,0.009548,600,2404,331
1078,0.012222,601,4812,678
1079,0.008959,601,2408,338
1080,0.009009,599,2404,343
1081,0.008900,599,2400,337
1082,0.009224,599,2400,337
1083,0.008867,600,2400,325
1084,0.007946,600,2404,332
1085,0.008868,600,2404,346
1086,0.009014,599,2400,323
1087,0.011433,599,4804,639
1088,0.009122,600,2400,326
1089,0.009212,600,2404,316
1090,0.009514,600,2404,321
1091,0.008975,599,2400,335
1092,0.008780,599,2400,315
1093,0.009186,599,2400,324
1094,0.011496,599,4800,657
1095,0.009345,600,2400,343
1096,0.007936,599,2400,322
1097,0.008535,600,2400,328
1098,0.009232,600,2404,324
1099,0.008646,601,2404,325
1100,0.007921,601,2408,318
1101,0.008749,602,2408,328
1102,0.009177,601,2408,347
1103,0.008367,602,2408,344
1104,0.008053,602,2412,338
1105,0.009632,602,2412,331
1106,0.009532,601,2412,334
1107,0.008921,601,2408,343
1108,0.011361,601,4812,636
1109,0.009631,601,2408,322
1110,0.009296,601,2408,332
1111,0.008923,601,2408,343
1112,0.009009,601,2408,349
1113,0.009481,600,2404,346
1114,0.009560,600,2404,340
1115,0.011782,601,4808,692
1116,0.009042,600,2408,327
1117,0.008822,601,2404,319
1118,0.008171,600,2404,328
1119,0.009525,600,2404,334
1120,0.009777,600,2404,348
1121,0.009953,601,2404,356
1122,0.011929,601,4816,676
1123,0.009046,599,2404,338
1124,0.008969,599,2400,335
1125,0.008684,600,2400,341
1126,0.007748,600,2404,323
1127,0.008957,601,2404,316
1128,0.009286,600,2408,327
1129,0.008530,600,2400,334
1130,0.008210,600,2404,337
1131,0.009778,600,2404,337
1132,0.012364,601,4808,674
1133,0.009686,601,2408,343
1134,0.009831,601,2404,342
1135,0.008746,601,2408,351
1136,0.010228,601,2408,352
1137,0.012423,601,4816,695
1138,0.009863,601,2408,336
1139,0.010586,600,2404,334
1140,0.012149,600,4808,654
1141,0.009006,600,2404,312
1142,0.009120,600,2404,331
1143,0.008862,600,2404,334
1144,0.009324,599,2400,338
1145,0.009846,599,2400,343
1146,0.011789,599,4800,676
1147,0.008836,600,2400,334
1148,0.008340,600,2404,333
1149,0.008749,599,2400,327
1150,0.009192,599,2400,338
1151,0.008946,600,2400,341
1152,0.008295,600,2404,340
1153,0.009298,600,2404,330
1154,0.009642,600,2404,346
1155,0.012129,600,4804,666
1156,0.009247,600,2404,335
1157,0.009203,601,2404,339
1158,0.007899,601,2408,339
1159,0.009576,601,2408,333
1160,0.009009,600,2404,345
1161,0.009116,600,2404,349
1162,0.012044,600,4808,686
1163,0.008752,600,2404,352
1164,0.008736,601,2404,348
1165,0.007353,601,2404,350
1166,0.007660,601,2408,342
1167,0.008720,601,2408,349
1168,0.009348,601,2408,353
1169,0.008917,601,2408,342
1170,0.009304,601,2408,336
1171,0.008916,601,2404,330
1172,0.007874,601,2408,339
1173,0.009776,600,2408,342
1174,0.009089,600,2404,339
1175,0.012432,600,4808,703
1176,0.009550,599,2400,341
1177,0.009331,599,2400,341
1178,0.008648,600,2400,338
1179,0.007764,600,2404,350
1180,0.009426,600,2404,362
1181,0.009210,600,2404,347
1182,0.011358,599,4800,676
1183,0.009815,599,2400,333
1184,0.009614,599,2400,362
1185,0.009692,599,2400,364
1186,0.010035,599,2400,328
1187,0.012496,598,4792,692
1188,0.010216,598,2396,360
1189,0.009644,598,2396,356
1190,0.009979,598,2396,359
1191,0.012781,598,4788,708
1192,0.009461,598,2396,334
1193,0.010118,598,2396,337
1194,0.012046,599,4792,692
1195,0.013188,598,2400,343
1196,0.012245,597,4788,651
1197,0.009526,598,2392,327
1198,0.009131,597,2396,321
1199,0.009845,597,2392,319
1200,0.010224,597,2392,318
1201,0.011466,597,4780,605
1202,0.008558,598,2392,303
1203,0.008242,598,2396,327
1204,0.008990,598,2396,326
1205,0.009124,598,2396,319
1206,0.009338,598,2392,321
1207,0.008236,598,2396,320
1208,0.008931,598,2396,335
1209,0.009637,598,2396,337
1210,0.011503,598,4792,649
1211,0.009307,597,2392,310
1212,0.009040,597,2392,325
1213,0.009391,597,2392,337
1214,0.008829,598,2392,340
1215,0.007878,598,2396,331
1216,0.009279,599,2396,331
1217,0.008868,598,2396,326
1218,0.009397,599,2396,321
1219,0.011217,600,4804,640
1220,0.008630,601,2404,317
1221,0.008995,601,2408,336
1222,0.009205,600,2404,333
1223,0.009308,600,2404,335
1224,0.009369,600,2404,337
1225,0.008938,600,2404,349
1226,0.008779,600,2404,362
1227,0.012864,600,4808,678
1228,0.008882,600,2404,347
1229,0.008948,600,2404,354
1230,0.008816,600,2404,346
1231,0.009135,600,2404,340
1232,0.010327,600,2404,333
1233,0.011569,600,4804,697
1234,0.008904,600,2404,354
1235,0.011769,600,2404,364
1236,0.009110,600,2404,345
1237,0.012455,600,4804,685
1238,0.008974,600,2404,329
1239,0.009046,600,2404,334
1240,0.009091,600,2404,325
1241,0.009289,600,2404,330
1242,0.009339,600,2404,339
1243,0.011387,600,4804,675
1244,0.008799,601,2404,323
1245,0.007775,600,2408,328
1246,0.009121,601,2404,327
1247,0.009284,601,2408,337
1248,0.009120,600,2404,328
1249,0.009387,600,2404,330
1250,0.008980,600,2404,326
1251,0.008975,600,2404,353
1252,0.011929,600,4808,667
1253,0.009259,599,2400,342
1254,0.008995,599,2400,345
1255,0.008752,599,2400,338
1256,0.009024,599,2400,346
1257,0.008618,600,2400,339
1258,0.008212,600,2404,343
1259,0.008964,599,2400,311
1260,0.008487,600,2400,292
1261,0.007803,599,2404,309
1262,0.008812,600,2400,336
1263,0.008870,600,2404,336
1264,0.008685,601,2404,337
1265,0.008128,600,2404,326
1266,0.009294,600,2404,318
1267,0.011513,599,4808,673
1268,0.009156,599,2400,330
1269,0.009011,599,2400,334
1270,0.008836,598,2396,333
1271,0.008606,599,2396,320
1272,0.007603,599,2400,351
1273,0.008963,599,2400,334
1274,0.008985,599,2400,348
1275,0.009498,599,2400,356
1276,0.009253,598,2396,339
1277,0.011254,598,4792,612
1278,0.009799,598,2396,338
1279,0.009578,598,2396,331
1280,0.009364,598,2396,332
1281,0.009310,597,2392,331
1282,0.008918,597,2392,347
1283,0.011480,598,4784,698
1284,0.008864,598,2396,329
1285,0.008816,599,2396,325
1286,0.007732,598,2396,327
1287,0.009061,598,2396,342
1288,0.008868,598,2396,339
1289,0.009182,598,2396,336
1290,0.009593,598,2396,338
1291,0.009376,599,2396,322
1292,0.007651,599,2396,325
1293,0.007710,599,2400,340
1294,0.008810,599,2400,327
1295,0.009279,599,2400,324
1296,0.009534,599,2400,325
1297,0.011728,598,4796,685
1298,0.009084,598,2396,333
1299,0.009913,598,2396,334
1300,0.009157,598,2396,335
1301,0.008994,598,2396,327
1302,0.011284,598,4792,653
1303,0.009773,598,2396,330
1304,0.009017,598,2396,327
1305,0.008825,598,2396,330
1306,0.008872,598,2396,321
1307,0.008680,599,2396,326
1308,0.007954,598,2396,317
1309,0.008922,598,2396,305
1310,0.009262,598,2396,307
1311,0.009194,599,2396,314
1312,0.010207,599,4804,645
1313,0.009268,599,2396,307
1314,0.009031,598,2400,312
1315,0.008784,599,2396,312
1316,0.009114,599,2400,311
1317,0.009032,599,2400,324
1318,0.009094,599,2400,322
1319,0.009304,598,2396,318
1320,0.009033,598,2396,330
1321,0.008692,599,2396,336
1322,0.010061,599,4800,635
1323,0.008890,600,2400,318
1324,0.009235,599,2400,316
1325,0.008273,600,2400,306
1326,0.007702,599,2404,324
1327,0.009536,599,2400,331
1328,0.009027,599,2400,332
1329,0.009334,599,2400,335
1330,0.008862,598,2396,329
1331,0.009029,598,2396,334
1332,0.009208,598,2396,333
1333,0.009007,598,2396,333
1334,0.009095,599,2396,344
1335,0.012129,598,4796,672
1336,0.008919,598,2396,347
1337,0.008744,599,2396,360
1338,0.007865,599,2400,376
1339,0.009156,600,2400,362
1340,0.009107,600,2404,347
1341,0.008724,600,2400,345
1342,0.007547,601,2404,353
1343,0.007834,601,2408,359
1344,0.008871,601,2408,367
1345,0.009576,601,2408,348
1346,0.008798,601,2408,341
1347,0.008904,600,2404,339
1348,0.013202,600,4808,715
1349,0.009010,600,2404,354
1350,0.009167,600,2404,358
1351,0.008998,600,2404,354
1352,0.009224,599,2400,364
1353,0.009113,599,2400,369
1354,0.012463,600,4804,714
1355,0.009223,600,2404,343
1356,0.009243,600,2404,348
1357,0.008689,599,2400,337
1358,0.009048,599,2400,348
1359,0.012051,599,2400,326
1360,0.013394,600,4800,683
1361,0.009340,600,2404,340
1362,0.011539,599,4800,667
1363,0.008765,600,2400,328
1364,0.007755,600,2404,337
1365,0.009490,600,2404,321
1366,0.009560,600,2404,329
1367,0.008950,599,2400,329
1368,0.008342,600,2400,327
1369,0.007732,600,2404,323
1370,0.008978,600,2404,319
1371,0.008775,600,2404,310
1372,0.009111,600,2404,338
1373,0.008811,598,2400,342
1374,0.011728,598,4792,683
1375,0.009083,598,2396,320
1376,0.009492,598,2396,327
1377,0.008758,599,2396,336
1378,0.007842,598,2396,335
1379,0.008815,598,2396,342
1380,0.008949,599,2396,362
1381,0.007294,599,2400,348
1382,0.009165,600,2400,342
1383,0.008949,600,2404,336
1384,0.009518,600,2400,348
1385,0.007897,600,2404,339
1386,0.009334,600,2404,329
1387,0.012925,600,4808,686
1388,0.008866,600,2404,354
1389,0.009023,599,2400,363
1390,0.008225,600,2400,355
1391,0.007780,600,2404,369
1392,0.008679,600,2404,353
1393,0.008888,600,2404,356
1394,0.009105,600,2404,356
1395,0.008900,599,2400,358
1396,0.009200,599,2400,352
1397,0.011279,600,4800,718
1398,0.008988,600,2404,363
1399,0.009156,600,2404,372
1400,0.008879,599,2400,355
1401,0.008527,600,2400,360
1402,0.007953,601,2404,371
1403,0.007862,600,2408,358
1404,0.008949,601,2404,352
1405,0.010157,601,2408,361
1406,0.009041,600,2404,347
1407,0.009089,600,2404,353
1408,0.011616,600,4808,678
1409,0.009485,600,2404,358
1410,0.009093,601,2404,342
1411,0.007553,600,2404,339
1412,0.008821,600,2404,321
1413,0.008786,600,2404,318
1414,0.008867,601,2404,310
1415,0.007575,601,2408,317
1416,0.010059,601,2408,324
1417,0.008842,600,2404,314
1418,0.009435,600,2404,306
1419,0.011933,601,4808,612
1420,0.008899,601,2408,317
1421,0.008680,602,2408,337
1422,0.007707,601,2408,347
1423,0.009025,601,2408,343
1424,0.008823,601,2408,320
1425,0.008485,602,2408,314
1426,0.007582,601,2412,327
1427,0.009027,602,2408,321
1428,0.008966,601,2408,308
1429,0.009523,601,2408,310
1430,0.008998,601,2408,315
1431,0.009093,601,2408,318
1432,0.012040,601,4816,648
1433,0.009108,599,2404,326
1434,0.009146,599,2400,328
1435,0.008658,600,2400,328
1436,0.007753,599,2404,329
1437,0.008763,600,2400,323
1438,0.008936,600,2404,326
1439,0.008661,600,2400,322
1440,0.008679,600,2404,331
1441,0.009118,600,2404,325
1442,0.009034,600,2404,330
1443,0.012635,601,4808,644
1444,0.008862,600,2404,322
1445,0.008976,600,2404,313
1446,0.009328,600,2404,323
1447,0.009104,600,2404,325
1448,0.008866,600,2404,334
1449,0.009431,601,2404,323
1450,0.011225,600,4808,628
1451,0.009297,600,2404,314
1452,0.008952,601,2404,325
1453,0.007728,601,2408,313
1454,0.009605,601,2408,319
1455,0.008699,601,2404,310
1456,0.007545,602,2408,308
1457,0.008599,602,2412,320
1458,0.008958,602,2412,320
1459,0.008900,602,2412,333
1460,0.009013,602,2412,347
1461,0.008897,601,2408,330
1462,0.008963,601,2408,335
1463,0.011303,601,4816,678
1464,0.009144,601,2408,321
1465,0.009006,601,2408,317
1466,0.009296,600,2404,329
1467,0.009097,600,2404,360
1468,0.009239,600,2404,338
1469,0.009460,600,2404,336
1470,0.011419,601,4808,656
1471,0.008874,599,2404,323
1472,0.008752,600,2400,333
1473,0.007693,600,2404,330
1474,0.010154,600,2404,333
1475,0.009196,600,2404,332
1476,0.009402,600,2404,327
1477,0.009015,599,2400,336
1478,0.009090,599,2400,344
1479,0.011361,599,4800,657
1480,0.009349,598,2400,322
1481,0.009816,598,2396,337
1482,0.008648,598,2392,331
1483,0.007836,598,2396,341
1484,0.009113,598,2396,356
1485,0.009611,598,2396,358
1486,0.008723,599,2396,359
1487,0.010660,598,4796,660
1488,0.009108,598,2396,340
1489,0.008727,599,2396,345
1490,0.007817,599,2400,342
1491,0.009479,600,2400,340
1492,0.008805,600,2404,354
1493,0.008985,599,2400,330
1494,0.009056,599,2400,347
1495,0.009142,600,2400,343
1496,0.007680,600,2404,350
1497,0.009186,600,2404,347
1498,0.009196,600,2404,352
1499,0.009166,599,2400,346
1500,0.011526,599,4800,703
1501,0.008932,599,2400,337
1502,0.009631,599,2400,338
1503,0.008645,600,2400,348
1504,0.008412,599,2400,344
1505,0.008397,600,2400,357
1506,0.009584,599,2404,369
1507,0.008898,600,2400,363
1508,0.008386,600,2404,350
1509,0.008952,600,2404,344
1510,0.012074,599,4800,685
1511,0.008951,599,2400,342
1512,0.008974,600,2400,342
1513,0.007520,600,2404,336
1514,0.009013,600,2404,323
1515,0.008787,599,2400,326
1516,0.008922,599,2400,323
1517,0.009629,599,2400,337
1518,0.009060,600,2400,344
1519,0.009215,599,2404,337
1520,0.011908,599,4800,648
1521,0.009053,599,2400,317
1522,0.009348,599,2400,320
1523,0.008942,599,2400,318
1524,0.008908,599,2400,333
1525,0.009417,599,2400,350
1526,0.008833,598,2396,342
1527,0.012042,598,4796,702
1528,0.009540,599,2396,331
1529,0.007735,599,2400,333
1530,0.009529,599,2400,326
1531,0.008839,599,2396,317
1532,0.009133,598,2400,319
1533,0.009064,599,2396,331
1534,0.008932,598,2400,308
1535,0.012008,599,4796,623
1536,0.008496,599,2396,325
1537,0.007739,599,2400,327
1538,0.008866,599,2400,310
1539,0.009730,600,2400,308
1540,0.007602,600,2404,300
1541,0.008804,601,2404,318
1542,0.008822,600,2404,343
1543,0.008913,600,2404,325
1544,0.008861,600,2404,309
1545,0.009030,600,2404,337
1546,0.008711,600,2404,332
1547,0.008944,600,2404,351
1548,0.008955,600,2400,346
1549,0.010981,600,4808,650
1550,0.010411,600,2404,322
1551,0.008926,601,2404,340
1552,0.009939,601,2408,335
1553,0.009106,600,2404,330
1554,0.008991,600,2404,333
1555,0.012197,600,4808,647
1556,0.008883,600,2404,310
1557,0.009087,600,2404,296
1558,0.008641,600,2400,303
1559,0.007660,600,2404,298
1560,0.009449,601,2404,311
1561,0.009435,601,2408,306
1562,0.008940,601,2408,302
1563,0.009044,601,2408,314
1564,0.012623,600,4808,635
1565,0.008955,600,2404,325
1566,0.008986,600,2404,331
1567,0.008942,600,2404,322
1568,0.009105,600,2404,319
1569,0.008561,600,2400,341
1570,0.008168,600,2404,337
1571,0.009034,600,2404,325
1572,0.009265,601,2404,331
1573,0.011367,601,4816,650
1574,0.008683,600,2404,333
1575,0.008397,601,2404,329
1576,0.007616,602,2408,327
1577,0.007785,602,2412,313
1578,0.008809,602,2412,305
1579,0.010067,602,2412,328
1580,0.010217,601,2408,323
1581,0.009104,601,2408,315
1582,0.009273,601,2408,312
1583,0.011943,601,4816,619
1584,0.009024,601,2408,338
1585,0.009467,600,2404,340
1586,0.009012,600,2404,342
1587,0.009264,600,2404,334
1588,0.008638,601,2404,335
1589,0.007872,601,2408,335
1590,0.008772,601,2408,335
1591,0.009112,600,2404,336
1592,0.012104,601,4812,656
1593,0.009158,602,2408,322
1594,0.008388,602,2412,326
1595,0.009099,602,2412,333
1596,0.009215,601,2408,323
1597,0.008786,601,2408,329
1598,0.008920,601,2408,338
1599,0.008663,602,2408,335
1600,0.007706,602,2412,339
