Frame,DeltaTime,ParticleCount,ChannelCollisions,SphereCollisions
197,0.010378,774,3096,743
198,0.017174,783,6248,1378
199,0.017686,791,6312,1301
200,0.015686,799,6376,1329
201,0.015493,808,6448,1354
202,0.015771,816,6512,1363
203,0.015515,824,6576,1377
204,0.010395,829,3316,694
205,0.016095,837,6680,1344
206,0.016081,845,6744,1346
207,0.016409,854,6812,1344
208,0.012740,858,3432,730
209,0.019557,866,6912,1433
210,0.016755,874,6976,1402
211,0.016991,883,7048,1462
212,0.017054,891,7112,1431
213,0.017007,899,7176,1434
214,0.017336,908,7248,1501
215,0.023478,920,10992,2296
216,0.018270,929,7412,1510
217,0.026666,941,11244,2331
218,0.026456,954,11392,2399
219,0.025828,966,11544,2408
220,0.026125,979,11692,2463
221,0.025629,991,11844,2383
222,0.025953,1004,11992,2424
223,0.029668,1016,12144,2411
224,0.035898,1033,16424,3461
225,0.034498,1049,16688,3504
226,0.034351,1066,16960,3694
227,0.041808,1087,21572,4685
228,0.045059,1108,21988,4786
229,0.046206,1129,22404,4900
230,0.044940,1149,22820,4912
231,0.055160,1174,27936,6087
232,0.060821,1199,28536,6312
233,0.079263,1233,38984,8700
234,0.075345,1266,40048,9082
235,0.083152,1299,41112,9123
236,0.082963,1333,42184,9566
237,0.084753,1366,43248,9776
238,0.086792,1399,44312,10469
239,0.090137,1433,45384,10614
240,0.089348,1466,46448,11337
241,0.093762,1499,47512,11449
242,0.094123,1533,48584,11780
243,0.097304,1566,49648,11726
244,0.099783,1599,50712,11773
245,0.099229,1633,51784,11578
246,0.101741,1666,52848,11925
247,0.104469,1699,53912,12058
248,0.107569,1733,54984,12186
249,0.108891,1766,56048,12227
250,0.108953,1799,57112,12700
251,0.110715,1833,58184,12726
252,0.111942,1866,59248,12873
253,0.113600,1899,60312,13100
254,0.113702,1933,61384,13406
255,0.117119,1966,62448,13561
256,0.116807,1999,63512,14023
257,0.124387,2033,64584,14571
258,0.125456,2066,65648,14503
259,0.125574,2099,66712,15033
260,0.124093,2133,67784,15117
261,0.127240,2166,68848,15542
262,0.127854,2199,69912,15626
263,0.129514,2233,70984,15389
264,0.132671,2266,72048,15914
265,0.134211,2299,73112,16366
266,0.134348,2333,74184,16589
267,0.136326,2366,75248,17086
268,0.138552,2399,76312,17252
269,0.140217,2433,77384,17277
270,0.142535,2466,78448,17638
271,0.144616,2499,79512,18095
272,0.148494,2533,80584,18607
273,0.145232,2566,81648,18227
274,0.148861,2599,82712,18445
275,0.148637,2633,83784,18471
276,0.156978,2666,84848,19028
277,0.153894,2699,85912,19451
278,0.158459,2732,86972,19695
279,0.156891,2762,87968,19784
280,0.158771,2791,88928,19898
281,0.161362,2820,89852,20244
282,0.162750,2849,90772,20683
283,0.162513,2877,91700,21143
284,0.165530,2904,92584,21173
285,0.164897,2928,93408,21599
286,0.167460,2950,94144,21468
287,0.168483,2968,94796,21276
288,0.167983,2986,95356,21993
289,0.170762,2999,95868,22191
290,0.171346,3013,96296,21891
291,0.172444,3021,96692,21947
292,0.171097,3032,96968,22277
293,0.172252,3042,97332,21982
294,0.173128,3048,97588,22298
295,0.172286,3055,97772,22541
296,0.175337,3060,97936,22811
297,0.175096,3063,98100,22876
298,0.174711,3066,98216,23031
299,0.176090,3072,98332,22758
300,0.177217,3073,98448,22729
301,0.174519,3073,98496,22295
302,0.178130,3076,98544,22929
303,0.175687,3075,98540,23086
304,0.178350,3079,98588,22921
305,0.175021,3082,98708,22583
306,0.175366,3080,98696,22996
307,0.175509,3083,98748,22690
308,0.174445,3083,98784,22777
309,0.175358,3085,98812,22597
310,0.174461,3085,98852,22935
311,0.175686,3084,98896,23183
312,0.174922,3084,98848,23005
313,0.175194,3085,98864,23070
314,0.174367,3086,98868,22896
315,0.175883,3088,98932,23153
316,0.175012,3086,98940,23317
317,0.176486,3086,98904,23520
318,0.176046,3087,98908,23048
319,0.176931,3088,98916,22602
320,0.175231,3088,98936,22985
321,0.177770,3086,98940,22509
322,0.177840,3087,98924,22921
323,0.182949,3090,98972,22892
324,0.175739,3091,99044,22824
325,0.176708,3091,99056,22996
326,0.175278,3090,99056,22921
327,0.175346,3089,99004,22996
328,0.176591,3089,99008,22641
329,0.175851,3089,98980,22544
330,0.176268,3089,98972,22426
331,0.178987,3086,98956,22310
332,0.175597,3091,98976,22687
333,0.174991,3091,99012,22826
334,0.175960,3088,98992,23091
335,0.175931,3091,98988,22704
336,0.176782,3092,99088,22516
337,0.176115,3092,99068,22868
338,0.176543,3089,99012,22651
339,0.177081,3087,98980,22449
340,0.183082,3090,98984,23024
341,0.175220,3092,99056,22677
342,0.177086,3093,99096,23009
343,0.176581,3092,99088,23429
344,0.176120,3091,99040,23136
345,0.175766,3091,99016,22922
346,0.180076,3089,99028,23072
347,0.176306,3091,99040,22899
348,0.175807,3091,99020,22639
349,0.176463,3090,99020,22780
350,0.176671,3091,99024,23082
351,0.175124,3092,99036,22964
352,0.175475,3091,99068,23061
353,0.177599,3090,99032,23150
354,0.178076,3091,99008,22858
355,0.176826,3092,99064,23031
356,0.176102,3091,99068,23202
357,0.179322,3091,99056,23250
358,0.180719,3090,99024,23257
359,0.177127,3090,99020,22837
360,0.177023,3088,98964,23006
361,0.179994,3089,98988,23039
362,0.177981,3087,99004,22852
363,0.176125,3089,98948,22619
364,0.176726,3091,98976,22698
365,0.175963,3089,98992,22873
366,0.175168,3089,99008,23308
367,0.177934,3088,99000,23365
368,0.174891,3089,98952,23167
369,0.176693,3091,98980,23496
370,0.178382,3087,98988,23358
371,0.177409,3090,98944,23487
372,0.176900,3088,98972,23375
373,0.176259,3089,98980,23297
374,0.178674,3090,99008,22971
375,0.174767,3088,98996,22917
376,0.175141,3088,99004,22660
377,0.176352,3088,98976,22788
378,0.178552,3090,98968,22969
379,0.178480,3087,98996,23218
380,0.179576,3091,98968,22875
381,0.176994,3093,99048,22448
382,0.179484,3089,99052,22611
383,0.176279,3089,99004,22980
384,0.176682,3089,98976,22525
385,0.176781,3088,98952,22626
386,0.177029,3091,98984,23254
387,0.177768,3090,99004,23085
388,0.175761,3090,98996,23149
389,0.175160,3091,99020,22683
390,0.175621,3089,99036,22673
391,0.179019,3089,98972,22602
392,0.174753,3090,98944,22716
393,0.177958,3090,99012,23167
394,0.177066,3090,98980,22701
395,0.174936,3087,98972,22724
396,0.178893,3089,98960,22747
397,0.178617,3086,98952,22880
398,0.177369,3089,98912,22858
399,0.175683,3088,98936,23120
400,0.175407,3085,98952,23446
401,0.180859,3088,98892,23242
402,0.180020,3086,98920,22700
403,0.182760,3088,98944,22859
404,0.183998,3088,98956,22686
405,0.181691,3089,98972,22939
406,0.188681,3090,98972,22993
407,0.177444,3088,99012,22660
408,0.180227,3089,98980,23195
409,0.176864,3088,98980,23240
410,0.176880,3088,98956,23581
411,0.176760,3086,98920,23051
412,0.178754,3087,98932,22959
413,0.174985,3089,98920,22814
414,0.174750,3089,98948,23182
415,0.178529,3087,98964,23417
416,0.175324,3088,98960,23257
417,0.175163,3090,98964,23077
418,0.176591,3088,98996,23494
419,0.177053,3089,98964,23446
420,0.177389,3089,99012,22659
421,0.175561,3090,99016,23101
422,0.181443,3089,98992,23259
423,0.174839,3090,99008,23234
424,0.176108,3089,99068,22674
425,0.177851,3091,99032,22752
426,0.176496,3091,99060,23111
427,0.176847,3088,99008,23110
428,0.175723,3090,98972,23299
429,0.177369,3089,99028,23222
430,0.176757,3090,99020,22938
431,0.179198,3090,99040,22870
432,0.181027,3087,98968,22729
433,0.178941,3088,98940,22965
434,0.180581,3089,98956,22888
435,0.178824,3089,98976,23064
436,0.176452,3088,98940,23105
437,0.175167,3090,98972,22990
438,0.176490,3090,99020,22678
439,0.176124,3090,99024,22136
440,0.176788,3091,99048,22696
441,0.176766,3090,99000,23241
442,0.176281,3092,99028,23139
443,0.174637,3091,99068,22836
444,0.176356,3089,99040,22653
445,0.176131,3089,99012,23192
446,0.178910,3091,99008,22821
447,0.176922,3089,99008,23193
448,0.178429,3089,98980,22785
449,0.176285,3092,99020,22781
450,0.177401,3091,99068,23252
451,0.175295,3092,99048,22860
452,0.175778,3090,99024,23198
453,0.176193,3091,99000,23334
454,0.176181,3090,99040,23345
455,0.175121,3092,99000,23178
456,0.176360,3089,99020,22895
457,0.176705,3090,99008,22901
458,0.176114,3091,99028,22360
459,0.177561,3089,99000,22824
460,0.176921,3088,98972,22808
461,0.177621,3085,98944,22752
462,0.176394,3086,98876,22835
463,0.175683,3087,98916,22815
464,0.174971,3088,98960,22309
465,0.178706,3088,98956,22482
466,0.174302,3087,98996,22664
467,0.178111,3088,98940,22869
468,0.176613,3088,98944,22642
469,0.181486,3085,98960,22920
470,0.178170,3087,98900,22854
471,0.178624,3088,98928,23221
472,0.176049,3086,98900,23082
473,0.176165,3088,98932,22823
474,0.178151,3087,98920,22533
475,0.176160,3087,98936,22794
476,0.176809,3088,98964,22878
477,0.175184,3088,98932,22646
478,0.175610,3087,98928,22718
479,0.176034,3091,98952,22921
480,0.176553,3088,98980,22764
481,0.177726,3087,98960,23146
482,0.177508,3089,98956,23090
483,0.176675,3088,98956,22931
484,0.175044,3089,98964,22622
485,0.175555,3091,99012,22994
486,0.176905,3089,99020,23070
487,0.175733,3088,98956,22790
488,0.178430,3090,98996,22710
489,0.176572,3089,99004,22812
490,0.176466,3089,98968,22727
491,0.176541,3092,99012,22793
492,0.177402,3090,99048,23122
493,0.177681,3090,99016,23459
494,0.176680,3092,99032,23270
495,0.175749,3091,99056,22995
496,0.176658,3088,99028,23015
497,0.178062,3089,98972,23004
498,0.177052,3089,99000,22849
499,0.176567,3089,98976,23093
500,0.176970,3091,99020,23350
501,0.177284,3088,99016,23479
502,0.175410,3088,98956,22924
503,0.176456,3090,98980,23175
504,0.177840,3086,98920,23028
505,0.180605,3089,98924,22908
506,0.176288,3088,98948,22880
507,0.176564,3087,98912,23047
508,0.175037,3089,98956,23079
509,0.176754,3089,99016,22959
510,0.176014,3087,98956,23528
511,0.178192,3087,98968,23361
512,0.177335,3088,98928,22995
513,0.175264,3089,98904,23080
514,0.176646,3086,98980,22998
515,0.176233,3089,98952,22938
516,0.177612,3086,98936,23039
517,0.175638,3087,98920,22909
518,0.177334,3089,98912,22566
519,0.176637,3087,98964,22451
520,0.176165,3088,98924,22199
521,0.176133,3087,98956,22531
522,0.177729,3091,98952,22675
523,0.175240,3089,98976,22539
524,0.175748,3090,98980,22598
525,0.175832,3091,99000,22838
526,0.175391,3088,98992,22762
527,0.175388,3088,98952,22699
528,0.176701,3087,98936,23077
529,0.176003,3086,98900,22966
530,0.175246,3088,98936,23144
531,0.182439,3088,98900,22865
532,0.177682,3087,98932,23081
533,0.177020,3086,98924,22858
534,0.176410,3086,98840,23162
535,0.176252,3085,98896,22875
536,0.175509,3087,98892,23066
537,0.176016,3088,98916,22871
538,0.176607,3090,98992,23140
539,0.178178,3089,99020,22972
540,0.175830,3087,98936,22988
541,0.178728,3087,98908,22902
542,0.175690,3087,98912,22873
543,0.177357,3089,98948,22719
544,0.174604,3086,98924,22902
545,0.175443,3087,98892,22741
546,0.175669,3085,98880,22623
547,0.176923,3086,98900,22445
548,0.178334,3088,98944,22765
549,0.177336,3086,98924,22730
550,0.179850,3087,98852,22645
551,0.178197,3088,98920,23170
552,0.178444,3090,98980,23205
553,0.179432,3090,99068,22637
554,0.177189,3092,99064,22737
555,0.176679,3091,99052,22714
556,0.180742,3091,99056,22882
557,0.177083,3092,99072,23164
558,0.177831,3091,99056,23144
559,0.179333,3088,99008,22949
560,0.176908,3088,98948,23224
561,0.176956,3089,98916,22656
562,0.178378,3087,98936,22625
563,0.177463,3085,98912,23055
564,0.177732,3086,98872,22870
565,0.183735,3086,98848,23429
566,0.178104,3084,98864,23112
567,0.177652,3087,98876,22920
568,0.176458,3087,98908,23037
569,0.181317,3089,98968,22896
570,0.177309,3091,99004,23331
571,0.176434,3089,99064,23236
572,0.176869,3090,99000,23394
573,0.180435,3090,99040,23229
574,0.176420,3085,98932,22898
575,0.177360,3088,98928,23249
576,0.179646,3090,98992,22883
577,0.177180,3091,99012,22624
578,0.176035,3091,99064,22906
579,0.176079,3088,99000,23194
580,0.176487,3086,98944,23475
581,0.176439,3087,98920,23015
582,0.176135,3088,98952,22686
583,0.177449,3085,98896,22690
584,0.177264,3085,98880,22600
585,0.175736,3086,98844,23037
586,0.177370,3087,98892,22556
587,0.179215,3088,98928,22657
588,0.176432,3086,98940,23268
589,0.176426,3088,98924,23071
590,0.178682,3086,98936,22847
591,0.177902,3088,98936,22603
592,0.176843,3089,98956,23071
593,0.175028,3090,99016,22777
594,0.176390,3088,98996,22447
595,0.177709,3089,98956,23298
596,0.193614,3088,98996,23212
597,0.184054,3090,98972,23062
598,0.185565,3091,99012,23194
599,0.183167,3091,99016,22926
600,0.186583,3091,99024,23441
601,0.185648,3090,99036,23222
602,0.184826,3092,99036,23481
603,0.183134,3090,99052,23201
604,0.185314,3090,99028,22926
605,0.184079,3091,99052,23026
606,0.186144,3090,99084,22986
607,0.184770,3088,99012,22960
608,0.183462,3089,98976,22727
609,0.184125,3088,98980,22704
610,0.184052,3088,98936,22721
611,0.181903,3089,98984,22764
612,0.187740,3088,99016,23000
613,0.181568,3089,98984,22924
614,0.188168,3089,99012,23016
615,0.185218,3089,98980,22814
616,0.183791,3088,98976,23162
617,0.183252,3090,98972,22758
618,0.180492,3088,98996,22854
619,0.186292,3090,99008,22993
620,0.182676,3090,99028,23502
621,0.183836,3090,99012,22844
622,0.183130,3090,99000,22910
623,0.183983,3090,98976,22579
624,0.183129,3088,99004,22946
625,0.183492,3090,98988,22783
626,0.186087,3091,99036,22933
627,0.186637,3091,99028,23042
628,0.184396,3087,98996,23183
629,0.187241,3090,98956,22612
630,0.175563,3088,98972,22752
631,0.176495,3087,98960,22899
632,0.177333,3090,98948,22720
633,0.175102,3090,99028,22628
634,0.179430,3091,99040,23020
635,0.176668,3090,99036,23031
636,0.177658,3091,99016,22984
637,0.174884,3090,99044,22867
638,0.180271,3090,98988,22626
639,0.175836,3089,99016,23015
640,0.176940,3088,98976,22993
641,0.176480,3090,98980,22821
642,0.176790,3089,98972,23046
643,0.177492,3090,98992,22804
644,0.176760,3090,99012,22952
645,0.176605,3089,98940,22860
646,0.173814,3087,98972,22744
647,0.179545,3091,98984,22858
648,0.175543,3088,99004,22841
649,0.177538,3089,98924,23286
650,0.176663,3090,98964,22849
651,0.179509,3088,98976,23086
652,0.176286,3089,98964,22685
653,0.177469,3089,98996,22903
654,0.177653,3088,98952,22612
655,0.175981,3087,98924,22840
656,0.176172,3087,98916,22883
657,0.175994,3085,98868,22472
658,0.178399,3085,98884,22381
659,0.175979,3087,98856,22383
660,0.176001,3086,98900,22382
661,0.179588,3086,98904,22539
662,0.179292,3088,98928,23082
663,0.177884,3089,98972,22909
664,0.177143,3088,98924,22931
665,0.175572,3085,98936,23073
666,0.178414,3085,98836,23122
667,0.176580,3084,98812,23132
668,0.177764,3085,98864,22709
669,0.175593,3086,98888,22767
670,0.176108,3086,98896,22669
671,0.177992,3088,98936,22707
672,0.178161,3085,98916,22682
673,0.178387,3085,98908,23066
674,0.175769,3087,98908,23140
675,0.175562,3090,98960,23011
676,0.178216,3089,98992,23278
677,0.176402,3091,99000,23219
678,0.175165,3090,99036,22862
679,0.177323,3088,98992,22991
680,0.176295,3088,98952,22829
681,0.176629,3088,98932,23049
682,0.176994,3086,98940,22864
683,0.176358,3087,98900,22919
684,0.175708,3087,98924,22920
685,0.180265,3087,98908,22945
686,0.175111,3086,98896,23231
687,0.175750,3087,98884,23026
688,0.176511,3089,98960,22711
689,0.175841,3090,98996,22977
690,0.177666,3089,98996,23083
691,0.177199,3089,98988,22994
692,0.176004,3088,98996,23166
693,0.177988,3090,98996,23389
694,0.175458,3093,99072,22969
695,0.176765,3091,99100,22769
696,0.180494,3088,98992,22645
697,0.177584,3087,98976,23050
698,0.178110,3088,98948,23445
699,0.178338,3086,98908,23131
700,0.179064,3088,98920,23110
701,0.176455,3089,98940,23174
702,0.178294,3087,98964,23263
703,0.177713,3088,98924,22978
704,0.176498,3088,98952,23170
705,0.176157,3089,98952,22712
706,0.175327,3089,99004,22713
707,0.176358,3089,98968,23055
708,0.175978,3089,98992,22696
709,0.174683,3088,98964,22762
710,0.176891,3090,98972,22932
711,0.177025,3088,98948,22775
712,0.174639,3089,98940,22599
713,0.179325,3088,98964,22585
714,0.175367,3091,98984,22604
715,0.175417,3089,99012,23036
716,0.175989,3091,99024,23341
717,0.176450,3088,99008,22980
718,0.173264,3090,98976,23033
719,0.179413,3090,99004,23075
720,0.181764,3088,98980,22602
721,0.175350,3089,99008,22748
722,0.175574,3090,98988,22487
723,0.175798,3088,98972,22464
724,0.175593,3088,98932,22989
725,0.179598,3091,98992,23211
726,0.177741,3091,99012,22726
727,0.176530,3090,99056,23000
728,0.175781,3090,99036,22621
729,0.175690,3091,99020,22665
730,0.175995,3093,99060,22920
731,0.178470,3093,99088,23265
732,0.176012,3094,99140,22668
733,0.177070,3090,99088,22607
734,0.175905,3088,99032,22653
735,0.178301,3091,99000,22771
736,0.177470,3090,99012,22771
737,0.179327,3089,99016,22893
738,0.176366,3090,98964,22820
739,0.176313,3089,98992,22767
740,0.177073,3087,98972,23185
741,0.174669,3085,98872,22898
742,0.179967,3088,98876,22420
743,0.177729,3088,98960,22968
744,0.175581,3087,98920,23406
745,0.176749,3090,98944,22892
746,0.175419,3090,99016,22755
747,0.177537,3088,98996,23201
748,0.176966,3088,98956,23153
749,0.175994,3088,98940,22892
750,0.175174,3089,98964,22864
751,0.175409,3086,98940,22610
752,0.175631,3088,98912,22592
753,0.176672,3087,98936,22580
754,0.178710,3089,98988,22640
755,0.177409,3089,99028,23066
756,0.179443,3086,98948,23082
757,0.177248,3088,98916,22771
758,0.176191,3089,98968,22873
759,0.178120,3089,98980,23100
760,0.175576,3090,99000,23214
761,0.185519,3090,99032,23287
762,0.176354,3090,99032,22714
763,0.176778,3090,99024,23187
764,0.177861,3093,99060,23239
765,0.178251,3092,99092,23074
766,0.178996,3089,99044,23078
767,0.176045,3089,99000,22888
768,0.176949,3089,99000,22995
769,0.176857,3091,99000,23252
770,0.175971,3089,99028,23266
771,0.177979,3091,99024,23123
772,0.177237,3092,99072,22800
773,0.175553,3091,99068,22834
774,0.175192,3091,99044,22494
775,0.176217,3091,99040,22886
776,0.178829,3090,99052,22610
777,0.179996,3090,98984,22933
778,0.178449,3090,99024,23135
779,0.177844,3092,99080,23299
780,0.174714,3091,99036,23119
781,0.175805,3089,99004,22711
782,0.180432,3091,99024,23020
783,0.175762,3090,99032,23188
784,0.183839,3090,99060,22807
785,0.186562,3091,99076,22558
786,0.186698,3090,99016,22895
787,0.194803,3091,99012,22703
788,0.186261,3093,99032,22747
789,0.186234,3089,99004,23036
790,0.180977,3090,98996,23368
791,0.182005,3087,99004,22598
792,0.181417,3091,98956,22253
793,0.180010,3089,98996,23085
794,0.180167,3092,99044,22723
795,0.179428,3090,99008,23476
796,0.176121,3089,98952,23095
797,0.175011,3092,99044,22820
798,0.177622,3090,99024,22760
799,0.177262,3091,99036,22737
800,0.177926,3090,99056,23112
