Frame,DeltaTime,ParticleCount,ChannelCollisions,SphereCollisions
233,0.006097,153,612,0
234,0.007255,154,616,0
235,0.006160,154,0,0
236,0.005143,155,620,0
237,0.005719,155,620,0
238,0.006039,156,624,0
239,0.006081,156,0,0
240,0.006103,157,628,0
241,0.006126,158,632,0
242,0.006040,158,0,0
243,0.006048,159,636,0
244,0.006121,160,640,0
245,0.005993,160,640,0
246,0.006063,160,0,0
247,0.006059,161,644,0
248,0.006133,162,648,0
249,0.006092,163,652,0
250,0.006027,163,0,0
251,0.006081,164,656,0
252,0.006109,165,660,0
253,0.006079,165,0,0
254,0.006109,165,660,0
255,0.005990,166,664,0
256,0.006271,167,668,0
257,0.005910,167,0,0
258,0.006048,168,672,0
259,0.006351,169,676,0
260,0.006813,170,680,0
261,0.004993,170,0,0
262,0.006069,170,680,0
263,0.006043,171,684,0
264,0.006094,171,0,0
265,0.006023,172,688,0
266,0.006131,173,692,0
267,0.006112,174,696,0
268,0.006013,174,0,0
269,0.006068,175,700,0
270,0.006066,175,700,0
271,0.006085,176,704,0
272,0.006121,176,0,0
273,0.006022,177,708,0
274,0.006077,178,712,0
275,0.006070,178,0,0
276,0.006094,179,716,0
277,0.006134,180,720,0
278,0.006004,180,720,0
279,0.006051,180,0,0
280,0.006065,181,724,0
281,0.006076,182,728,0
282,0.006080,183,732,0
283,0.006084,183,0,0
284,0.006043,184,736,0
285,0.006164,185,740,0
286,0.006004,185,740,0
287,0.006058,185,0,0
288,0.006093,186,744,0
289,0.006062,187,748,0
290,0.006044,187,0,0
291,0.006083,188,752,0
292,0.006238,189,756,0
293,0.005937,190,760,0
294,0.006160,190,0,0
295,0.005958,190,760,0
296,0.006115,191,764,0
297,0.006036,192,768,0
298,0.006105,192,0,0
299,0.006049,193,772,0
300,0.006072,194,776,0
301,0.006095,194,0,0
302,0.006101,195,780,0
303,0.006002,195,780,0
304,0.006087,196,784,0
305,0.006071,196,0,0
306,0.006090,197,788,0
307,0.006069,198,792,0
308,0.006119,199,796,0
309,0.006766,199,0,0
310,0.006926,200,800,0
311,0.005693,200,800,0
312,0.004976,201,804,0
313,0.006018,201,0,0
314,0.006154,202,808,0
315,0.005984,203,812,0
316,0.006040,203,0,0
317,0.006137,204,816,0
318,0.006066,205,820,0
319,0.006073,205,820,0
320,0.006094,205,0,0
321,0.005970,206,824,0
322,0.006146,207,828,0
323,0.006077,207,0,0
324,0.006090,208,832,0
325,0.006032,209,836,0
326,0.006031,210,840,0
327,0.006121,210,0,0
328,0.006035,210,840,0
329,0.006063,211,844,0
330,0.006140,212,848,0
331,0.005961,212,0,0
332,0.006096,213,852,0
333,0.006014,214,856,0
334,0.006149,214,0,0
335,0.006166,215,860,0
336,0.005958,215,860,0
337,0.006102,216,864,0
338,0.006048,216,0,0
339,0.006048,217,868,0
340,0.006095,218,872,0
341,0.006075,219,876,0
342,0.006063,219,0,0
343,0.006100,220,880,0
344,0.006058,220,880,0
345,0.006019,220,0,0
346,0.006095,221,884,0
347,0.006022,222,888,0
348,0.006114,223,892,0
349,0.006046,223,0,0
350,0.006093,224,896,0
351,0.006092,225,900,0
352,0.006046,225,900,0
353,0.006108,225,0,0
354,0.006063,226,904,0
355,0.006063,227,908,0
356,0.006084,228,912,0
357,0.006048,228,0,0
358,0.006080,229,916,0
359,0.006111,230,920,0
360,0.006156,230,0,0
361,0.005941,230,920,0
362,0.006118,231,924,0
363,0.006061,232,928,0
364,0.006121,232,0,0
365,0.006006,233,932,0
366,0.006099,234,936,0
367,0.006047,235,940,0
368,0.006079,235,0,0
369,0.006071,235,940,0
370,0.006080,236,944,0
371,0.006105,236,0,0
372,0.006025,237,948,0
373,0.006061,238,952,0
374,0.006073,239,956,0
375,0.006067,239,0,0
376,0.006105,240,960,0
377,0.006080,240,960,0
378,0.006055,241,964,0
379,0.006053,241,0,0
380,0.006106,242,968,0
381,0.006096,243,972,0
382,0.006023,243,0,0
383,0.006067,244,976,0
384,0.006693,245,980,0
385,0.006140,245,980,0
386,0.005428,245,0,0
387,0.006068,246,984,0
388,0.006031,247,988,0
389,0.006110,248,992,0
390,0.006058,248,0,0
391,0.006033,249,996,0
392,0.006111,250,1000,0
393,0.006126,250,0,0
394,0.006029,250,1000,0
395,0.006057,251,1004,0
396,0.006068,252,1008,0
397,0.006064,252,0,0
398,0.006107,253,1012,0
399,0.006063,254,1016,0
400,0.006039,255,1020,0
401,0.006138,255,0,0
402,0.006020,255,1020,0
403,0.006043,256,1024,0
404,0.006101,256,0,0
405,0.006072,257,1028,0
406,0.006063,258,1032,0
407,0.006083,259,1036,0
408,0.006104,259,0,0
409,0.006010,260,1040,0
410,0.006890,260,1040,0
411,0.005420,261,1044,0
412,0.005926,261,0,0
413,0.006082,262,1048,0
414,0.006092,263,1052,0
415,0.006076,264,1056,0
416,0.006057,264,0,0
417,0.006134,265,1060,0
418,0.006053,265,1060,0
419,0.006078,265,0,0
420,0.006083,266,1064,0
421,0.006014,267,1068,0
422,0.006079,268,1072,0
423,0.006061,268,0,0
424,0.006071,269,1076,0
425,0.006073,270,1080,0
426,0.006070,270,1080,0
427,0.006103,270,0,0
428,0.006055,271,1084,0
429,0.006094,272,1088,0
430,0.006087,272,0,0
431,0.006050,273,1092,0
432,0.006065,274,1096,0
433,0.006081,275,1100,0
434,0.006064,275,0,0
435,0.006713,275,1100,0
436,0.005423,276,1104,0
437,0.006080,277,1108,0
438,0.006068,277,0,0
439,0.006059,278,1112,0
440,0.006100,279,1116,0
441,0.006047,279,0,0
442,0.006145,280,1120,0
443,0.006036,280,1120,0
444,0.006026,281,1124,0
445,0.006080,281,0,0
446,0.006096,282,1128,0
447,0.006046,283,1132,0
448,0.006112,284,1136,0
449,0.006103,284,0,0
450,0.006083,285,1140,0
451,0.006022,285,1140,0
452,0.006062,285,0,0
453,0.006086,286,1144,0
454,0.006051,287,1148,0
455,0.006097,288,1152,0
456,0.006051,288,0,0
457,0.006065,289,1156,0
458,0.006143,290,1160,0
459,0.006309,290,1160,0
460,0.006168,290,0,0
461,0.005696,291,1164,0
462,0.006073,292,1168,0
463,0.006111,292,0,0
464,0.006018,293,1172,0
465,0.006109,294,1176,0
466,0.006031,295,1180,0
467,0.006100,295,0,0
468,0.006017,295,1180,0
469,0.006120,296,1184,0
470,0.006058,297,1188,0
471,0.006076,297,0,0
472,0.006057,298,1192,0
473,0.006067,299,1196,0
474,0.006055,299,0,0
475,0.006071,300,1200,0
476,0.006207,300,1200,0
477,0.006022,301,1204,0
478,0.005999,301,0,0
479,0.006095,302,1208,0
480,0.006116,303,1212,0
481,0.006033,304,1216,0
482,0.006074,304,0,0
483,0.006068,305,1220,0
484,0.006798,305,1220,0
485,0.006426,306,1224,0
486,0.004968,306,0,0
487,0.006120,307,1228,0
488,0.006065,308,1232,0
489,0.006011,308,0,0
490,0.006121,309,1236,0
491,0.006038,310,1240,0
492,0.006118,310,1240,0
493,0.006035,310,0,0
494,0.006070,311,1244,0
495,0.006098,312,1248,0
496,0.006107,313,1252,0
497,0.006102,313,0,0
498,0.006061,314,1256,0
499,0.006063,315,1260,0
500,0.006011,315,0,0
501,0.006173,315,1260,0
502,0.006049,316,1264,0
503,0.006046,317,1268,0
504,0.006047,317,0,0
505,0.006058,318,1272,0
506,0.006084,319,1276,0
507,0.006082,320,1280,0
508,0.006032,320,0,0
509,0.006771,320,1280,0
510,0.007178,321,1284,0
511,0.005357,322,1288,0
512,0.005058,322,0,0
513,0.006059,323,1292,0
514,0.006013,324,1296,0
515,0.006080,324,0,0
516,0.006094,325,1300,0
517,0.006075,325,1300,0
518,0.006048,326,1304,0
519,0.006124,326,0,0
520,0.006141,327,1308,0
521,0.005992,328,1312,0
522,0.006040,328,0,0
523,0.006079,329,1316,0
524,0.006065,330,1320,0
525,0.006066,330,1320,0
526,0.006167,330,0,0
527,0.005967,331,1324,0
528,0.007508,332,1328,0
529,0.005340,333,1332,0
530,0.005437,333,0,0
531,0.006039,334,1336,0
532,0.006047,335,1340,0
533,0.006110,335,0,0
534,0.006635,335,1340,0
535,0.006726,336,1344,0
536,0.005632,337,1348,0
537,0.005277,337,0,0
538,0.006066,338,1352,0
539,0.006072,339,1356,0
540,0.006117,340,1360,0
541,0.006008,340,0,0
542,0.006155,340,1360,0
543,0.006288,341,1364,0
544,0.005829,342,1368,0
545,0.006045,342,0,0
546,0.006076,343,1372,0
547,0.006113,344,1376,0
548,0.006018,344,0,0
549,0.006069,345,1380,0
550,0.006095,345,1380,0
551,0.006081,346,1384,0
552,0.006003,346,0,0
553,0.006100,347,1388,0
554,0.006090,348,1392,0
555,0.006075,349,1396,0
556,0.006266,349,0,0
557,0.005935,350,1400,0
558,0.006015,350,1400,0
559,0.006068,350,0,0
560,0.007408,351,1404,0
561,0.005373,352,1408,0
562,0.005427,353,1412,0
563,0.006117,353,0,0
564,0.006023,354,1416,0
565,0.006089,355,1420,0
566,0.006071,355,1420,0
567,0.006062,355,0,0
568,0.006085,356,1424,0
569,0.006058,357,1428,0
570,0.006040,357,0,0
571,0.006150,358,1432,0
572,0.006037,359,1436,0
573,0.006102,360,1440,0
574,0.006018,360,0,0
575,0.006117,360,1440,0
576,0.006220,361,1444,0
577,0.005938,362,1448,0
578,0.006041,362,0,0
579,0.006071,363,1452,0
580,0.006251,364,1456,0
581,0.005940,364,0,0
582,0.006118,365,1460,0
583,0.005996,365,1460,0
584,0.006514,366,1464,0
585,0.005697,366,0,0
586,0.005961,367,1468,0
587,0.006108,368,1472,0
588,0.006068,369,1476,0
589,0.006075,369,0,0
590,0.006069,370,1480,0
591,0.006094,370,1480,0
592,0.006021,370,0,0
593,0.006115,371,1484,0
594,0.006086,372,1488,0
595,0.006031,373,1492,0
596,0.006143,373,0,0
597,0.006047,374,1496,0
598,0.006094,375,1500,0
599,0.006029,375,1500,0
600,0.006154,375,0,0
601,0.006004,376,1504,0
602,0.006048,377,1508,0
603,0.006074,377,0,0
604,0.006078,378,1512,0
605,0.006038,379,1516,0
606,0.006110,380,1520,0
607,0.006043,380,0,0
608,0.006086,380,1520,0
609,0.006652,381,1524,0
610,0.007204,382,1528,0
611,0.005562,383,1532,0
612,0.004891,383,0,0
613,0.006052,384,1536,0
614,0.006102,385,1540,0
615,0.006057,385,0,0
616,0.006082,385,1540,0
617,0.006106,386,1544,0
618,0.006039,386,0,0
619,0.006108,387,1548,0
620,0.006044,388,1552,0
621,0.006079,389,1556,0
622,0.006032,389,0,0
623,0.006058,390,1560,0
624,0.006095,390,1560,0
625,0.006073,391,1564,0
626,0.006219,391,0,0
627,0.006366,392,1568,0
628,0.005870,393,1572,0
629,0.005812,393,0,0
630,0.006110,394,1576,0
631,0.006039,395,1580,0
632,0.006122,395,1580,0
633,0.006044,395,0,0
634,0.007099,396,1584,0
635,0.006976,397,1588,0
636,0.006000,398,1592,0
637,0.004335,398,0,0
638,0.005941,399,1596,0
639,0.006134,400,1600,0
640,0.006187,400,0,0
641,0.005940,400,1600,0
642,0.006065,401,1604,0
643,0.006055,402,1608,0
644,0.006087,402,0,0
645,0.006049,403,1612,0
646,0.006073,404,1616,0
647,0.006098,405,1620,0
648,0.006046,405,0,0
649,0.006037,405,1620,0
650,0.006110,406,1624,0
651,0.006109,406,0,0
652,0.006012,407,1628,0
653,0.006120,408,1632,0
654,0.006836,409,1636,0
655,0.005319,409,0,0
656,0.006036,410,1640,0
657,0.006078,410,1640,0
658,0.006072,411,1644,0
659,0.006119,411,0,0
660,0.007027,412,1648,0
661,0.005829,413,1652,0
662,0.005771,414,1656,0
663,0.005640,414,0,0
664,0.006089,415,1660,0
665,0.006057,415,1660,0
666,0.006023,415,0,0
667,0.006079,416,1664,0
668,0.006106,417,1668,0
669,0.006088,418,1672,0
670,0.006130,418,0,0
671,0.006006,419,1676,0
672,0.006023,420,1680,0
673,0.006153,420,1680,0
674,0.006010,420,0,0
675,0.006087,421,1684,0
676,0.006078,422,1688,0
677,0.006066,422,0,0
678,0.006057,423,1692,0
679,0.006109,424,1696,0
680,0.006044,425,1700,0
681,0.006070,425,0,0
682,0.006083,425,1700,0
683,0.006146,426,1704,0
684,0.006673,427,1708,0
685,0.006195,427,0,0
686,0.005496,428,1712,0
687,0.005869,429,1716,0
688,0.006052,429,0,0
689,0.006077,430,1720,0
690,0.006082,430,1720,0
691,0.006077,431,1724,0
692,0.006070,431,0,0
693,0.006074,432,1728,0
694,0.006018,433,1732,0
695,0.006227,434,1736,0
696,0.005940,434,0,0
697,0.006063,435,1740,0
698,0.006149,435,1740,0
699,0.006054,435,0,0
700,0.006020,436,1744,0
701,0.006313,437,1748,0
702,0.005890,438,1752,0
703,0.006003,438,0,0
704,0.006069,439,1756,0
705,0.006172,440,1760,0
706,0.005988,440,1760,0
707,0.006082,440,0,0
708,0.006112,441,1764,0
709,0.007449,442,1768,0
710,0.007076,443,1772,0
711,0.005253,443,0,0
712,0.005734,444,1776,0
713,0.005628,445,1780,0
714,0.005251,445,0,0
715,0.006093,445,1780,0
716,0.006074,446,1784,0
717,0.006065,447,1788,0
718,0.006008,447,0,0
719,0.006153,448,1792,0
720,0.006109,449,1796,0
721,0.005992,449,0,0
722,0.006098,450,1800,0
723,0.006321,450,1800,0
724,0.005838,451,1804,0
725,0.006043,451,0,0
726,0.006045,452,1808,0
727,0.006217,453,1812,0
728,0.005996,454,1816,0
729,0.006050,454,0,0
730,0.006060,455,1820,0
731,0.006096,455,1820,0
732,0.006014,455,0,0
733,0.006109,456,1824,0
734,0.006714,457,1828,0
735,0.007137,458,1832,0
736,0.005796,459,1836,0
737,0.004632,459,0,0
738,0.006092,460,1840,0
739,0.006026,460,1840,0
740,0.006105,460,0,0
741,0.006050,461,1844,0
742,0.006146,462,1848,0
743,0.006001,463,1852,0
744,0.006132,463,0,0
745,0.006294,464,1856,0
746,0.005874,465,1860,0
747,0.006006,465,0,0
748,0.006085,465,1860,0
749,0.006047,466,1864,0
750,0.006066,467,1868,0
751,0.006055,467,0,0
752,0.006102,468,1872,0
753,0.006095,469,1876,0
754,0.006236,470,1880,0
755,0.005900,470,0,0
756,0.006093,470,1880,0
757,0.006055,471,1884,0
758,0.006073,471,0,0
759,0.007098,472,1888,0
760,0.007167,473,1892,0
761,0.006131,474,1896,0
762,0.005960,475,1900,0
763,0.004691,475,0,0
764,0.005471,475,1900,0
765,0.006005,476,1904,0
766,0.006047,476,0,0
767,0.006079,477,1908,0
768,0.006080,478,1912,0
769,0.006055,478,0,0
770,0.006076,479,1916,0
771,0.006117,480,1920,0
772,0.006076,480,1920,0
773,0.006016,480,0,0
774,0.006091,481,1924,0
775,0.006389,482,1928,0
776,0.005911,483,1932,0
777,0.005955,483,0,0
778,0.006020,484,1936,0
779,0.006539,485,1940,0
780,0.005978,485,1940,0
781,0.005701,485,0,0
782,0.006071,486,1944,0
783,0.006237,487,1948,0
784,0.005925,487,0,0
785,0.007353,488,1952,0
786,0.006034,489,1956,0
787,0.006162,490,1960,0
788,0.004958,490,0,0
789,0.005943,490,1960,0
790,0.006101,491,1964,0
791,0.006128,492,1968,0
792,0.005971,492,0,0
793,0.006646,493,1972,0
794,0.006042,494,1976,0
795,0.005490,494,0,0
796,0.006011,495,1980,0
797,0.006087,495,1980,0
798,0.006063,496,1984,0
799,0.006060,496,0,0
800,0.006083,497,1988,0
801,0.006084,498,1992,0
802,0.006123,499,1996,0
803,0.006028,499,0,0
804,0.006083,500,2000,0
805,0.006021,500,2000,0
806,0.006092,500,0,0
807,0.006101,501,2004,0
808,0.006489,502,2008,0
809,0.007730,503,2012,0
810,0.007354,504,2016,0
811,0.005063,504,0,0
812,0.005697,505,2020,0
813,0.006165,505,2020,0
814,0.005053,505,0,0
815,0.006021,506,2024,0
816,0.005828,507,2028,0
817,0.005898,508,2032,0
818,0.005496,508,0,0
819,0.006403,509,2036,0
820,0.005842,510,2040,0
821,0.005955,510,0,0
822,0.006125,510,2040,0
823,0.005992,511,2044,0
824,0.006086,512,2048,0
825,0.006107,512,0,0
826,0.006866,513,2052,0
827,0.006375,514,2056,0
828,0.005950,515,2060,0
829,0.005109,515,0,0
830,0.006071,515,2060,0
831,0.006082,516,2064,0
832,0.006032,516,0,0
833,0.006090,517,2068,0
834,0.007387,518,2072,0
835,0.007615,519,2076,0
836,0.006128,520,2080,0
837,0.004839,520,0,0
838,0.005513,520,2080,0
839,0.005907,521,2084,0
840,0.005102,521,0,0
841,0.006229,522,2088,0
842,0.006281,523,2092,0
843,0.005716,523,0,0
844,0.006256,524,2096,0
845,0.006256,525,2100,0
846,0.006144,525,2100,0
847,0.005642,525,0,0
848,0.006076,526,2104,0
849,0.006570,527,2108,0
850,0.006045,528,2112,0
851,0.005568,528,0,0
852,0.006261,529,2116,0
853,0.006081,530,2120,0
854,0.005918,530,0,0
855,0.006086,530,2120,0
856,0.006060,531,2124,0
857,0.006255,532,2128,0
858,0.005888,532,0,0
859,0.007916,533,2132,0
860,0.007378,534,2136,0
861,0.006369,535,2140,0
862,0.005754,535,2140,0
863,0.004708,535,0,0
864,0.005752,536,2144,0
865,0.006076,537,2148,0
866,0.004798,537,0,0
867,0.006285,538,2152,0
868,0.006291,539,2156,0
869,0.005472,539,0,0
870,0.006076,540,2160,0
871,0.006208,540,2160,0
872,0.005972,541,2164,0
873,0.006056,541,0,0
874,0.006348,542,2168,0
875,0.006823,543,2172,0
876,0.006173,544,2176,0
877,0.004894,544,0,0
878,0.006046,545,2180,0
879,0.006775,545,2180,0
880,0.005408,545,0,0
881,0.006209,546,2184,0
882,0.005967,547,2188,0
883,0.006291,548,2192,0
884,0.006073,548,0,0
885,0.007417,549,2196,0
886,0.006425,550,2200,0
887,0.006119,550,2200,0
888,0.004866,550,0,0
889,0.006131,551,2204,0
890,0.006322,552,2208,0
891,0.005067,552,0,0
892,0.006056,553,2212,0
893,0.006264,554,2216,0
894,0.005989,555,2220,0
895,0.005901,555,0,0
896,0.006053,555,2220,0
897,0.006141,556,2224,0
898,0.005993,556,0,0
899,0.006889,557,2228,0
900,0.006354,558,2232,0
901,0.006179,559,2236,0
902,0.006021,560,2240,0
903,0.004917,560,0,0
904,0.006058,560,2240,0
905,0.006120,561,2244,0
906,0.006032,561,0,0
907,0.006468,562,2248,0
908,0.006691,563,2252,0
909,0.008261,564,2256,0
910,0.008436,565,2260,0
911,0.006094,565,2260,0
912,0.004618,565,0,0
913,0.005895,566,2264,0
914,0.005998,567,2268,0
915,0.004994,567,0,0
916,0.005921,568,2272,0
917,0.006284,569,2276,0
918,0.004859,569,0,0
919,0.006006,570,2280,0
920,0.006125,570,2280,0
921,0.004729,570,0,0
922,0.005797,571,2284,0
923,0.006639,572,2288,0
924,0.005512,572,0,0
925,0.006542,573,2292,0
926,0.006311,574,2296,0
927,0.006261,575,2300,0
928,0.005197,575,0,0
929,0.006079,575,2300,0
930,0.006259,576,2304,0
931,0.006304,577,2308,0
932,0.005641,577,0,0
933,0.006743,578,2312,0
934,0.007431,579,2316,0
935,0.007876,580,2320,0
936,0.006117,580,2320,0
937,0.004664,580,0,0
938,0.005923,581,2324,0
939,0.006257,582,2328,0
940,0.004736,582,0,0
941,0.006135,583,2332,0
942,0.006579,584,2336,0
943,0.005098,584,0,0
944,0.005989,585,2340,0
945,0.006240,585,2340,0
946,0.006072,586,2344,0
947,0.005260,586,0,0
948,0.006491,587,2348,0
949,0.006705,588,2352,0
950,0.005012,588,0,0
951,0.006305,589,2356,0
952,0.006183,590,2360,0
953,0.006302,590,2360,0
954,0.005457,590,0,0
955,0.006299,591,2364,0
956,0.006841,592,2368,0
957,0.007132,592,2372,0
958,0.006590,592,0,0
959,0.008616,592,2372,0
960,0.008018,592,2372,0
961,0.007910,591,2368,0
962,0.007588,591,2368,0
963,0.007627,592,2368,0
964,0.006469,592,2372,0
965,0.007931,592,2372,0
966,0.007691,592,2372,0
967,0.007623,591,2368,0
968,0.007626,591,2368,0
969,0.006359,591,0,0
970,0.005974,592,2368,0
971,0.006533,592,2372,0
972,0.007990,592,2372,0
973,0.007762,592,2372,0
974,0.012764,591,2368,0
975,0.007608,591,2368,0
976,0.007414,592,2368,0
977,0.006361,592,2372,0
978,0.007715,592,2372,0
979,0.007643,592,2372,0
980,0.007768,591,2368,0
981,0.005871,591,0,0
982,0.006536,591,2368,0
983,0.007552,592,2368,0
984,0.007694,592,2372,0
985,0.007943,592,2372,0
986,0.007604,592,2372,0
987,0.007541,591,2368,0
988,0.007660,591,2368,0
989,0.007403,592,2368,0
990,0.005521,592,0,0
991,0.006270,592,2372,0
992,0.008163,592,2372,0
993,0.007657,592,2372,0
994,0.007759,591,2368,0
995,0.007712,591,2368,0
996,0.007482,592,2368,0
997,0.005125,592,0,0
998,0.006565,592,2372,0
999,0.008082,592,2372,0
1000,0.008185,592,2372,0
1001,0.007965,591,2368,0
1002,0.008011,591,2368,0
1003,0.007368,592,2368,0
1004,0.006377,592,2372,0
1005,0.006076,592,0,0
1006,0.007897,592,2372,0
1007,0.007700,592,2372,0
1008,0.007660,591,2368,0
1009,0.007640,591,2368,0
1010,0.007796,592,2368,0
1011,0.006263,592,2372,0
1012,0.007683,592,2372,0
1013,0.006377,592,0,0
1014,0.006587,592,2372,0
1015,0.007774,591,2368,0
1016,0.007835,591,2368,0
1017,0.007322,592,2368,0
1018,0.006387,592,2372,0
1019,0.005966,592,0,0
1020,0.007935,592,2372,0
1021,0.007778,592,2372,0
1022,0.008027,591,2368,0
1023,0.007583,591,2368,0
1024,0.007577,592,2368,0
1025,0.006320,592,2372,0
1026,0.007966,592,2372,0
1027,0.007649,592,2372,0
1028,0.007537,591,2368,0
1029,0.006121,591,0,0
1030,0.006494,591,2368,0
1031,0.007378,592,2368,0
1032,0.007526,592,2372,0
