Frame,DeltaTime,ParticleCount,ChannelCollisions,SphereCollisions
1033,0.007505,591,2368,0
1034,0.007442,591,2368,0
1035,0.007356,592,2368,0
1036,0.006250,592,2372,0
1037,0.006161,592,0,0
1038,0.007565,592,2372,0
1039,0.007684,592,2372,0
1040,0.007411,591,2368,0
1041,0.007468,591,2368,0
1042,0.007685,592,2368,0
1043,0.006501,592,2372,0
1044,0.006142,592,0,0
1045,0.007606,592,2372,0
1046,0.007496,592,2372,0
1047,0.007568,591,2368,0
1048,0.007511,591,2368,0
1049,0.007348,592,2368,0
1050,0.006421,592,2372,0
1051,0.006313,592,0,0
1052,0.007567,592,2372,0
1053,0.007685,592,2372,0
1054,0.007450,591,2368,0
1055,0.007588,591,2368,0
1056,0.007378,592,2368,0
1057,0.006341,592,2372,0
1058,0.006036,592,0,0
1059,0.007551,592,2372,0
1060,0.007582,592,2372,0
1061,0.007713,591,2368,0
1062,0.007462,591,2368,0
1063,0.007441,592,2368,0
1064,0.006550,592,2372,0
1065,0.007722,592,2372,0
1066,0.006188,592,0,0
1067,0.006383,592,2372,0
1068,0.007481,591,2368,0
1069,0.007767,591,2368,0
1070,0.007642,592,2368,0
1071,0.007831,592,2372,0
1072,0.007824,592,2372,0
1073,0.007531,592,2372,0
1074,0.005949,592,0,0
1075,0.006755,591,2368,0
1076,0.007686,591,2368,0
1077,0.007655,592,2368,0
1078,0.006544,592,2372,0
1079,0.008065,592,2372,0
1080,0.007539,592,2372,0
1081,0.007686,591,2368,0
1082,0.005633,591,0,0
1083,0.006569,591,2368,0
1084,0.007860,592,2368,0
1085,0.007913,592,2372,0
1086,0.007517,592,2372,0
1087,0.007586,592,2372,0
1088,0.007369,591,2368,0
1089,0.005858,591,0,0
1090,0.006361,591,2368,0
1091,0.007686,592,2368,0
1092,0.008077,592,2372,0
1093,0.007700,592,2372,0
1094,0.007515,592,2372,0
1095,0.007789,591,2368,0
1096,0.007533,591,2368,0
1097,0.007345,592,2368,0
1098,0.005117,592,0,0
1099,0.006635,592,2372,0
1100,0.007596,592,2372,0
1101,0.007621,592,2372,0
1102,0.007701,591,2368,0
1103,0.007792,591,2368,0
1104,0.006254,591,0,0
1105,0.006214,592,2368,0
1106,0.006427,592,2372,0
1107,0.007630,592,2372,0
1108,0.007643,592,2372,0
1109,0.007770,591,2368,0
1110,0.008027,591,2368,0
1111,0.006283,591,0,0
1112,0.007429,592,2368,0
1113,0.007820,592,2372,0
1114,0.007477,592,2372,0
1115,0.007570,592,2372,0
1116,0.007333,591,2368,0
1117,0.007450,591,2368,0
1118,0.007192,592,2368,0
1119,0.006439,592,2372,0
1120,0.006028,592,0,0
1121,0.007664,592,2372,0
1122,0.007508,592,2372,0
1123,0.007462,591,2368,0
1124,0.007418,591,2368,0
1125,0.007308,592,2368,0
1126,0.004788,592,0,0
1127,0.006558,592,2372,0
1128,0.007620,592,2372,0
1129,0.007938,592,2372,0
1130,0.007384,591,2368,0
1131,0.007759,591,2368,0
1132,0.007476,592,2368,0
1133,0.006577,592,0,0
1134,0.007443,592,2372,0
1135,0.007562,592,2372,0
1136,0.007466,592,2372,0
1137,0.007393,591,2368,0
1138,0.007367,591,2368,0
1139,0.007377,592,2368,0
1140,0.006444,592,2372,0
1141,0.006391,592,0,0
1142,0.007707,592,2372,0
1143,0.008378,592,2372,0
1144,0.007526,591,2368,0
1145,0.007817,591,2368,0
1146,0.007172,592,2368,0
1147,0.006980,592,2372,0
1148,0.007381,592,2372,0
1149,0.006055,592,0,0
1150,0.006285,592,2372,0
1151,0.007739,591,2368,0
1152,0.007761,591,2368,0
1153,0.007833,592,2368,0
1154,0.007985,592,2372,0
1155,0.008405,592,2372,0
1156,0.007476,592,2372,0
1157,0.007716,591,2368,0
1158,0.007629,591,2368,0
1159,0.006008,591,0,0
1160,0.005748,592,2368,0
1161,0.006423,592,2372,0
1162,0.007374,592,2372,0
1163,0.007516,592,2372,0
1164,0.005882,592,0,0
1165,0.006301,591,2368,0
1166,0.007536,591,2368,0
1167,0.007635,592,2368,0
1168,0.006275,592,2372,0
1169,0.006451,592,0,0
1170,0.007513,592,2372,0
1171,0.007707,592,2372,0
1172,0.007799,591,2368,0
1173,0.007644,591,2368,0
1174,0.007398,592,2368,0
1175,0.008006,592,2372,0
1176,0.007389,592,2372,0
1177,0.007746,592,2372,0
1178,0.007373,591,2368,0
1179,0.005842,591,0,0
1180,0.006435,591,2368,0
1181,0.007565,592,2368,0
1182,0.007862,592,2372,0
1183,0.007746,592,2372,0
1184,0.007450,592,2372,0
1185,0.007751,591,2368,0
1186,0.007560,591,2368,0
1187,0.006221,591,0,0
1188,0.005907,592,2368,0
1189,0.006411,592,2372,0
1190,0.007679,592,2372,0
1191,0.007465,592,2372,0
1192,0.006292,592,0,0
1193,0.006557,591,2368,0
1194,0.007439,591,2368,0
1195,0.007481,592,2368,0
1196,0.007766,592,2372,0
1197,0.008189,592,2372,0
1198,0.007625,592,2372,0
1199,0.007827,591,2368,0
1200,0.007439,591,2368,0
1201,0.006231,591,0,0
1202,0.005802,592,2368,0
1203,0.006370,592,2372,0
1204,0.007536,592,2372,0
1205,0.007701,592,2372,0
1206,0.007731,591,2368,0
1207,0.005896,591,0,0
1208,0.006329,591,2368,0
1209,0.007362,592,2368,0
1210,0.007796,592,2372,0
1211,0.007831,592,2372,0
1212,0.007564,592,2372,0
1213,0.007617,591,2368,0
1214,0.005775,591,0,0
1215,0.006380,591,2368,0
1216,0.007518,592,2368,0
1217,0.008131,592,2372,0
1218,0.007519,592,2372,0
1219,0.007657,592,2372,0
1220,0.007383,591,2368,0
1221,0.008071,591,2368,0
1222,0.007872,592,2368,0
1223,0.005648,592,0,0
1224,0.006437,592,2372,0
1225,0.007829,592,2372,0
1226,0.007491,592,2372,0
1227,0.007667,591,2368,0
1228,0.007541,591,2368,0
1229,0.007397,592,2368,0
1230,0.004784,592,0,0
1231,0.006476,592,2372,0
1232,0.007563,592,2372,0
1233,0.007722,592,2372,0
1234,0.007476,591,2368,0
1235,0.007639,591,2368,0
1236,0.006005,591,0,0
1237,0.006070,592,2368,0
1238,0.007758,592,2372,0
1239,0.008022,592,2372,0
1240,0.007540,592,2372,0
1241,0.007555,591,2368,0
1242,0.007674,591,2368,0
1243,0.007594,592,2368,0
1244,0.004909,592,0,0
1245,0.006389,592,2372,0
1246,0.007505,592,2372,0
1247,0.007792,592,2372,0
1248,0.007478,591,2368,0
1249,0.007697,591,2368,0
1250,0.005874,591,0,0
1251,0.006059,592,2368,0
1252,0.006297,592,2372,0
1253,0.008071,592,2372,0
1254,0.007384,592,2372,0
1255,0.006069,592,0,0
1256,0.007094,591,2368,0
1257,0.007570,591,2368,0
1258,0.007296,592,2368,0
1259,0.006593,592,2372,0
1260,0.007762,592,2372,0
1261,0.007668,592,2372,0
1262,0.007636,591,2368,0
1263,0.005776,591,0,0
1264,0.006259,591,2368,0
1265,0.007504,592,2368,0
1266,0.007470,592,2372,0
1267,0.007832,592,2372,0
1268,0.007377,592,2372,0
1269,0.006025,592,0,0
1270,0.006653,591,2368,0
1271,0.007973,591,2368,0
1272,0.007166,592,2368,0
1273,0.006420,592,2372,0
1274,0.007417,592,2372,0
1275,0.006273,592,0,0
1276,0.006381,592,2372,0
1277,0.007583,591,2368,0
1278,0.007575,591,2368,0
1279,0.007286,592,2368,0
1280,0.006390,592,2372,0
1281,0.006258,592,0,0
1282,0.007943,592,2372,0
1283,0.007711,592,2372,0
1284,0.007872,591,2368,0
1285,0.007613,591,2368,0
1286,0.007178,592,2368,0
1287,0.006415,592,2372,0
1288,0.007691,592,2372,0
1289,0.007590,592,2372,0
1290,0.005885,592,0,0
1291,0.006453,591,2368,0
1292,0.007435,591,2368,0
1293,0.007965,592,2368,0
1294,0.006415,592,2372,0
1295,0.007902,592,2372,0
1296,0.006323,592,0,0
1297,0.006942,592,2372,0
1298,0.007479,591,2368,0
1299,0.007856,591,2368,0
1300,0.007116,592,2368,0
1301,0.006813,592,2372,0
1302,0.007630,592,2372,0
1303,0.006206,592,0,0
1304,0.007787,592,2372,0
1305,0.007735,591,2368,0
1306,0.007469,591,2368,0
1307,0.007326,592,2368,0
1308,0.006554,592,2372,0
1309,0.007665,592,2372,0
1310,0.007994,592,2372,0
1311,0.007415,591,2368,0
1312,0.005734,591,0,0
1313,0.006265,591,2368,0
1314,0.007442,592,2368,0
1315,0.007664,592,2372,0
1316,0.007678,592,2372,0
1317,0.007677,592,2372,0
1318,0.007680,591,2368,0
1319,0.005890,591,0,0
1320,0.006389,591,2368,0
1321,0.007532,592,2368,0
1322,0.007452,592,2372,0
1323,0.007840,592,2372,0
1324,0.007804,592,2372,0
1325,0.007660,591,2368,0
1326,0.007382,591,2368,0
1327,0.006066,591,0,0
1328,0.005857,592,2368,0
1329,0.006373,592,2372,0
1330,0.007435,592,2372,0
1331,0.006066,592,0,0
1332,0.006351,592,2372,0
1333,0.007571,591,2368,0
1334,0.007594,591,2368,0
1335,0.007328,592,2368,0
1336,0.006202,592,2372,0
1337,0.006113,592,0,0
1338,0.007819,592,2372,0
1339,0.008106,592,2372,0
1340,0.007964,591,2368,0
1341,0.007570,591,2368,0
1342,0.007256,592,2368,0
1343,0.006507,592,2372,0
1344,0.007461,592,2372,0
1345,0.006273,592,0,0
1346,0.007523,592,2372,0
1347,0.007712,591,2368,0
1348,0.007438,591,2368,0
1349,0.007348,592,2368,0
1350,0.006331,592,2372,0
1351,0.007461,592,2372,0
1352,0.005852,592,0,0
1353,0.006608,592,2372,0
1354,0.007472,591,2368,0
1355,0.007507,591,2368,0
1356,0.007240,592,2368,0
1357,0.006565,592,2372,0
1358,0.006017,592,0,0
1359,0.007652,592,2372,0
1360,0.007405,592,2372,0
1361,0.007433,591,2368,0
1362,0.007791,591,2368,0
1363,0.007610,592,2368,0
1364,0.006418,592,2372,0
1365,0.006510,592,0,0
1366,0.007881,592,2372,0
1367,0.008603,592,2372,0
1368,0.007991,591,2368,0
1369,0.008008,591,2368,0
1370,0.007238,592,2368,0
1371,0.006330,592,2372,0
1372,0.007487,592,2372,0
1373,0.007487,592,2372,0
1374,0.007483,591,2368,0
1375,0.005786,591,0,0
1376,0.006225,591,2368,0
1377,0.007418,592,2368,0
1378,0.007526,592,2372,0
1379,0.007497,592,2372,0
1380,0.007708,592,2372,0
1381,0.007473,591,2368,0
1382,0.005760,591,0,0
1383,0.006716,591,2368,0
1384,0.007590,592,2368,0
1385,0.007649,592,2372,0
1386,0.007475,592,2372,0
1387,0.007538,592,2372,0
1388,0.007820,591,2368,0
1389,0.005852,591,0,0
1390,0.007572,591,2368,0
1391,0.007404,592,2368,0
1392,0.006214,592,2372,0
1393,0.007613,592,2372,0
1394,0.007604,592,2372,0
1395,0.007703,591,2368,0
1396,0.005652,591,0,0
1397,0.006424,591,2368,0
1398,0.007436,592,2368,0
1399,0.007504,592,2372,0
1400,0.007696,592,2372,0
1401,0.007663,592,2372,0
1402,0.007465,591,2368,0
1403,0.005844,591,0,0
1404,0.006440,591,2368,0
1405,0.007579,592,2368,0
1406,0.007483,592,2372,0
1407,0.007431,592,2372,0
1408,0.007364,592,2372,0
1409,0.007757,591,2368,0
1410,0.005838,591,0,0
1411,0.008092,591,2368,0
1412,0.007369,592,2368,0
1413,0.006497,592,2372,0
1414,0.007507,592,2372,0
1415,0.007620,592,2372,0
1416,0.007462,591,2368,0
1417,0.005716,591,0,0
1418,0.006299,591,2368,0
1419,0.007671,592,2368,0
1420,0.007797,592,2372,0
1421,0.007558,592,2372,0
1422,0.007514,592,2372,0
1423,0.007746,591,2368,0
1424,0.008845,591,2368,0
1425,0.007407,592,2368,0
1426,0.004797,592,0,0
1427,0.006414,592,2372,0
1428,0.007734,592,2372,0
1429,0.007636,592,2372,0
1430,0.007522,591,2368,0
1431,0.007896,591,2368,0
1432,0.007423,592,2368,0
1433,0.006164,592,0,0
1434,0.006314,592,2372,0
1435,0.008112,592,2372,0
1436,0.007614,592,2372,0
1437,0.008078,591,2368,0
1438,0.007976,591,2368,0
1439,0.007383,592,2368,0
1440,0.006299,592,2372,0
1441,0.006260,592,0,0
1442,0.007546,592,2372,0
1443,0.007709,592,2372,0
1444,0.007401,591,2368,0
1445,0.007591,591,2368,0
1446,0.007319,592,2368,0
1447,0.006740,592,2372,0
1448,0.006380,592,0,0
1449,0.007621,592,2372,0
1450,0.007852,592,2372,0
1451,0.007888,591,2368,0
1452,0.007577,591,2368,0
1453,0.007532,592,2368,0
1454,0.007542,592,2372,0
1455,0.007549,592,2372,0
1456,0.007462,592,2372,0
1457,0.007501,591,2368,0
1458,0.005694,591,0,0
1459,0.006471,591,2368,0
1460,0.007412,592,2368,0
1461,0.007636,592,2372,0
1462,0.007567,592,2372,0
1463,0.007578,592,2372,0
1464,0.007694,591,2368,0
1465,0.005924,591,0,0
1466,0.006256,591,2368,0
1467,0.007429,592,2368,0
1468,0.007512,592,2372,0
1469,0.008008,592,2372,0
1470,0.007429,592,2372,0
1471,0.007531,591,2368,0
1472,0.005967,591,0,0
1473,0.007733,591,2368,0
1474,0.007785,592,2368,0
1475,0.008004,592,2372,0
1476,0.007622,592,2372,0
1477,0.007668,592,2372,0
1478,0.007728,591,2368,0
1479,0.008046,591,2368,0
1480,0.007523,592,2368,0
1481,0.006497,592,2372,0
1482,0.006029,592,0,0
1483,0.007510,592,2372,0
1484,0.007604,592,2372,0
1485,0.007502,591,2368,0
1486,0.007429,591,2368,0
1487,0.007273,592,2368,0
1488,0.006222,592,2372,0
1489,0.006143,592,0,0
1490,0.007772,592,2372,0
1491,0.007509,592,2372,0
1492,0.007619,591,2368,0
1493,0.007576,591,2368,0
1494,0.007312,592,2368,0
1495,0.007899,592,2372,0
1496,0.007596,592,2372,0
1497,0.006183,592,0,0
1498,0.006329,592,2372,0
1499,0.007865,591,2368,0
1500,0.007572,591,2368,0
1501,0.007608,592,2368,0
1502,0.006465,592,2372,0
1503,0.007738,592,2372,0
1504,0.006138,592,0,0
1505,0.006410,592,2372,0
1506,0.007726,591,2368,0
1507,0.007748,591,2368,0
1508,0.007275,592,2368,0
1509,0.006464,592,2372,0
1510,0.006750,592,0,0
1511,0.008115,592,2372,0
1512,0.007964,592,2372,0
1513,0.007614,591,2368,0
1514,0.007463,591,2368,0
1515,0.007435,592,2368,0
1516,0.007668,592,2372,0
1517,0.007942,592,2372,0
1518,0.007509,592,2372,0
1519,0.007412,591,2368,0
1520,0.007714,591,2368,0
1521,0.006139,591,0,0
1522,0.006413,592,2368,0
1523,0.006507,592,2372,0
1524,0.007457,592,2372,0
1525,0.007536,592,2372,0
1526,0.007275,591,2368,0
1527,0.005831,591,0,0
1528,0.006313,591,2368,0
1529,0.007566,592,2368,0
1530,0.007460,592,2372,0
1531,0.007807,592,2372,0
1532,0.007817,592,2372,0
1533,0.007475,591,2368,0
1534,0.005877,591,0,0
1535,0.006443,591,2368,0
1536,0.007559,592,2368,0
1537,0.007688,592,2372,0
1538,0.007621,592,2372,0
1539,0.007657,592,2372,0
1540,0.007482,591,2368,0
1541,0.008129,591,2368,0
1542,0.006083,591,0,0
1543,0.005939,592,2368,0
1544,0.006340,592,2372,0
1545,0.007609,592,2372,0
1546,0.007468,592,2372,0
1547,0.006244,592,0,0
1548,0.007161,591,2368,0
1549,0.007624,591,2368,0
1550,0.007309,592,2368,0
1551,0.006624,592,2372,0
1552,0.007550,592,2372,0
1553,0.007538,592,2372,0
1554,0.007375,591,2368,0
1555,0.006066,591,0,0
1556,0.006306,591,2368,0
1557,0.007510,592,2368,0
1558,0.007414,592,2372,0
1559,0.007750,592,2372,0
1560,0.007428,592,2372,0
1561,0.006235,592,0,0
1562,0.006289,591,2368,0
1563,0.007774,591,2368,0
1564,0.007428,592,2368,0
1565,0.006484,592,2372,0
1566,0.007645,592,2372,0
1567,0.007570,592,2372,0
1568,0.005989,592,0,0
1569,0.006535,591,2368,0
1570,0.007451,591,2368,0
1571,0.007411,592,2368,0
1572,0.006513,592,2372,0
1573,0.006072,592,0,0
1574,0.007555,592,2372,0
1575,0.008147,592,2372,0
1576,0.007424,591,2368,0
1577,0.007778,591,2368,0
1578,0.007242,592,2368,0
1579,0.006631,592,2372,0
1580,0.007794,592,2372,0
1581,0.007779,592,2372,0
1582,0.006001,592,0,0
1583,0.007654,591,2368,0
1584,0.007449,591,2368,0
1585,0.007406,592,2368,0
1586,0.006256,592,2372,0
1587,0.007491,592,2372,0
1588,0.007414,592,2372,0
1589,0.006050,592,0,0
1590,0.007012,591,2368,0
1591,0.007830,591,2368,0
1592,0.007488,592,2368,0
1593,0.006410,592,2372,0
1594,0.007634,592,2372,0
1595,0.007563,592,2372,0
1596,0.005932,592,0,0
1597,0.006438,591,2368,0
1598,0.007421,591,2368,0
1599,0.007596,592,2368,0
1600,0.006180,592,2372,0
