Frame,DeltaTime,ParticleCount,ChannelCollisions,SphereCollisions
112,0.006060,387,1548,0
113,0.006055,391,1564,0
114,0.006050,391,0,0
115,0.006912,395,1580,0
116,0.005288,399,1596,0
117,0.006025,399,0,0
118,0.006096,404,1616,0
119,0.006090,408,1632,0
120,0.006091,412,1648,0
121,0.006021,412,0,0
122,0.006059,416,1664,0
123,0.006069,420,1680,0
124,0.006115,424,1696,0
125,0.006074,424,0,0
126,0.006057,429,1716,0
127,0.006125,433,1732,0
128,0.005995,433,0,0
129,0.006110,437,1748,0
130,0.006072,441,1764,0
131,0.006068,445,1780,0
132,0.006064,445,0,0
133,0.006078,449,1796,0
134,0.006078,454,1816,0
135,0.006071,458,1832,0
136,0.006104,458,0,0
137,0.006075,462,1848,0
138,0.006025,466,1864,0
139,0.006264,466,0,0
140,0.006911,470,1880,0
141,0.005783,474,1896,0
142,0.005706,479,1916,0
143,0.005679,479,0,0
144,0.006098,483,1932,0
145,0.006098,487,1948,0
146,0.006010,491,1964,0
147,0.006088,491,0,0
148,0.006086,495,1980,0
149,0.006072,499,1996,0
150,0.006072,499,0,0
151,0.006082,504,2016,0
152,0.006087,508,2032,0
153,0.006214,512,2048,0
154,0.005892,512,0,0
155,0.006339,516,2064,0
156,0.006089,520,2080,0
157,0.005845,524,2096,0
158,0.006025,524,0,0
159,0.006080,529,2116,0
160,0.006093,533,2132,0
161,0.006053,533,0,0
162,0.006121,537,2148,0
163,0.006621,541,2164,0
164,0.006935,545,2180,0
165,0.007205,549,2196,0
166,0.004591,549,0,0
167,0.005582,554,2216,0
168,0.005601,558,2232,0
169,0.005890,558,0,0
170,0.006154,562,2248,0
171,0.006235,566,2264,0
172,0.005858,570,2280,0
173,0.006085,570,0,0
174,0.006070,574,2296,0
175,0.006213,579,2316,0
176,0.005924,579,0,0
177,0.006314,583,2332,0
178,0.006167,587,2348,0
179,0.006083,591,2364,0
180,0.005722,591,0,0
181,0.006144,595,2380,0
182,0.006193,599,2396,0
183,0.006001,604,2416,0
184,0.005952,604,0,0
185,0.006105,608,2432,0
186,0.006104,612,2448,0
187,0.006059,612,0,0
188,0.006266,616,2464,0
189,0.008103,620,2480,0
190,0.007176,624,2496,0
191,0.006351,629,2516,0
192,0.005964,633,2532,0
193,0.004904,633,0,0
194,0.006504,637,2548,0
195,0.005946,641,2564,0
196,0.004874,641,0,0
197,0.006204,645,2580,0
198,0.006074,649,2596,0
199,0.004923,649,0,0
200,0.005618,654,2616,0
201,0.006221,658,2632,0
202,0.005907,658,0,0
203,0.006102,662,2648,0
204,0.006666,666,2664,0
205,0.006130,670,2680,0
206,0.005397,670,0,0
207,0.006163,674,2696,0
208,0.006060,679,2716,0
209,0.005996,679,0,0
210,0.006185,683,2732,0
211,0.006191,687,2748,0
212,0.006117,691,2764,0
213,0.005796,691,0,0
214,0.008385,695,2780,0
215,0.008132,699,2796,0
216,0.006548,704,2816,0
217,0.006277,708,2832,0
218,0.006018,712,2848,0
219,0.004807,712,0,0
220,0.006142,716,2864,0
221,0.006482,720,2880,0
222,0.005136,720,0,0
223,0.006001,724,2896,0
224,0.006334,729,2916,0
225,0.006297,733,2932,0
226,0.004919,733,0,0
227,0.006348,737,2948,0
228,0.006632,741,2964,0
229,0.005355,741,0,0
230,0.006345,745,2980,0
231,0.006692,749,2996,0
232,0.006536,754,3016,0
233,0.005361,754,0,0
234,0.005973,758,3032,0
235,0.006397,762,3048,0
236,0.006289,766,3064,0
237,0.005254,766,0,0
238,0.006121,770,3080,0
239,0.007789,774,3096,0
240,0.007685,779,3116,0
241,0.008625,783,3132,0
242,0.006407,787,3148,0
243,0.005004,787,0,0
244,0.006158,791,3164,0
245,0.006503,795,3180,0
246,0.004817,795,0,0
247,0.006317,799,3196,0
248,0.006474,804,3216,0
249,0.006853,808,3232,0
250,0.004864,808,0,0
251,0.006432,812,3248,0
252,0.006844,816,3264,0
253,0.007090,820,3280,0
254,0.004790,820,0,0
255,0.006311,824,3296,0
256,0.006557,829,3316,0
257,0.006644,833,3332,0
258,0.004803,833,0,0
259,0.006277,837,3348,0
260,0.006453,841,3364,0
261,0.004920,841,0,0
262,0.006399,845,3380,0
263,0.007910,849,3396,0
264,0.007680,854,3416,0
265,0.006785,858,3432,0
266,0.004932,858,0,0
267,0.006341,862,3448,0
268,0.006801,866,3464,0
269,0.006958,870,3480,0
270,0.004883,870,0,0
271,0.007236,874,3496,0
272,0.007174,879,3516,0
273,0.007101,883,3532,0
274,0.006827,887,3548,0
275,0.005030,887,0,0
276,0.006402,891,3564,0
277,0.006787,895,3580,0
278,0.006734,899,3596,0
279,0.005020,899,0,0
280,0.006327,904,3616,0
281,0.006869,908,3632,0
282,0.006563,912,3648,0
283,0.005182,912,0,0
284,0.006791,916,3664,0
285,0.006890,920,3680,0
286,0.007117,924,3696,0
287,0.008322,929,3716,0
288,0.008609,933,3732,0
289,0.006982,937,3748,0
290,0.005078,937,0,0
291,0.006748,941,3764,0
292,0.006940,945,3780,0
293,0.006995,949,3796,0
294,0.007007,954,3816,0
295,0.005261,954,0,0
296,0.006601,958,3832,0
297,0.007107,962,3848,0
298,0.006779,966,3864,0
299,0.005499,966,0,0
300,0.006830,970,3880,0
301,0.007114,974,3896,0
302,0.006964,979,3916,0
303,0.007088,983,3932,0
304,0.004890,983,0,0
305,0.006722,987,3948,0
306,0.007071,991,3964,0
307,0.006957,995,3980,0
308,0.006880,999,3996,0
309,0.005111,999,0,0
310,0.007698,1004,4016,0
311,0.008584,1008,4032,0
312,0.007102,1012,4048,0
313,0.007391,1016,4064,0
314,0.007339,1020,4080,0
315,0.007361,1024,4096,0
316,0.005197,1024,0,0
317,0.007194,1029,4116,0
318,0.007098,1033,4132,0
319,0.007135,1037,4148,0
320,0.006939,1041,4164,0
321,0.004989,1041,0,0
322,0.006553,1045,4180,0
323,0.007195,1049,4196,0
324,0.006904,1054,4216,0
325,0.007085,1058,4232,0
326,0.004861,1058,0,0
327,0.007063,1062,4248,0
328,0.007058,1066,4264,0
329,0.007464,1070,4280,0
330,0.007037,1074,4296,0
331,0.005240,1074,0,0
332,0.008195,1079,4316,0
333,0.008792,1083,4332,0
334,0.007230,1087,4348,0
335,0.007194,1091,4364,0
336,0.007029,1095,4380,0
337,0.007180,1099,4396,0
338,0.007099,1104,4416,0
339,0.004968,1104,0,0
340,0.007223,1108,4432,0
341,0.007897,1112,4448,0
342,0.007663,1116,4464,0
343,0.007730,1120,4480,0
344,0.007330,1124,4496,0
345,0.008301,1129,4516,0
346,0.008338,1133,4532,0
347,0.007468,1137,4548,0
348,0.005016,1137,0,0
349,0.007125,1141,4564,0
350,0.007478,1145,4580,0
351,0.007411,1149,4596,0
352,0.007223,1154,4616,0
353,0.008850,1158,4632,0
354,0.008747,1162,4648,0
355,0.007609,1166,4664,0
356,0.007739,1170,4680,0
357,0.005294,1170,0,0
358,0.007053,1174,4696,0
359,0.007621,1179,4716,0
360,0.007368,1183,4732,0
361,0.007854,1187,4748,0
362,0.007847,1191,4764,0
363,0.007571,1195,4780,0
364,0.007406,1199,4796,0
365,0.005481,1199,0,0
366,0.007263,1204,4816,0
367,0.007903,1208,4832,0
368,0.007489,1212,4848,0
369,0.007709,1216,4864,0
370,0.008230,1220,4880,0
371,0.008391,1224,4896,0
372,0.008044,1229,4916,0
373,0.009307,1233,4932,0
374,0.009381,1237,4948,0
375,0.008127,1241,4964,0
376,0.007651,1245,4980,0
377,0.007736,1249,4996,0
378,0.007635,1254,5016,0
379,0.007795,1258,5032,0
380,0.007650,1262,5048,0
381,0.007906,1266,5064,0
382,0.005290,1266,0,0
383,0.007862,1270,5080,0
384,0.007774,1274,5096,0
385,0.008058,1279,5116,0
386,0.007815,1283,5132,0
387,0.007946,1287,5148,0
388,0.007973,1291,5164,0
389,0.007946,1295,5180,0
390,0.007743,1299,5196,0
391,0.007986,1304,5216,0
392,0.007993,1308,5232,0
393,0.009711,1312,5248,0
394,0.009234,1316,5264,0
395,0.008415,1320,5280,0
396,0.007921,1324,5296,0
397,0.008180,1329,5316,0
398,0.008015,1333,5332,0
399,0.008208,1337,5348,0
400,0.008256,1341,5364,0
401,0.008157,1345,5380,0
402,0.008207,1349,5396,0
403,0.008225,1354,5416,0
404,0.008075,1358,5432,0
405,0.008279,1362,5448,0
406,0.008361,1366,5464,0
407,0.008146,1370,5480,0
408,0.008391,1374,5496,0
409,0.008322,1379,5516,0
410,0.008669,1383,5532,0
411,0.010481,1387,5548,0
412,0.009510,1391,5564,0
413,0.008619,1395,5580,0
414,0.008630,1399,5596,0
415,0.008554,1404,5616,0
416,0.008285,1408,5632,0
417,0.008479,1412,5648,0
418,0.008314,1416,5664,0
419,0.008939,1420,5680,0
420,0.008396,1424,5696,0
421,0.008893,1429,5716,0
422,0.008339,1433,5732,0
423,0.009042,1437,5748,0
424,0.008397,1441,5764,0
425,0.008589,1445,5780,0
426,0.008674,1449,5796,0
427,0.011182,1458,11648,0
428,0.010119,1462,5848,0
429,0.010010,1466,5864,0
430,0.008702,1470,5880,0
431,0.008777,1474,5896,0
432,0.009187,1479,5916,0
433,0.008647,1483,5932,0
434,0.011834,1491,11912,0
435,0.008694,1495,5980,0
436,0.009181,1499,5996,0
437,0.008585,1504,6016,0
438,0.008840,1508,6032,0
439,0.008687,1512,6048,0
440,0.008829,1516,6064,0
441,0.009486,1520,6080,0
442,0.009045,1524,6096,0
443,0.008804,1529,6116,0
444,0.011594,1537,12280,0
445,0.010404,1541,6164,0
446,0.010176,1545,6180,0
447,0.008786,1549,6196,0
448,0.008887,1554,6216,0
449,0.012181,1562,12480,0
450,0.008969,1566,6264,0
451,0.009058,1570,6280,0
452,0.009012,1574,6296,0
453,0.009125,1579,6316,0
454,0.009426,1583,6332,0
455,0.009491,1587,6348,0
456,0.011833,1595,12744,0
457,0.008901,1599,6396,0
458,0.009113,1604,6416,0
459,0.009144,1608,6432,0
460,0.009325,1612,6448,0
461,0.010561,1616,6464,0
462,0.013629,1624,12976,0
463,0.009221,1629,6516,0
464,0.009313,1633,6532,0
465,0.011904,1641,13112,0
466,0.009684,1645,6580,0
467,0.009450,1649,6596,0
468,0.009121,1654,6616,0
469,0.009372,1658,6632,0
470,0.009760,1662,6648,0
471,0.012938,1670,13344,0
472,0.009714,1674,6696,0
473,0.009584,1679,6716,0
474,0.013382,1687,13480,0
475,0.009589,1691,6764,0
476,0.011073,1695,6780,0
477,0.014513,1704,13612,0
478,0.010154,1708,6832,0
479,0.012892,1716,13712,0
480,0.009454,1720,6880,0
481,0.009706,1724,6896,0
482,0.010041,1729,6916,0
483,0.013411,1737,13880,0
484,0.010107,1741,6964,0
485,0.009431,1745,6980,0
486,0.012615,1754,14012,0
487,0.009728,1758,7032,0
488,0.010166,1762,7048,0
489,0.009746,1766,7064,0
490,0.015403,1774,14176,0
491,0.011213,1779,7116,0
492,0.013943,1787,14280,0
493,0.009684,1791,7164,0
494,0.014135,1799,14376,0
495,0.010709,1804,7216,0
496,0.012789,1812,14480,0
497,0.010209,1816,7264,0
498,0.010341,1820,7280,0
499,0.012941,1829,14612,0
500,0.010244,1833,7332,0
501,0.010596,1837,7348,0
502,0.014397,1845,14744,0
503,0.011620,1849,7396,0
504,0.016339,1858,14848,0
505,0.013176,1866,14912,0
506,0.010181,1870,7480,0
507,0.013478,1879,15012,0
508,0.010135,1883,7532,0
509,0.010462,1887,7548,0
510,0.013861,1895,15144,0
511,0.010521,1899,7596,0
512,0.013580,1908,15248,0
513,0.010479,1912,7648,0
514,0.010383,1916,7664,0
515,0.014481,1924,15376,0
516,0.012188,1929,7716,0
517,0.016615,1937,15480,0
518,0.013727,1945,15544,0
519,0.013829,1954,15612,0
520,0.010355,1958,7832,0
521,0.010428,1962,7848,0
522,0.015073,1970,15744,0
523,0.015421,1979,15812,0
524,0.010949,1983,7932,0
525,0.013780,1991,15912,0
526,0.010501,1995,7980,0
527,0.014185,2004,16012,0
528,0.012162,2008,8032,0
529,0.015978,2016,16112,0
530,0.014570,2024,16176,0
531,0.011210,2029,8116,0
532,0.014268,2037,16280,0
533,0.010669,2041,8164,0
534,0.014214,2049,16376,0
535,0.011422,2054,8216,0
536,0.014778,2062,16480,0
537,0.014817,2070,16544,0
538,0.011365,2074,8296,0
539,0.014546,2083,16648,0
540,0.015869,2091,16712,0
541,0.012266,2095,8380,0
542,0.014478,2104,16812,0
543,0.014570,2112,16880,0
544,0.010980,2116,8464,0
545,0.014841,2124,16976,0
546,0.011503,2129,8516,0
547,0.014625,2137,17080,0
548,0.014757,2145,17144,0
549,0.011163,2149,8596,0
550,0.015282,2158,17248,0
551,0.016929,2166,17312,0
552,0.017270,2174,17376,0
553,0.015204,2183,17448,0
554,0.012510,2187,8748,0
555,0.015013,2195,17544,0
556,0.015150,2204,17612,0
557,0.015003,2212,17680,0
558,0.011456,2216,8864,0
559,0.017524,2224,17776,0
560,0.015771,2233,17848,0
561,0.017102,2241,17912,0
562,0.016684,2249,17976,0
563,0.015939,2258,18048,0
564,0.015588,2266,18112,0
565,0.015673,2274,18176,0
566,0.012031,2279,9116,0
567,0.015840,2287,18280,0
568,0.016208,2295,18344,0
569,0.015675,2304,18412,0
570,0.015683,2312,18480,0
571,0.017897,2320,18544,0
572,0.018016,2329,18612,0
573,0.017418,2337,18680,0
574,0.016454,2345,18744,0
575,0.015891,2354,18812,0
576,0.016114,2362,18880,0
577,0.017550,2370,18944,0
578,0.016287,2379,19012,0
579,0.016311,2387,19080,0
580,0.018324,2395,19144,0
581,0.017903,2404,19212,0
582,0.018364,2412,19280,0
583,0.016316,2420,19344,0
584,0.017015,2429,19412,0
585,0.017444,2437,19480,0
586,0.017062,2445,19544,0
587,0.017183,2454,19612,0
588,0.022412,2466,29544,0
589,0.019907,2474,19776,0
590,0.022877,2487,29796,0
591,0.017518,2495,19944,0
592,0.018138,2504,20012,0
593,0.022476,2516,30144,0
594,0.017691,2524,20176,0
595,0.017353,2533,20248,0
596,0.022397,2545,30492,0
597,0.018971,2554,20412,0
598,0.019043,2562,20480,0
599,0.022255,2574,30840,0
600,0.019163,2583,20648,0
601,0.022552,2595,31092,0
602,0.018072,2604,20812,0
603,0.021947,2616,31344,0
604,0.018705,2624,20976,0
605,0.024237,2637,31596,0
606,0.019668,2645,21144,0
607,0.022020,2658,31844,0
608,0.017870,2666,21312,0
609,0.022571,2679,32092,0
610,0.017674,2687,21480,0
611,0.017955,2695,21544,0
612,0.022516,2708,32444,0
613,0.019574,2716,21712,0
614,0.027086,2729,32692,0
615,0.023707,2741,32844,0
616,0.022999,2754,32992,0
617,0.018681,2762,22080,0
618,0.023491,2774,33240,0
619,0.024100,2787,33396,0
620,0.019925,2795,22344,0
621,0.025151,2808,33644,0
622,0.023268,2820,33792,0
623,0.023090,2833,33944,0
624,0.018272,2841,22712,0
625,0.023872,2854,34192,0
626,0.019867,2862,22880,0
627,0.025517,2874,34440,0
628,0.025907,2887,34596,0
629,0.024680,2899,34740,0
630,0.024133,2912,34896,0
631,0.025804,2924,35040,0
632,0.025128,2937,35196,0
633,0.026459,2949,35340,0
634,0.026565,2958,35496,0
635,0.027633,2958,35544,0
636,0.031965,2958,47404,0
637,0.027409,2959,35548,0
638,0.032274,2958,47400,0
639,0.032439,2958,47404,0
640,0.033357,2959,47396,0
641,0.032537,2958,47400,0
642,0.027394,2959,35552,0
643,0.032166,2958,47396,0
644,0.032387,2958,47404,0
645,0.028528,2959,35548,0
646,0.030930,2958,47400,0
647,0.032795,2958,47404,0
648,0.032818,2959,47396,0
649,0.027629,2958,35552,0
650,0.031626,2959,47400,0
651,0.032595,2958,47396,0
652,0.026545,2958,35556,0
653,0.033333,2959,47396,0
654,0.032705,2958,47400,0
655,0.031359,2958,47404,0
656,0.026676,2958,35544,0
657,0.031731,2958,47404,0
658,0.026195,2959,35548,0
659,0.031985,2958,47400,0
660,0.026306,2959,35552,0
661,0.031247,2958,47396,0
662,0.026874,2958,35556,0
663,0.026338,2958,35544,0
664,0.032760,2958,47404,0
665,0.032130,2959,47400,0
666,0.027142,2958,35548,0
667,0.031969,2958,47404,0
668,0.031610,2959,47396,0
669,0.026270,2958,35552,0
670,0.026940,2959,35548,0
671,0.031826,2958,47400,0
672,0.031938,2958,47404,0
673,0.027083,2958,35544,0
674,0.031115,2958,47404,0
675,0.026735,2959,35548,0
676,0.031730,2958,47400,0
677,0.026866,2959,35552,0
678,0.031046,2958,47396,0
679,0.026760,2958,35556,0
680,0.032999,2959,47396,0
681,0.026652,2958,35552,0
682,0.031676,2959,47400,0
683,0.027334,2958,35548,0
684,0.031840,2958,47404,0
685,0.031419,2959,47396,0
686,0.026216,2958,35552,0
687,0.026867,2959,35548,0
688,0.032760,2958,47400,0
689,0.031729,2958,47404,0
690,0.027313,2958,35544,0
691,0.030988,2958,47404,0
692,0.025968,2959,35548,0
693,0.032974,2958,47400,0
694,0.031263,2958,47404,0
695,0.027270,2958,35544,0
696,0.031753,2958,47404,0
697,0.027214,2959,35548,0
698,0.032281,2958,47400,0
699,0.031819,2958,47404,0
700,0.025791,2958,35544,0
701,0.026641,2958,35556,0
702,0.031087,2959,47396,0
703,0.026456,2958,35552,0
704,0.031639,2959,47400,0
705,0.026390,2958,35548,0
706,0.025915,2959,35552,0
707,0.031522,2958,47396,0
708,0.025939,2958,35556,0
709,0.026059,2958,35544,0
710,0.031314,2958,47404,0
711,0.026290,2959,35548,0
712,0.030798,2958,47400,0
713,0.025374,2959,35552,0
714,0.027918,2958,35548,0
715,0.030531,2958,47404,0
716,0.029479,2958,35544,0
717,0.031188,2958,47404,0
718,0.032168,2959,47400,0
719,0.028437,2958,35548,0
720,0.032090,2958,47404,0
721,0.031023,2959,47396,0
722,0.025642,2958,35552,0
723,0.025679,2959,35548,0
724,0.030982,2958,47400,0
725,0.026577,2959,35552,0
726,0.026741,2958,35548,0
727,0.030812,2958,47404,0
728,0.025606,2958,35544,0
729,0.027383,2958,35556,0
730,0.031673,2959,47396,0
731,0.031216,2958,47400,0
732,0.025858,2959,35552,0
733,0.027078,2958,35548,0
734,0.031557,2958,47404,0
735,0.026416,2958,35544,0
736,0.031455,2958,47404,0
737,0.025876,2959,35548,0
738,0.025994,2958,35552,0
739,0.030694,2959,47400,0
740,0.026231,2958,35548,0
741,0.027540,2959,35552,0
742,0.032230,2958,47396,0
743,0.030765,2958,47404,0
744,0.025425,2959,35548,0
745,0.025678,2958,35552,0
746,0.026801,2959,35548,0
747,0.031388,2958,47400,0
748,0.025592,2959,35552,0
749,0.026027,2958,35548,0
750,0.030585,2958,47404,0
751,0.025534,2958,35544,0
752,0.026604,2958,35556,0
753,0.031282,2959,47396,0
754,0.027674,2958,35552,0
755,0.032148,2959,47400,0
756,0.027415,2958,35548,0
757,0.031677,2958,47404,0
758,0.032418,2959,47396,0
759,0.026760,2958,35552,0
760,0.032723,2959,47400,0
761,0.032680,2958,47396,0
762,0.026992,2958,35556,0
763,0.031963,2959,47396,0
764,0.032201,2958,47400,0
765,0.026706,2959,35552,0
766,0.032139,2958,47396,0
767,0.028438,2958,35556,0
768,0.031813,2959,47396,0
769,0.031970,2958,47400,0
770,0.032564,2958,47404,0
771,0.027234,2958,35544,0
772,0.031236,2958,47404,0
773,0.026396,2959,35548,0
774,0.031441,2958,47400,0
775,0.027387,2959,35552,0
776,0.032480,2958,47396,0
777,0.032511,2958,47404,0
778,0.031106,2959,47400,0
779,0.026295,2958,35548,0
780,0.026417,2959,35552,0
781,0.032203,2958,47396,0
782,0.027334,2958,35556,0
783,0.031866,2959,47396,0
784,0.031259,2958,47400,0
785,0.026097,2959,35552,0
786,0.026252,2958,35548,0
787,0.031703,2958,47404,0
788,0.027112,2958,35544,0
789,0.031092,2958,47404,0
790,0.026751,2959,35548,0
791,0.031834,2958,47400,0
792,0.026505,2959,35552,0
793,0.031497,2958,47396,0
794,0.026506,2958,35556,0
795,0.031343,2959,47396,0
796,0.028472,2958,35552,0
797,0.032530,2959,47400,0
798,0.031670,2958,47396,0
799,0.026117,2958,35556,0
800,0.031665,2959,47396,0
801,0.025767,2958,35552,0
802,0.026666,2959,35548,0
803,0.032159,2958,47400,0
804,0.027174,2959,35552,0
805,0.032530,2958,47396,0
806,0.031666,2958,47404,0
807,0.026085,2959,35548,0
808,0.031244,2958,47400,0
809,0.026130,2959,35552,0
810,0.026697,2958,35548,0
811,0.032570,2958,47404,0
812,0.032208,2959,47396,0
813,0.026002,2958,35552,0
814,0.031057,2959,47400,0
815,0.026086,2958,35548,0
816,0.027092,2959,35552,0
817,0.032392,2958,47396,0
818,0.032226,2958,47404,0
819,0.026981,2959,35548,0
820,0.031252,2958,47400,0
821,0.026444,2959,35552,0
822,0.034173,2958,47396,0
823,0.031294,2958,47404,0
824,0.026436,2959,35548,0
825,0.032718,2958,47400,0
826,0.032219,2958,47404,0
827,0.026059,2958,35544,0
828,0.031567,2958,47404,0
829,0.026472,2959,35548,0
830,0.031622,2958,47400,0
831,0.026632,2959,35552,0
832,0.032579,2958,47396,0
833,0.026553,2958,35556,0
834,0.031638,2959,47396,0
835,0.026244,2958,35552,0
836,0.030983,2959,47400,0
837,0.026457,2958,35548,0
838,0.027282,2959,35552,0
839,0.034438,2958,47396,0
840,0.032353,2958,47404,0
841,0.031249,2959,47400,0
842,0.026110,2958,35548,0
843,0.031196,2958,47404,0
844,0.026514,2958,35544,0
845,0.031537,2958,47404,0
846,0.026844,2959,35548,0
847,0.031609,2958,47400,0
848,0.026450,2959,35552,0
849,0.031148,2958,47396,0
850,0.025796,2958,35556,0
851,0.026511,2958,35544,0
852,0.031905,2958,47404,0
853,0.026985,2959,35548,0
854,0.031376,2958,47400,0
855,0.025920,2959,35552,0
856,0.029265,2958,35548,0
857,0.030943,2958,47404,0
858,0.031794,2959,47396,0
859,0.031456,2958,47400,0
860,0.027023,2959,35552,0
861,0.031357,2958,47396,0
862,0.025977,2958,35556,0
863,0.026130,2958,35544,0
864,0.031172,2958,47404,0
865,0.026880,2959,35548,0
866,0.031614,2958,47400,0
867,0.026361,2959,35552,0
868,0.025982,2958,35548,0
869,0.032226,2958,47404,0
870,0.026051,2958,35544,0
871,0.031709,2958,47404,0
872,0.026770,2959,35548,0
873,0.030974,2958,47400,0
874,0.027041,2959,35552,0
875,0.033076,2958,47396,0
876,0.031236,2958,47404,0
877,0.026096,2959,35548,0
878,0.025837,2958,35552,0
879,0.031277,2959,47400,0
880,0.027769,2958,35548,0
881,0.031688,2958,47404,0
882,0.026072,2958,35544,0
883,0.031228,2958,47404,0
884,0.027656,2959,35548,0
885,0.031027,2958,47400,0
886,0.027036,2959,35552,0
887,0.031702,2958,47396,0
888,0.026674,2958,35556,0
889,0.031018,2959,47396,0
890,0.027344,2958,35552,0
891,0.031155,2959,47400,0
892,0.026277,2958,35548,0
893,0.025470,2959,35552,0
894,0.031761,2958,47396,0
895,0.026670,2958,35556,0
896,0.031276,2959,47396,0
897,0.025925,2958,35552,0
898,0.025999,2959,35548,0
899,0.031263,2958,47400,0
900,0.026770,2959,35552,0
901,0.026578,2958,35548,0
902,0.031132,2958,47404,0
903,0.025683,2958,35544,0
904,0.027268,2958,35556,0
905,0.032408,2959,47396,0
906,0.032575,2958,47400,0
907,0.031755,2958,47404,0
908,0.029744,2958,35544,0
909,0.032910,2958,47404,0
910,0.030915,2959,47400,0
911,0.032043,2958,47396,0
912,0.026267,2958,35556,0
913,0.031061,2959,47396,0
914,0.027154,2958,35552,0
915,0.031718,2959,47400,0
916,0.027408,2958,35548,0
917,0.030848,2958,47404,0
918,0.025985,2958,35544,0
919,0.026088,2958,35556,0
920,0.031929,2959,47396,0
921,0.026910,2958,35552,0
922,0.032994,2959,47400,0
923,0.031788,2958,47396,0
924,0.027319,2958,35556,0
925,0.031360,2959,47396,0
926,0.026330,2958,35552,0
927,0.030905,2959,47400,0
928,0.027799,2958,35548,0
929,0.031526,2958,47404,0
930,0.026101,2958,35544,0
931,0.032417,2958,47404,0
932,0.026343,2959,35548,0
933,0.031112,2958,47400,0
934,0.026622,2959,35552,0
935,0.032596,2958,47396,0
936,0.026189,2958,35556,0
937,0.031931,2959,47396,0
938,0.025825,2958,35552,0
939,0.033348,2959,47400,0
940,0.031545,2958,47396,0
941,0.026235,2958,35556,0
942,0.033113,2959,47396,0
943,0.027335,2958,35552,0
944,0.031777,2959,47400,0
945,0.031152,2958,47396,0
946,0.025810,2958,35556,0
947,0.028520,2958,35544,0
948,0.032274,2958,47404,0
949,0.033118,2959,47400,0
950,0.031860,2958,47396,0
951,0.031594,2958,47404,0
952,0.026226,2959,35548,0
953,0.026080,2958,35552,0
954,0.030884,2959,47400,0
955,0.026998,2958,35548,0
956,0.032696,2958,47404,0
957,0.026668,2958,35544,0
958,0.032035,2958,47404,0
