Frame,DeltaTime,ParticleCount,ChannelCollisions,SphereCollisions
979,0.015577,1775,14220,0
980,0.011573,1775,7112,0
981,0.015000,1775,14220,0
982,0.014839,1775,14220,0
983,0.011752,1775,7108,0
984,0.015157,1775,14220,0
985,0.015483,1775,14220,0
986,0.015773,1775,14220,0
987,0.011950,1775,7112,0
988,0.017061,1775,14220,0
989,0.015493,1775,14220,0
990,0.014804,1775,14220,0
991,0.016356,1775,14220,0
992,0.015953,1775,14220,0
993,0.011846,1775,7108,0
994,0.015551,1775,14220,0
995,0.014685,1775,14220,0
996,0.011495,1775,7112,0
997,0.015490,1775,14220,0
998,0.015584,1775,14220,0
999,0.015532,1775,14220,0
1000,0.011847,1775,7108,0
1001,0.015672,1775,14220,0
1002,0.014803,1775,14220,0
1003,0.014998,1775,14220,0
1004,0.012585,1775,7112,0
1005,0.014954,1775,14220,0
1006,0.015159,1775,14220,0
1007,0.013414,1775,7108,0
1008,0.014977,1775,14220,0
1009,0.014768,1775,14220,0
1010,0.015195,1775,14220,0
1011,0.012401,1775,7112,0
1012,0.015231,1775,14220,0
1013,0.016105,1775,14220,0
1014,0.016004,1775,14220,0
1015,0.014851,1775,14220,0
1016,0.011699,1775,7108,0
1017,0.015423,1775,14220,0
1018,0.014784,1775,14220,0
1019,0.012011,1775,7112,0
1020,0.015449,1775,14220,0
1021,0.014924,1775,14220,0
1022,0.015752,1775,14220,0
1023,0.012082,1775,7108,0
1024,0.014872,1775,14220,0
1025,0.014802,1775,14220,0
1026,0.011913,1775,7112,0
1027,0.015268,1775,14220,0
1028,0.016364,1775,14220,0
1029,0.014810,1775,14220,0
1030,0.012129,1775,7108,0
1031,0.015967,1775,14220,0
1032,0.015210,1775,14220,0
1033,0.014679,1775,14220,0
1034,0.012286,1775,7112,0
1035,0.014818,1775,14220,0
1036,0.015166,1775,14220,0
1037,0.011770,1775,7108,0
1038,0.014921,1775,14220,0
1039,0.014722,1775,14220,0
1040,0.012661,1775,7112,0
1041,0.015958,1775,14220,0
1042,0.016447,1775,14220,0
1043,0.015135,1775,14220,0
1044,0.015700,1775,14220,0
1045,0.016006,1775,14220,0
1046,0.011491,1775,7108,0
1047,0.014951,1775,14220,0
1048,0.015060,1775,14220,0
1049,0.011823,1775,7112,0
1050,0.015147,1775,14220,0
1051,0.014778,1775,14220,0
1052,0.011649,1775,7108,0
1053,0.015015,1775,14220,0
1054,0.015480,1775,14220,0
1055,0.012268,1775,7112,0
1056,0.015600,1775,14220,0
1057,0.015714,1775,14220,0
1058,0.015417,1775,14220,0
1059,0.014865,1775,14220,0
1060,0.011873,1775,7108,0
1061,0.014732,1775,14220,0
1062,0.015611,1775,14220,0
1063,0.011927,1775,7112,0
1064,0.015489,1775,14220,0
1065,0.015785,1775,14220,0
1066,0.014749,1775,14220,0
1067,0.012280,1775,7108,0
1068,0.015781,1775,14220,0
1069,0.015847,1775,14220,0
1070,0.015183,1775,14220,0
1071,0.013233,1775,7112,0
1072,0.015965,1775,14220,0
1073,0.015270,1775,14220,0
1074,0.015070,1775,14220,0
1075,0.017193,1775,14220,0
1076,0.016340,1775,14220,0
1077,0.015175,1775,14220,0
1078,0.011696,1775,7108,0
1079,0.015584,1775,14220,0
1080,0.015184,1775,14220,0
1081,0.015058,1775,14220,0
1082,0.012101,1775,7112,0
1083,0.015433,1775,14220,0
1084,0.015314,1775,14220,0
1085,0.015537,1775,14220,0
1086,0.013342,1775,7108,0
1087,0.016431,1775,14220,0
1088,0.016136,1775,14220,0
1089,0.016175,1775,14220,0
1090,0.015681,1775,14220,0
1091,0.015547,1775,14220,0
1092,0.015582,1775,14220,0
1093,0.012218,1775,7112,0
1094,0.015152,1775,14220,0
1095,0.015202,1775,14220,0
1096,0.017992,1775,14220,0
1097,0.016025,1775,14220,0
1098,0.014748,1775,14220,0
1099,0.011791,1775,7108,0
1100,0.016171,1775,14220,0
1101,0.015753,1775,14220,0
1102,0.014562,1775,14220,0
1103,0.011967,1775,7112,0
1104,0.015703,1775,14220,0
1105,0.014883,1775,14220,0
1106,0.012155,1775,7108,0
1107,0.015401,1775,14220,0
1108,0.014874,1775,14220,0
1109,0.016342,1775,14220,0
1110,0.015495,1775,14220,0
1111,0.012351,1775,7112,0
1112,0.014984,1775,14220,0
1113,0.015854,1775,14220,0
1114,0.016145,1775,14220,0
1115,0.016161,1775,14220,0
1116,0.012108,1775,7108,0
1117,0.015429,1775,14220,0
1118,0.014819,1775,14220,0
1119,0.015074,1775,14220,0
1120,0.012035,1775,7112,0
1121,0.015126,1775,14220,0
1122,0.017001,1775,14220,0
1123,0.016536,1775,14220,0
1124,0.014815,1775,14220,0
1125,0.011824,1775,7108,0
1126,0.016038,1775,14220,0
1127,0.014941,1775,14220,0
1128,0.014995,1775,14220,0
1129,0.012868,1775,7112,0
1130,0.015271,1775,14220,0
1131,0.014734,1775,14220,0
1132,0.015545,1775,14220,0
1133,0.011990,1775,7108,0
1134,0.015035,1775,14220,0
1135,0.015532,1775,14220,0
1136,0.011660,1775,7112,0
1137,0.015379,1775,14220,0
1138,0.015482,1775,14220,0
1139,0.016326,1775,14220,0
1140,0.014940,1775,14220,0
1141,0.012034,1775,7108,0
1142,0.015395,1775,14220,0
1143,0.016750,1775,14220,0
1144,0.015656,1775,14220,0
1145,0.015153,1775,14220,0
1146,0.011848,1775,7112,0
1147,0.014924,1775,14220,0
1148,0.016652,1775,14220,0
1149,0.015382,1775,14220,0
1150,0.012208,1775,7108,0
1151,0.015814,1775,14220,0
1152,0.015751,1775,14220,0
1153,0.015127,1775,14220,0
1154,0.012391,1775,7112,0
1155,0.018530,1775,14220,0
1156,0.015794,1775,14220,0
1157,0.016112,1775,14220,0
1158,0.015503,1775,14220,0
1159,0.015126,1775,14220,0
1160,0.015758,1775,14220,0
1161,0.015007,1775,14220,0
1162,0.012318,1775,7108,0
1163,0.015896,1775,14220,0
1164,0.015200,1775,14220,0
1165,0.015959,1775,14220,0
1166,0.012052,1775,7112,0
1167,0.015178,1775,14220,0
1168,0.014699,1775,14220,0
1169,0.017053,1775,14220,0
1170,0.014943,1775,14220,0
1171,0.011878,1775,7108,0
1172,0.016492,1775,14220,0
1173,0.015602,1775,14220,0
1174,0.015207,1775,14220,0
1175,0.014195,1775,7112,0
1176,0.016215,1775,14220,0
1177,0.017956,1775,14220,0
1178,0.015528,1775,14220,0
1179,0.015320,1775,14220,0
1180,0.015467,1775,14220,0
1181,0.015847,1775,14220,0
1182,0.016378,1775,14220,0
1183,0.016000,1775,14220,0
1184,0.015267,1775,14220,0
1185,0.011988,1775,7108,0
1186,0.015440,1775,14220,0
1187,0.015061,1775,14220,0
1188,0.016366,1775,14220,0
1189,0.015961,1775,14220,0
1190,0.011824,1775,7112,0
1191,0.015378,1775,14220,0
1192,0.016813,1775,14220,0
1193,0.014998,1775,14220,0
1194,0.012067,1775,7108,0
1195,0.015823,1775,14220,0
1196,0.015704,1775,14220,0
1197,0.015298,1775,14220,0
1198,0.015379,1775,14220,0
1199,0.012439,1775,7112,0
1200,0.015123,1775,14220,0
1201,0.015757,1775,14220,0
1202,0.015304,1775,14220,0
1203,0.012843,1775,7108,0
1204,0.016167,1775,14220,0
1205,0.015599,1775,14220,0
1206,0.014984,1775,14220,0
1207,0.015928,1775,14220,0
1208,0.015162,1775,14220,0
1209,0.011895,1775,7112,0
1210,0.017075,1775,14220,0
1211,0.015718,1775,14220,0
1212,0.015406,1775,14220,0
1213,0.014888,1775,14220,0
1214,0.012083,1775,7108,0
1215,0.014757,1775,14220,0
1216,0.014810,1775,14220,0
1217,0.012139,1775,7112,0
1218,0.015290,1775,14220,0
1219,0.015422,1775,14220,0
1220,0.012105,1775,7108,0
1221,0.015317,1775,14220,0
1222,0.016621,1775,14220,0
1223,0.015633,1775,14220,0
1224,0.015012,1775,14220,0
1225,0.012264,1775,7112,0
1226,0.016729,1775,14220,0
1227,0.014816,1775,14220,0
1228,0.014991,1775,14220,0
1229,0.011808,1775,7108,0
1230,0.015010,1775,14220,0
1231,0.014798,1775,14220,0
1232,0.011797,1775,7112,0
1233,0.014904,1775,14220,0
1234,0.014776,1775,14220,0
1235,0.011631,1775,7108,0
1236,0.016190,1775,14220,0
1237,0.014868,1775,14220,0
1238,0.015541,1775,14220,0
1239,0.012082,1775,7112,0
1240,0.015613,1775,14220,0
1241,0.016834,1775,14220,0
1242,0.017071,1775,14220,0
1243,0.015023,1775,14220,0
1244,0.017795,1775,14220,0
1245,0.015342,1775,14220,0
1246,0.015078,1775,14220,0
1247,0.011711,1775,7108,0
1248,0.017415,1775,14220,0
1249,0.014736,1775,14220,0
1250,0.014778,1775,14220,0
1251,0.012380,1775,7112,0
1252,0.015626,1775,14220,0
1253,0.015128,1775,14220,0
1254,0.015679,1775,14220,0
1255,0.015282,1775,14220,0
1256,0.011664,1775,7108,0
1257,0.015938,1775,14220,0
1258,0.015609,1775,14220,0
1259,0.014931,1775,14220,0
1260,0.012700,1775,7112,0
1261,0.015703,1775,14220,0
1262,0.016631,1775,14220,0
1263,0.016267,1775,14220,0
1264,0.015951,1775,14220,0
1265,0.014928,1775,14220,0
1266,0.011820,1775,7108,0
1267,0.015521,1775,14220,0
1268,0.015336,1775,14220,0
1269,0.016003,1775,14220,0
1270,0.011859,1775,7112,0
1271,0.015019,1775,14220,0
1272,0.015752,1775,14220,0
1273,0.016378,1775,14220,0
1274,0.015648,1775,14220,0
1275,0.012237,1775,7108,0
1276,0.015299,1775,14220,0
1277,0.017141,1775,14220,0
1278,0.015306,1775,14220,0
1279,0.015164,1775,14220,0
1280,0.012093,1775,7112,0
1281,0.014835,1775,14220,0
1282,0.016825,1775,14220,0
1283,0.016096,1775,14220,0
1284,0.014799,1775,14220,0
1285,0.012856,1775,7108,0
1286,0.016209,1775,14220,0
1287,0.014921,1775,14220,0
1288,0.015325,1775,14220,0
1289,0.012906,1775,7112,0
1290,0.015410,1775,14220,0
1291,0.015617,1775,14220,0
1292,0.015139,1775,14220,0
1293,0.015511,1775,14220,0
1294,0.011990,1775,7108,0
1295,0.014910,1775,14220,0
1296,0.016317,1775,14220,0
1297,0.015575,1775,14220,0
1298,0.011820,1775,7112,0
1299,0.015589,1775,14220,0
1300,0.016565,1775,14220,0
1301,0.015065,1775,14220,0
1302,0.015253,1775,14220,0
1303,0.012697,1775,7108,0
1304,0.016116,1775,14220,0
1305,0.015334,1775,14220,0
1306,0.016745,1775,14220,0
1307,0.016438,1775,14220,0
1308,0.015144,1775,14220,0
1309,0.012499,1775,7112,0
1310,0.015550,1775,14220,0
1311,0.017798,1775,14220,0
1312,0.015816,1775,14220,0
1313,0.014946,1775,14220,0
1314,0.015907,1775,14220,0
1315,0.015021,1775,14220,0
1316,0.012053,1775,7108,0
1317,0.015877,1775,14220,0
1318,0.014836,1775,14220,0
1319,0.016792,1775,14220,0
1320,0.015694,1775,14220,0
1321,0.011962,1775,7112,0
1322,0.014920,1775,14220,0
1323,0.015705,1775,14220,0
1324,0.015116,1775,14220,0
1325,0.011580,1775,7108,0
1326,0.015916,1775,14220,0
1327,0.015483,1775,14220,0
1328,0.014664,1775,14220,0
1329,0.012595,1775,7112,0
1330,0.015191,1775,14220,0
1331,0.014636,1775,14220,0
1332,0.012243,1775,7108,0
1333,0.016110,1775,14220,0
1334,0.014868,1775,14220,0
1335,0.015316,1775,14220,0
1336,0.012458,1775,7112,0
1337,0.015597,1775,14220,0
1338,0.015377,1775,14220,0
1339,0.015312,1775,14220,0
1340,0.013372,1775,7108,0
1341,0.015762,1775,14220,0
1342,0.015721,1775,14220,0
1343,0.014881,1775,14220,0
1344,0.016577,1775,14220,0
1345,0.016283,1775,14220,0
1346,0.015074,1775,14220,0
1347,0.012766,1775,7112,0
1348,0.014995,1775,14220,0
1349,0.014752,1775,14220,0
1350,0.011733,1775,7108,0
1351,0.016017,1775,14220,0
1352,0.016065,1775,14220,0
1353,0.014830,1775,14220,0
1354,0.012475,1775,7112,0
1355,0.014999,1775,14220,0
1356,0.016609,1775,14220,0
1357,0.016226,1775,14220,0
1358,0.015202,1775,14220,0
1359,0.016032,1775,14220,0
1360,0.011902,1775,7108,0
1361,0.015068,1775,14220,0
1362,0.015578,1775,14220,0
1363,0.016193,1775,14220,0
1364,0.014968,1775,14220,0
1365,0.011832,1775,7112,0
1366,0.015775,1775,14220,0
1367,0.015138,1775,14220,0
1368,0.011913,1775,7108,0
1369,0.016246,1775,14220,0
1370,0.014987,1775,14220,0
1371,0.015035,1775,14220,0
1372,0.012257,1775,7112,0
1373,0.016069,1775,14220,0
1374,0.015146,1775,14220,0
1375,0.016181,1775,14220,0
1376,0.016395,1775,14220,0
1377,0.015781,1775,14220,0
1378,0.012103,1775,7108,0
1379,0.016873,1775,14220,0
1380,0.015049,1775,14220,0
1381,0.015308,1775,14220,0
1382,0.017000,1775,14220,0
1383,0.016018,1775,14220,0
1384,0.014869,1775,14220,0
1385,0.012296,1775,7112,0
1386,0.016082,1775,14220,0
1387,0.015283,1775,14220,0
1388,0.016377,1775,14220,0
1389,0.016501,1775,14220,0
1390,0.015375,1775,14220,0
1391,0.012056,1775,7108,0
1392,0.015868,1775,14220,0
1393,0.014906,1775,14220,0
1394,0.012443,1775,7112,0
1395,0.015756,1775,14220,0
1396,0.015101,1775,14220,0
1397,0.015177,1775,14220,0
1398,0.015335,1775,14220,0
1399,0.012241,1775,7108,0
1400,0.015116,1775,14220,0
1401,0.015616,1775,14220,0
1402,0.016272,1775,14220,0
1403,0.012444,1775,7112,0
1404,0.015489,1775,14220,0
1405,0.015020,1775,14220,0
1406,0.016116,1775,14220,0
1407,0.015784,1775,14220,0
1408,0.011856,1775,7108,0
1409,0.015130,1775,14220,0
1410,0.014930,1775,14220,0
1411,0.012290,1775,7112,0
1412,0.016909,1775,14220,0
1413,0.015157,1775,14220,0
1414,0.015811,1775,14220,0
1415,0.015918,1775,14220,0
1416,0.015311,1775,14220,0
1417,0.012136,1775,7108,0
1418,0.016035,1775,14220,0
1419,0.015141,1775,14220,0
1420,0.015934,1775,14220,0
1421,0.016324,1775,14220,0
1422,0.015312,1775,14220,0
1423,0.012457,1775,7112,0
1424,0.015094,1775,14220,0
1425,0.016105,1775,14220,0
1426,0.015342,1775,14220,0
1427,0.011777,1775,7108,0
1428,0.015183,1775,14220,0
1429,0.015752,1775,14220,0
1430,0.014983,1775,14220,0
1431,0.011658,1775,7112,0
1432,0.016131,1775,14220,0
1433,0.015723,1775,14220,0
1434,0.015068,1775,14220,0
1435,0.013126,1775,7108,0
1436,0.015266,1775,14220,0
1437,0.014955,1775,14220,0
1438,0.015489,1775,14220,0
1439,0.011859,1775,7112,0
1440,0.016477,1775,14220,0
1441,0.015698,1775,14220,0
1442,0.017429,1775,14220,0
1443,0.015190,1775,14220,0
1444,0.016026,1775,14220,0
1445,0.017226,1775,14220,0
1446,0.015471,1775,14220,0
1447,0.012067,1775,7108,0
1448,0.017297,1775,14220,0
1449,0.015623,1775,14220,0
1450,0.014920,1775,14220,0
1451,0.016728,1775,14220,0
1452,0.015586,1775,14220,0
1453,0.015074,1775,14220,0
1454,0.011649,1775,7112,0
1455,0.015066,1775,14220,0
1456,0.014940,1775,14220,0
1457,0.012582,1775,7108,0
1458,0.016646,1775,14220,0
1459,0.014898,1775,14220,0
1460,0.014958,1775,14220,0
1461,0.011771,1775,7112,0
1462,0.016263,1775,14220,0
1463,0.015996,1775,14220,0
1464,0.015626,1775,14220,0
1465,0.015810,1775,14220,0
1466,0.015005,1775,14220,0
1467,0.011742,1775,7108,0
1468,0.015548,1775,14220,0
1469,0.015841,1775,14220,0
1470,0.011658,1775,7112,0
1471,0.014800,1775,14220,0
1472,0.015767,1775,14220,0
1473,0.015810,1775,14220,0
1474,0.012165,1775,7108,0
1475,0.016096,1775,14220,0
1476,0.016741,1775,14220,0
1477,0.015690,1775,14220,0
1478,0.016991,1775,14220,0
1479,0.014806,1775,14220,0
1480,0.014664,1775,14220,0
1481,0.011784,1775,7112,0
1482,0.015922,1775,14220,0
1483,0.014725,1775,14220,0
1484,0.012006,1775,7108,0
1485,0.015707,1775,14220,0
1486,0.016417,1775,14220,0
1487,0.015134,1775,14220,0
1488,0.015617,1775,14220,0
1489,0.012243,1775,7112,0
1490,0.015410,1775,14220,0
1491,0.015817,1775,14220,0
1492,0.014659,1775,14220,0
1493,0.012272,1775,7108,0
1494,0.016331,1775,14220,0
1495,0.015542,1775,14220,0
1496,0.015139,1775,14220,0
1497,0.012096,1775,7112,0
1498,0.014757,1775,14220,0
1499,0.014853,1775,14220,0
1500,0.012532,1775,7108,0
1501,0.016196,1775,14220,0
1502,0.016525,1775,14220,0
1503,0.014982,1775,14220,0
1504,0.014856,1775,14220,0
1505,0.012050,1775,7112,0
1506,0.016197,1775,14220,0
1507,0.015179,1775,14220,0
1508,0.015214,1775,14220,0
1509,0.016042,1775,14220,0
1510,0.011826,1775,7108,0
1511,0.015617,1775,14220,0
1512,0.017314,1775,14220,0
1513,0.015591,1775,14220,0
1514,0.015318,1775,14220,0
1515,0.016240,1775,14220,0
1516,0.011965,1775,7112,0
1517,0.015509,1775,14220,0
1518,0.015440,1775,14220,0
1519,0.016592,1775,14220,0
1520,0.014877,1775,14220,0
1521,0.011817,1775,7108,0
1522,0.015422,1775,14220,0
1523,0.014888,1775,14220,0
1524,0.011842,1775,7112,0
1525,0.015574,1775,14220,0
1526,0.015122,1775,14220,0
1527,0.015263,1775,14220,0
1528,0.012879,1775,7108,0
1529,0.016421,1775,14220,0
1530,0.015634,1775,14220,0
1531,0.015640,1775,14220,0
1532,0.015881,1775,14220,0
1533,0.015172,1775,14220,0
1534,0.012586,1775,7112,0
1535,0.015051,1775,14220,0
1536,0.016037,1775,14220,0
1537,0.015114,1775,14220,0
1538,0.011979,1775,7108,0
1539,0.016201,1775,14220,0
1540,0.015955,1775,14220,0
1541,0.015877,1775,14220,0
1542,0.015818,1775,14220,0
1543,0.015326,1775,14220,0
1544,0.012204,1775,7112,0
1545,0.016585,1775,14220,0
1546,0.016549,1775,14220,0
1547,0.015559,1775,14220,0
1548,0.015746,1775,14220,0
1549,0.015180,1775,14220,0
1550,0.013070,1775,7108,0
1551,0.015226,1775,14220,0
1552,0.015034,1775,14220,0
1553,0.014795,1775,14220,0
1554,0.011615,1775,7112,0
1555,0.016050,1775,14220,0
1556,0.015876,1775,14220,0
1557,0.015558,1775,14220,0
1558,0.012493,1775,7108,0
1559,0.015535,1775,14220,0
1560,0.015750,1775,14220,0
1561,0.014980,1775,14220,0
1562,0.015640,1775,14220,0
1563,0.011687,1775,7112,0
1564,0.015044,1775,14220,0
1565,0.016005,1775,14220,0
1566,0.015644,1775,14220,0
1567,0.011624,1775,7108,0
1568,0.014887,1775,14220,0
1569,0.016431,1775,14220,0
1570,0.014886,1775,14220,0
1571,0.012339,1775,7112,0
1572,0.016120,1775,14220,0
1573,0.014860,1775,14220,0
1574,0.014732,1775,14220,0
1575,0.011647,1775,7108,0
1576,0.014751,1775,14220,0
1577,0.011997,1775,7112,0
1578,0.017092,1775,14220,0
1579,0.014832,1775,14220,0
1580,0.016131,1775,14220,0
1581,0.015753,1775,14220,0
1582,0.015532,1775,14220,0
1583,0.012282,1775,7108,0
1584,0.014660,1775,14220,0
1585,0.014859,1775,14220,0
1586,0.011547,1775,7112,0
1587,0.014825,1775,14220,0
1588,0.014748,1775,14220,0
1589,0.012462,1775,7108,0
1590,0.015464,1775,14220,0
1591,0.015594,1775,14220,0
1592,0.016082,1775,14220,0
1593,0.015201,1775,14220,0
1594,0.012452,1775,7112,0
1595,0.014786,1775,14220,0
1596,0.016916,1775,14220,0
1597,0.016514,1775,14220,0
1598,0.015195,1775,14220,0
1599,0.011901,1775,7108,0
1600,0.015884,1775,14220,0
