Frame,DeltaTime,ParticleCount,ChannelCollisions,SphereCollisions
233,0.004783,150,600,0
234,0.005310,150,0,0
235,0.006073,151,604,0
236,0.006091,151,0,0
237,0.006086,152,608,0
238,0.006014,153,612,0
239,0.006178,154,616,0
240,0.006052,154,0,0
241,0.006054,155,620,0
242,0.006250,155,620,0
243,0.005922,156,624,0
244,0.006104,156,0,0
245,0.006080,157,628,0
246,0.005968,158,632,0
247,0.006108,158,0,0
248,0.006067,159,636,0
249,0.006051,160,640,0
250,0.006191,160,640,0
251,0.005949,160,0,0
252,0.006087,161,644,0
253,0.006040,162,648,0
254,0.006081,163,652,0
255,0.006081,163,0,0
256,0.006015,164,656,0
257,0.006138,165,660,0
258,0.006050,165,0,0
259,0.006082,165,660,0
260,0.006076,166,664,0
261,0.006102,167,668,0
262,0.006060,167,0,0
263,0.006054,168,672,0
264,0.006171,169,676,0
265,0.006019,170,680,0
266,0.006028,170,0,0
267,0.006041,170,680,0
268,0.006092,171,684,0
269,0.006083,171,0,0
270,0.006036,172,688,0
271,0.006091,173,692,0
272,0.006065,174,696,0
273,0.006097,174,0,0
274,0.006049,175,700,0
275,0.006128,175,700,0
276,0.006043,176,704,0
277,0.006238,176,0,0
278,0.005871,177,708,0
279,0.006223,178,712,0
280,0.006060,179,716,0
281,0.005954,179,0,0
282,0.006088,180,720,0
283,0.006061,180,720,0
284,0.006049,180,0,0
285,0.006109,181,724,0
286,0.006042,182,728,0
287,0.006084,183,732,0
288,0.006102,183,0,0
289,0.006050,184,736,0
290,0.007099,185,740,0
291,0.006448,185,740,0
292,0.005411,185,0,0
293,0.005357,186,744,0
294,0.006039,187,748,0
295,0.006102,187,0,0
296,0.006030,188,752,0
297,0.006095,189,756,0
298,0.006066,190,760,0
299,0.006083,190,0,0
300,0.006048,190,760,0
301,0.006084,191,764,0
302,0.006095,192,768,0
303,0.006056,192,0,0
304,0.006069,193,772,0
305,0.006276,194,776,0
306,0.005908,194,0,0
307,0.006022,195,780,0
308,0.006105,195,780,0
309,0.006059,196,784,0
310,0.006051,196,0,0
311,0.006085,197,788,0
312,0.006050,198,792,0
313,0.006105,199,796,0
314,0.006110,199,0,0
315,0.006036,200,800,0
316,0.006076,200,800,0
317,0.006046,200,0,0
318,0.006133,201,804,0
319,0.005981,202,808,0
320,0.006131,203,812,0
321,0.006057,203,0,0
322,0.006066,204,816,0
323,0.006109,205,820,0
324,0.006088,205,820,0
325,0.006012,205,0,0
326,0.006083,206,824,0
327,0.006074,207,828,0
328,0.006089,207,0,0
329,0.006071,208,832,0
330,0.006192,209,836,0
331,0.005963,210,840,0
332,0.006062,210,0,0
333,0.006092,210,840,0
334,0.006078,211,844,0
335,0.006044,212,848,0
336,0.006056,212,0,0
337,0.006073,213,852,0
338,0.006072,214,856,0
339,0.006074,214,0,0
340,0.006064,215,860,0
341,0.006269,215,860,0
342,0.005897,216,864,0
343,0.006067,216,0,0
344,0.006098,217,868,0
345,0.006054,218,872,0
346,0.006062,219,876,0
347,0.006266,219,0,0
348,0.005852,220,880,0
349,0.006104,220,880,0
350,0.006082,221,884,0
351,0.006061,221,0,0
352,0.006079,222,888,0
353,0.006072,223,892,0
354,0.006094,223,0,0
355,0.006050,224,896,0
356,0.006098,225,900,0
357,0.006060,225,900,0
358,0.006047,225,0,0
359,0.006063,226,904,0
360,0.006088,227,908,0
361,0.006048,228,912,0
362,0.006117,228,0,0
363,0.006035,229,916,0
364,0.006152,230,920,0
365,0.005998,230,0,0
366,0.006127,230,920,0
367,0.006573,231,924,0
368,0.005532,232,928,0
369,0.006058,232,0,0
370,0.006095,233,932,0
371,0.006071,234,936,0
372,0.006058,235,940,0
373,0.006056,235,0,0
374,0.006143,235,940,0
375,0.006042,236,944,0
376,0.006169,236,0,0
377,0.005947,237,948,0
378,0.006091,238,952,0
379,0.006026,239,956,0
380,0.006156,239,0,0
381,0.006034,240,960,0
382,0.006067,240,960,0
383,0.006047,241,964,0
384,0.006116,241,0,0
385,0.006054,242,968,0
386,0.006061,243,972,0
387,0.006099,243,0,0
388,0.006047,244,976,0
389,0.006106,245,980,0
390,0.006079,245,980,0
391,0.006045,245,0,0
392,0.006861,246,984,0
393,0.005308,247,988,0
394,0.006053,248,992,0
395,0.006049,248,0,0
396,0.006087,249,996,0
397,0.007144,250,1000,0
398,0.005791,250,1000,0
399,0.005290,250,0,0
400,0.006078,251,1004,0
401,0.006060,252,1008,0
402,0.006262,252,0,0
403,0.005875,253,1012,0
404,0.006078,254,1016,0
405,0.006060,255,1020,0
406,0.006073,255,0,0
407,0.006059,255,1020,0
408,0.006097,256,1024,0
409,0.006041,257,1028,0
410,0.006105,257,0,0
411,0.006068,258,1032,0
412,0.006060,259,1036,0
413,0.006122,259,0,0
414,0.006088,260,1040,0
415,0.006024,260,1040,0
416,0.006392,261,1044,0
417,0.005690,261,0,0
418,0.006128,262,1048,0
419,0.006127,263,1052,0
420,0.006024,264,1056,0
421,0.006037,264,0,0
422,0.006100,265,1060,0
423,0.006097,265,1060,0
424,0.006042,265,0,0
425,0.006106,266,1064,0
426,0.006069,267,1068,0
427,0.006031,268,1072,0
428,0.006118,268,0,0
429,0.006060,269,1076,0
430,0.006178,270,1080,0
431,0.005983,270,1080,0
432,0.006066,270,0,0
433,0.006057,271,1084,0
434,0.006087,272,1088,0
435,0.006068,272,0,0
436,0.006045,273,1092,0
437,0.006072,274,1096,0
438,0.006077,275,1100,0
439,0.006076,275,0,0
440,0.006074,275,1100,0
441,0.006078,276,1104,0
442,0.006645,277,1108,0
443,0.005518,277,0,0
444,0.006123,278,1112,0
445,0.006032,279,1116,0
446,0.006189,279,0,0
447,0.005946,280,1120,0
448,0.006049,280,1120,0
449,0.006075,281,1124,0
450,0.006079,281,0,0
451,0.006042,282,1128,0
452,0.006099,283,1132,0
453,0.006079,284,1136,0
454,0.006084,284,0,0
455,0.006047,285,1140,0
456,0.006111,285,1140,0
457,0.006049,285,0,0
458,0.006045,286,1144,0
459,0.006110,287,1148,0
460,0.006065,288,1152,0
461,0.006079,288,0,0
462,0.006060,289,1156,0
463,0.006111,290,1160,0
464,0.006020,290,1160,0
465,0.006062,290,0,0
466,0.006339,291,1164,0
467,0.006257,292,1168,0
468,0.005650,293,1172,0
469,0.006052,293,0,0
470,0.006102,294,1176,0
471,0.006045,295,1180,0
472,0.006101,295,0,0
473,0.006042,295,1180,0
474,0.006103,296,1184,0
475,0.006064,297,1188,0
476,0.006045,297,0,0
477,0.006080,298,1192,0
478,0.006041,299,1196,0
479,0.006070,300,1200,0
480,0.006103,300,0,0
481,0.006085,300,1200,0
482,0.006071,301,1204,0
483,0.006102,301,0,0
484,0.006031,302,1208,0
485,0.006116,303,1212,0
486,0.006054,304,1216,0
487,0.006190,304,0,0
488,0.006000,305,1220,0
489,0.006063,305,1220,0
490,0.006052,306,1224,0
491,0.006039,306,0,0
492,0.006802,307,1228,0
493,0.005426,308,1232,0
494,0.005984,308,0,0
495,0.006093,309,1236,0
496,0.006070,310,1240,0
497,0.006092,310,1240,0
498,0.006070,310,0,0
499,0.006045,311,1244,0
500,0.006096,312,1248,0
501,0.006060,313,1252,0
502,0.006144,313,0,0
503,0.006027,314,1256,0
504,0.006058,315,1260,0
505,0.006017,315,0,0
506,0.006101,315,1260,0
507,0.006067,316,1264,0
508,0.006096,317,1268,0
509,0.006057,317,0,0
510,0.006052,318,1272,0
511,0.006084,319,1276,0
512,0.006075,320,1280,0
513,0.006180,320,0,0
514,0.005993,320,1280,0
515,0.006056,321,1284,0
516,0.006083,321,0,0
517,0.006807,322,1288,0
518,0.005785,323,1292,0
519,0.005607,324,1296,0
520,0.006025,324,0,0
521,0.006143,325,1300,0
522,0.006055,325,1300,0
523,0.006078,326,1304,0
524,0.006072,326,0,0
525,0.006099,327,1308,0
526,0.006045,328,1312,0
527,0.006288,328,0,0
528,0.005885,329,1316,0
529,0.006068,330,1320,0
530,0.006098,330,1320,0
531,0.006016,330,0,0
532,0.006122,331,1324,0
533,0.006012,332,1328,0
534,0.006072,333,1332,0
535,0.006080,333,0,0
536,0.006064,334,1336,0
537,0.006109,335,1340,0
538,0.006036,335,1340,0
539,0.006094,335,0,0
540,0.006047,336,1344,0
541,0.006852,337,1348,0
542,0.006784,338,1352,0
543,0.004914,338,0,0
544,0.005788,339,1356,0
545,0.006035,340,1360,0
546,0.006070,340,0,0
547,0.006106,340,1360,0
548,0.006045,341,1364,0
549,0.006084,342,1368,0
550,0.006045,342,0,0
551,0.006063,343,1372,0
552,0.006116,344,1376,0
553,0.006063,344,0,0
554,0.006069,345,1380,0
555,0.006130,345,1380,0
556,0.006016,346,1384,0
557,0.006231,346,0,0
558,0.005951,347,1388,0
559,0.006016,348,1392,0
560,0.006107,349,1396,0
561,0.006046,349,0,0
562,0.006074,350,1400,0
563,0.006058,350,1400,0
564,0.006106,350,0,0
565,0.006053,351,1404,0
566,0.006290,352,1408,0
567,0.007141,353,1412,0
568,0.005752,354,1416,0
569,0.005156,354,0,0
570,0.006055,355,1420,0
571,0.006055,355,1420,0
572,0.006094,355,0,0
573,0.006061,356,1424,0
574,0.006056,357,1428,0
575,0.006045,357,0,0
576,0.006095,358,1432,0
577,0.006114,359,1436,0
578,0.006066,360,1440,0
579,0.006037,360,0,0
580,0.006107,360,1440,0
581,0.006098,361,1444,0
582,0.006038,362,1448,0
583,0.006028,362,0,0
584,0.006093,363,1452,0
585,0.006086,364,1456,0
586,0.006068,364,0,0
587,0.006069,365,1460,0
588,0.006152,365,1460,0
589,0.006003,366,1464,0
590,0.006038,366,0,0
591,0.007020,367,1468,0
592,0.006602,368,1472,0
593,0.005562,369,1476,0
594,0.005158,369,0,0
595,0.006042,370,1480,0
596,0.006100,370,1480,0
597,0.006102,371,1484,0
598,0.005977,371,0,0
599,0.006152,372,1488,0
600,0.006055,373,1492,0
601,0.006021,373,0,0
602,0.006137,374,1496,0
603,0.006031,375,1500,0
604,0.006069,375,1500,0
605,0.006039,375,0,0
606,0.006167,376,1504,0
607,0.005978,377,1508,0
608,0.006098,378,1512,0
609,0.006112,378,0,0
610,0.006032,379,1516,0
611,0.006067,380,1520,0
612,0.006082,380,0,0
613,0.006091,380,1520,0
614,0.006106,381,1524,0
615,0.006059,382,1528,0
616,0.006054,382,0,0
617,0.006721,383,1532,0
618,0.005501,384,1536,0
619,0.005932,385,1540,0
620,0.006107,385,0,0
621,0.006089,385,1540,0
622,0.006065,386,1544,0
623,0.006109,386,0,0
624,0.006066,387,1548,0
625,0.006004,388,1552,0
626,0.006106,389,1556,0
627,0.006077,389,0,0
628,0.006095,390,1560,0
629,0.006072,390,1560,0
630,0.006066,391,1564,0
631,0.006001,391,0,0
632,0.006166,392,1568,0
633,0.006096,393,1572,0
634,0.006007,393,0,0
635,0.006073,394,1576,0
636,0.006090,395,1580,0
637,0.006088,395,1580,0
638,0.006055,395,0,0
639,0.006092,396,1584,0
640,0.006068,397,1588,0
641,0.006661,398,1592,0
642,0.005900,398,0,0
643,0.005688,399,1596,0
644,0.006045,400,1600,0
645,0.006083,400,0,0
646,0.006045,400,1600,0
647,0.006084,401,1604,0
648,0.006046,402,1608,0
649,0.006071,402,0,0
650,0.006099,403,1612,0
651,0.006104,404,1616,0
652,0.006040,405,1620,0
653,0.006122,405,0,0
654,0.006005,405,1620,0
655,0.006211,406,1624,0
656,0.005974,407,1628,0
657,0.006032,407,0,0
658,0.006070,408,1632,0
659,0.006063,409,1636,0
660,0.006092,409,0,0
661,0.006049,410,1640,0
662,0.006077,410,1640,0
663,0.006187,411,1644,0
664,0.005965,411,0,0
665,0.006111,412,1648,0
666,0.007071,413,1652,0
667,0.007297,414,1656,0
668,0.005734,415,1660,0
669,0.004468,415,0,0
670,0.005768,415,1660,0
671,0.006047,415,0,0
672,0.006101,416,1664,0
673,0.006024,417,1668,0
674,0.006098,418,1672,0
675,0.006066,418,0,0
676,0.006042,419,1676,0
677,0.006153,420,1680,0
678,0.006089,420,1680,0
679,0.005983,420,0,0
680,0.006120,421,1684,0
681,0.006340,422,1688,0
682,0.005758,422,0,0
683,0.006142,423,1692,0
684,0.006171,424,1696,0
685,0.005961,425,1700,0
686,0.006034,425,0,0
687,0.006091,425,1700,0
688,0.006065,426,1704,0
689,0.006071,427,1708,0
690,0.006041,427,0,0
691,0.007050,428,1712,0
692,0.007052,429,1716,0
693,0.005846,430,1720,0
694,0.004503,430,0,0
695,0.006068,430,1720,0
696,0.006318,431,1724,0
697,0.005771,431,0,0
698,0.006015,432,1728,0
699,0.006054,433,1732,0
700,0.006099,434,1736,0
701,0.006052,434,0,0
702,0.006114,435,1740,0
703,0.006047,435,1740,0
704,0.006056,435,0,0
705,0.006127,436,1744,0
706,0.006298,437,1748,0
707,0.005831,438,1752,0
708,0.006063,438,0,0
709,0.006034,439,1756,0
710,0.006127,440,1760,0
711,0.006051,440,1760,0
712,0.006041,440,0,0
713,0.006090,441,1764,0
714,0.006282,442,1768,0
715,0.005910,443,1772,0
716,0.006022,443,0,0
717,0.006768,444,1776,0
718,0.006070,445,1780,0
719,0.005334,445,0,0
720,0.006122,445,1780,0
721,0.006116,446,1784,0
722,0.006063,447,1788,0
723,0.006013,447,0,0
724,0.006064,448,1792,0
725,0.006121,449,1796,0
726,0.006022,450,1800,0
727,0.006099,450,0,0
728,0.006088,450,1800,0
729,0.006106,451,1804,0
730,0.006052,451,0,0
731,0.006064,452,1808,0
732,0.006123,453,1812,0
733,0.006002,454,1816,0
734,0.006091,454,0,0
735,0.006102,455,1820,0
736,0.006040,455,1820,0
737,0.006159,456,1824,0
738,0.005942,456,0,0
739,0.006270,457,1828,0
740,0.006310,458,1832,0
741,0.006353,458,0,0
742,0.007099,459,1836,0
743,0.006035,460,1840,0
744,0.005705,460,1840,0
745,0.005354,461,1844,0
746,0.005481,461,0,0
747,0.006102,462,1848,0
748,0.006059,463,1852,0
749,0.006063,463,0,0
750,0.006127,464,1856,0
751,0.006274,465,1860,0
752,0.005811,465,0,0
753,0.006078,465,1860,0
754,0.006079,466,1864,0
755,0.006132,467,1868,0
756,0.005975,467,0,0
757,0.006076,468,1872,0
758,0.006298,469,1876,0
759,0.005901,470,1880,0
760,0.006000,470,0,0
761,0.006116,470,1880,0
762,0.006115,471,1884,0
763,0.006014,471,0,0
764,0.006134,472,1888,0
765,0.006011,473,1892,0
766,0.007297,474,1896,0
767,0.007014,475,1900,0
768,0.005039,475,0,0
769,0.005384,475,1900,0
770,0.005576,476,1904,0
771,0.006138,476,0,0
772,0.006104,477,1908,0
773,0.006032,478,1912,0
774,0.006095,478,0,0
775,0.006025,479,1916,0
776,0.006124,480,1920,0
777,0.006073,480,1920,0
778,0.006053,480,0,0
779,0.006153,481,1924,0
780,0.006098,482,1928,0
781,0.005940,483,1932,0
782,0.006097,483,0,0
783,0.006102,484,1936,0
784,0.006067,485,1940,0
785,0.006055,485,0,0
786,0.006074,485,1940,0
787,0.006067,486,1944,0
788,0.006070,487,1948,0
789,0.006094,487,0,0
790,0.006105,488,1952,0
791,0.007111,489,1956,0
792,0.007618,490,1960,0
793,0.005864,490,1960,0
794,0.004838,490,0,0
795,0.005847,491,1964,0
796,0.005959,492,1968,0
797,0.005741,492,0,0
798,0.006007,493,1972,0
799,0.005742,494,1976,0
800,0.005929,494,0,0
801,0.006067,495,1980,0
802,0.006143,495,1980,0
803,0.006040,496,1984,0
804,0.006045,496,0,0
805,0.006126,497,1988,0
806,0.006557,498,1992,0
807,0.005832,499,1996,0
808,0.005825,499,0,0
809,0.005981,500,2000,0
810,0.006086,500,2000,0
811,0.006076,500,0,0
812,0.006067,501,2004,0
813,0.006389,502,2008,0
814,0.006750,503,2012,0
815,0.005117,503,0,0
816,0.007463,504,2016,0
817,0.007549,505,2020,0
818,0.006886,505,2020,0
819,0.006527,506,2024,0
820,0.005099,506,0,0
821,0.005651,507,2028,0
822,0.006106,508,2032,0
823,0.005883,509,2036,0
824,0.004754,509,0,0
825,0.005613,510,2040,0
826,0.005258,510,0,0
827,0.006049,510,2040,0
828,0.006126,511,2044,0
829,0.006024,512,2048,0
830,0.006243,512,0,0
831,0.006136,513,2052,0
832,0.006665,514,2056,0
833,0.005952,515,2060,0
834,0.005390,515,0,0
835,0.006048,515,2060,0
836,0.006445,516,2064,0
837,0.005730,516,0,0
838,0.006446,517,2068,0
839,0.005985,518,2072,0
840,0.006291,519,2076,0
841,0.006235,519,0,0
842,0.007534,520,2080,0
843,0.006109,520,2080,0
844,0.005766,521,2084,0
845,0.004851,521,0,0
846,0.005814,522,2088,0
847,0.006337,523,2092,0
848,0.005450,523,0,0
849,0.006092,524,2096,0
850,0.006325,525,2100,0
851,0.005926,525,2100,0
852,0.005922,525,0,0
853,0.006086,526,2104,0
854,0.006409,527,2108,0
855,0.006124,528,2112,0
856,0.005660,528,0,0
857,0.006104,529,2116,0
858,0.006241,530,2120,0
859,0.005862,530,0,0
860,0.006144,530,2120,0
861,0.006121,531,2124,0
862,0.006342,532,2128,0
863,0.005697,532,0,0
864,0.006455,533,2132,0
865,0.006255,534,2136,0
866,0.007619,535,2140,0
867,0.006237,535,0,0
868,0.006141,535,2140,0
869,0.005719,536,2144,0
870,0.006054,537,2148,0
871,0.004704,537,0,0
872,0.006019,538,2152,0
873,0.006018,539,2156,0
874,0.005578,539,0,0
875,0.006042,540,2160,0
876,0.006196,540,2160,0
877,0.006004,541,2164,0
878,0.006053,541,0,0
879,0.006047,542,2168,0
880,0.006517,543,2172,0
881,0.005648,543,0,0
882,0.006088,544,2176,0
883,0.006241,545,2180,0
884,0.006093,545,2180,0
885,0.005907,545,0,0
886,0.006040,546,2184,0
887,0.006056,547,2188,0
888,0.006500,548,2192,0
889,0.005640,548,0,0
890,0.006090,549,2196,0
891,0.007484,550,2200,0
892,0.008435,550,2200,0
893,0.006109,551,2204,0
894,0.004904,551,0,0
895,0.006011,552,2208,0
896,0.007004,553,2212,0
897,0.006081,554,2216,0
898,0.004865,554,0,0
899,0.005809,555,2220,0
900,0.006104,555,2220,0
901,0.004590,555,0,0
902,0.005844,556,2224,0
903,0.006197,557,2228,0
904,0.005574,557,0,0
905,0.006248,558,2232,0
906,0.006234,559,2236,0
907,0.005718,559,0,0
908,0.006346,560,2240,0
909,0.006061,560,2240,0
910,0.006037,561,2244,0
911,0.005856,561,0,0
912,0.006110,562,2248,0
913,0.006633,563,2252,0
914,0.006686,564,2256,0
915,0.005162,564,0,0
916,0.007599,565,2260,0
917,0.007566,565,2260,0
918,0.006215,566,2264,0
919,0.006176,567,2268,0
920,0.005034,567,0,0
921,0.006147,568,2272,0
922,0.006245,569,2276,0
923,0.004893,569,0,0
924,0.005982,570,2280,0
925,0.006155,570,2280,0
926,0.004656,570,0,0
927,0.006924,571,2284,0
928,0.006535,572,2288,0
929,0.006383,573,2292,0
930,0.005254,573,0,0
931,0.006329,574,2296,0
932,0.006465,575,2300,0
933,0.006128,575,2300,0
934,0.004707,575,0,0
935,0.005908,576,2304,0
936,0.006332,577,2308,0
937,0.005706,577,0,0
938,0.006091,578,2312,0
939,0.006133,579,2316,0
940,0.005947,579,0,0
941,0.007204,580,2320,0
942,0.008137,580,2320,0
943,0.006010,581,2324,0
944,0.006253,582,2328,0
945,0.004810,582,0,0
946,0.006413,583,2332,0
947,0.006323,584,2336,0
948,0.006668,585,2340,0
949,0.004752,585,0,0
950,0.006004,585,2340,0
951,0.005922,586,2344,0
952,0.005052,586,0,0
953,0.005857,587,2348,0
954,0.006446,588,2352,0
955,0.005234,588,0,0
956,0.007658,589,2356,0
957,0.006909,590,2360,0
958,0.006344,590,2360,0
959,0.005930,591,2364,0
960,0.005110,591,0,0
961,0.005927,592,2368,0
962,0.006716,592,2372,0
963,0.006897,592,0,0
964,0.008119,592,2372,0
965,0.007693,592,2372,0
966,0.007862,591,2368,0
967,0.007572,591,2368,0
968,0.007633,592,2368,0
969,0.006354,592,2372,0
970,0.007882,592,2372,0
971,0.007651,592,2372,0
972,0.007967,591,2368,0
973,0.007701,591,2368,0
974,0.006413,591,0,0
975,0.005948,592,2368,0
976,0.006572,592,2372,0
977,0.012978,592,2372,0
978,0.008365,592,2372,0
979,0.008363,591,2368,0
980,0.007781,591,2368,0
981,0.007633,592,2368,0
982,0.006367,592,2372,0
983,0.007735,592,2372,0
984,0.007782,592,2372,0
985,0.007831,591,2368,0
986,0.007681,591,2368,0
987,0.007474,592,2368,0
988,0.006369,592,2372,0
989,0.006482,592,0,0
990,0.007912,592,2372,0
991,0.007873,592,2372,0
992,0.008404,591,2368,0
993,0.008195,591,2368,0
994,0.007364,592,2368,0
995,0.006452,592,2372,0
996,0.007558,592,2372,0
997,0.008401,592,2372,0
998,0.007576,591,2368,0
999,0.005862,591,0,0
1000,0.006522,591,2368,0
1001,0.007587,592,2368,0
1002,0.007808,592,2372,0
1003,0.008137,592,2372,0
1004,0.007647,592,2372,0
1005,0.007893,591,2368,0
1006,0.007918,591,2368,0
1007,0.007658,592,2368,0
1008,0.005048,592,0,0
1009,0.006476,592,2372,0
1010,0.007590,592,2372,0
1011,0.007798,592,2372,0
1012,0.007495,591,2368,0
1013,0.007788,591,2368,0
1014,0.007339,592,2368,0
1015,0.005071,592,0,0
1016,0.006158,592,2372,0
1017,0.007971,592,2372,0
1018,0.008080,592,2372,0
1019,0.008101,591,2368,0
1020,0.007548,591,2368,0
1021,0.007383,592,2368,0
1022,0.005092,592,0,0
1023,0.006789,592,2372,0
1024,0.007866,592,2372,0
1025,0.007706,592,2372,0
1026,0.007690,591,2368,0
1027,0.007942,591,2368,0
1028,0.007329,592,2368,0
1029,0.006406,592,2372,0
1030,0.006175,592,0,0
1031,0.008087,592,2372,0
1032,0.007616,592,2372,0
