Frame,DeltaTime,ParticleCount,ChannelCollisions,SphereCollisions
137,0.006045,312,1248,0
138,0.006080,312,0,0
139,0.006094,315,1260,0
140,0.006096,317,1268,0
141,0.006027,320,1280,0
142,0.006070,320,0,0
143,0.006095,322,1288,0
144,0.006114,325,1300,0
145,0.006054,325,0,0
146,0.007626,327,1308,0
147,0.006851,330,1320,0
148,0.005791,332,1328,0
149,0.005254,335,1340,0
150,0.004811,335,0,0
151,0.006061,337,1348,0
152,0.006064,340,1360,0
153,0.006264,340,0,0
154,0.005922,342,1368,0
155,0.006093,345,1380,0
156,0.006014,345,0,0
157,0.006117,347,1388,0
158,0.006073,350,1400,0
159,0.006038,352,1408,0
160,0.006081,352,0,0
161,0.006084,355,1420,0
162,0.006067,357,1428,0
163,0.006089,360,1440,0
164,0.006033,360,0,0
165,0.006080,362,1448,0
166,0.006063,365,1460,0
167,0.006107,365,0,0
168,0.006077,367,1468,0
169,0.006036,370,1480,0
170,0.006097,372,1488,0
171,0.018139,372,0,0
172,0.007896,380,4528,0
173,0.005499,382,1528,0
174,0.004530,382,0,0
175,0.005260,385,1540,0
176,0.004681,385,0,0
177,0.005239,387,1548,0
178,0.005997,390,1560,0
179,0.004668,390,0,0
180,0.005179,392,1568,0
181,0.005012,392,0,0
182,0.005396,395,1580,0
183,0.005713,397,1588,0
184,0.004684,397,0,0
185,0.005685,400,1600,0
186,0.005462,402,1608,0
187,0.004863,402,0,0
188,0.005375,405,1620,0
189,0.006035,407,1628,0
190,0.006088,407,0,0
191,0.006095,410,1640,0
192,0.006069,412,1648,0
193,0.006092,412,0,0
194,0.006079,415,1660,0
195,0.006111,417,1668,0
196,0.019399,420,1680,0
197,0.008028,425,3388,0
198,0.005997,427,1708,0
199,0.005452,430,1720,0
200,0.004795,430,0,0
201,0.005313,432,1728,0
202,0.005804,435,1740,0
203,0.004725,435,0,0
204,0.005462,437,1748,0
205,0.004705,437,0,0
206,0.005521,440,1760,0
207,0.005613,442,1768,0
208,0.004760,442,0,0
209,0.005463,445,1780,0
210,0.005593,447,1788,0
211,0.004748,447,0,0
212,0.005959,450,1800,0
213,0.005663,452,1808,0
214,0.004794,452,0,0
215,0.005418,455,1820,0
216,0.004963,455,0,0
217,0.005459,457,1828,0
218,0.005981,460,1840,0
219,0.006073,460,0,0
220,0.006061,462,1848,0
221,0.020300,465,1860,0
222,0.007914,470,3748,0
223,0.006244,472,1888,0
224,0.006159,475,1900,0
225,0.006011,477,1908,0
226,0.005196,477,0,0
227,0.005760,480,1920,0
228,0.005548,482,1928,0
229,0.004713,482,0,0
230,0.005443,485,1940,0
231,0.005766,487,1948,0
232,0.004827,487,0,0
233,0.006402,490,1960,0
234,0.007019,492,1968,0
235,0.006180,495,1980,0
236,0.004753,495,0,0
237,0.005677,497,1988,0
238,0.005816,500,2000,0
239,0.004877,500,0,0
240,0.005578,502,2008,0
241,0.004915,502,0,0
242,0.005628,505,2020,0
243,0.005872,507,2028,0
244,0.004823,507,0,0
245,0.019089,510,2040,0
246,0.012225,515,4108,0
247,0.006989,520,4148,0
248,0.005826,522,2088,0
249,0.004737,522,0,0
250,0.006693,525,2100,0
251,0.006197,527,2108,0
252,0.004850,527,0,0
253,0.005627,530,2120,0
254,0.005988,532,2128,0
255,0.004731,532,0,0
256,0.005726,535,2140,0
257,0.005950,537,2148,0
258,0.005060,537,0,0
259,0.006420,540,2160,0
260,0.006284,542,2168,0
261,0.004954,542,0,0
262,0.005896,545,2180,0
263,0.006038,547,2188,0
264,0.006368,550,2200,0
265,0.004933,550,0,0
266,0.005939,552,2208,0
267,0.006039,555,2220,0
268,0.017549,555,0,0
269,0.008226,560,4468,0
270,0.006153,562,2248,0
271,0.005917,565,2260,0
272,0.005996,567,2268,0
273,0.005948,570,2280,0
274,0.005381,570,0,0
275,0.005968,572,2288,0
276,0.006152,575,2300,0
277,0.005050,575,0,0
278,0.005917,577,2308,0
279,0.006082,580,2320,0
280,0.005055,580,0,0
281,0.005911,582,2328,0
282,0.006166,585,2340,0
283,0.005131,585,0,0
284,0.006360,587,2348,0
285,0.006122,590,2360,0
286,0.006178,592,2368,0
287,0.004777,592,0,0
288,0.006043,595,2380,0
289,0.006024,597,2388,0
290,0.004888,597,0,0
291,0.006382,600,2400,0
292,0.019273,602,2408,0
293,0.008865,607,4848,0
294,0.006282,610,2440,0
295,0.006119,612,2448,0
296,0.006209,615,2460,0
297,0.005039,615,0,0
298,0.006085,617,2468,0
299,0.006578,620,2480,0
300,0.004959,620,0,0
301,0.005996,622,2488,0
302,0.006894,625,2500,0
303,0.006247,627,2508,0
304,0.005085,627,0,0
305,0.006288,630,2520,0
306,0.006530,632,2528,0
307,0.004966,632,0,0
308,0.006090,635,2540,0
309,0.006305,637,2548,0
310,0.006334,640,2560,0
311,0.005071,640,0,0
312,0.006220,642,2568,0
313,0.006308,645,2580,0
314,0.005811,645,0,0
315,0.019209,647,2588,0
316,0.009811,652,5208,0
317,0.007628,657,5248,0
318,0.006355,660,2640,0
319,0.005621,660,0,0
320,0.006390,662,2648,0
321,0.006431,665,2660,0
322,0.006715,667,2668,0
323,0.005104,667,0,0
324,0.006341,670,2680,0
325,0.006369,672,2688,0
326,0.005093,672,0,0
327,0.006196,675,2700,0
328,0.006563,677,2708,0
329,0.006346,680,2720,0
330,0.005120,680,0,0
331,0.006154,682,2728,0
332,0.006670,685,2740,0
333,0.006309,687,2748,0
334,0.005336,687,0,0
335,0.006581,690,2760,0
336,0.007290,692,2768,0
337,0.020407,695,2780,0
338,0.009780,700,5588,0
339,0.006792,702,2808,0
340,0.006582,705,2820,0
341,0.006669,707,2828,0
342,0.006501,710,2840,0
343,0.005133,710,0,0
344,0.006355,712,2848,0
345,0.006807,715,2860,0
346,0.006606,717,2868,0
347,0.005211,717,0,0
348,0.006471,720,2880,0
349,0.006965,722,2888,0
350,0.006976,725,2900,0
351,0.005454,725,0,0
352,0.006376,727,2908,0
353,0.006811,730,2920,0
354,0.006729,732,2928,0
355,0.005217,732,0,0
356,0.006431,735,2940,0
357,0.006825,737,2948,0
358,0.020461,740,2960,0
359,0.010159,745,5948,0
360,0.006680,747,2988,0
361,0.006838,750,3000,0
362,0.006935,752,3008,0
363,0.006811,755,3020,0
364,0.006720,757,3028,0
365,0.005248,757,0,0
366,0.006664,760,3040,0
367,0.006951,762,3048,0
368,0.006681,765,3060,0
369,0.007030,767,3068,0
370,0.005525,767,0,0
371,0.006697,770,3080,0
372,0.006791,772,3088,0
373,0.007247,775,3100,0
374,0.007136,777,3108,0
375,0.005422,777,0,0
376,0.007018,780,3120,0
377,0.007507,782,3128,0
378,0.021483,785,3140,0
379,0.011420,790,6308,0
380,0.008229,795,6348,0
381,0.007176,797,3188,0
382,0.007090,800,3200,0
383,0.005427,800,0,0
384,0.006699,802,3208,0
385,0.007000,805,3220,0
386,0.007143,807,3228,0
387,0.007304,810,3240,0
388,0.005546,810,0,0
389,0.007170,812,3248,0
390,0.007069,815,3260,0
391,0.007112,817,3268,0
392,0.007035,820,3280,0
393,0.007367,822,3288,0
394,0.005400,822,0,0
395,0.007207,825,3300,0
396,0.007346,827,3308,0
397,0.021240,830,3320,0
398,0.010354,835,6668,0
399,0.008383,840,6708,0
400,0.007045,842,3368,0
401,0.005639,842,0,0
402,0.007289,845,3380,0
403,0.006997,847,3388,0
404,0.007238,850,3400,0
405,0.007065,852,3408,0
406,0.007504,855,3420,0
407,0.005410,855,0,0
408,0.007437,857,3428,0
409,0.007275,860,3440,0
410,0.007372,862,3448,0
411,0.007091,865,3460,0
412,0.007265,867,3468,0
413,0.005432,867,0,0
414,0.007088,870,3480,0
415,0.007618,872,3488,0
416,0.021843,875,3500,0
417,0.011909,882,10556,0
418,0.007390,885,3540,0
419,0.007317,887,3548,0
420,0.007423,890,3560,0
421,0.007387,892,3568,0
422,0.005525,892,0,0
423,0.007428,895,3580,0
424,0.007884,897,3588,0
425,0.007561,900,3600,0
426,0.007383,902,3608,0
427,0.007923,905,3620,0
428,0.007445,907,3628,0
429,0.007462,910,3640,0
430,0.007413,912,3648,0
431,0.005688,912,0,0
432,0.007061,915,3660,0
433,0.007726,917,3668,0
434,0.007527,920,3680,0
435,0.020497,922,3688,0
436,0.010772,927,7408,0
437,0.009859,932,7448,0
438,0.007872,935,3740,0
439,0.007559,937,3748,0
440,0.007625,940,3760,0
441,0.005602,940,0,0
442,0.007444,942,3768,0
443,0.007717,945,3780,0
444,0.007834,947,3788,0
445,0.007657,950,3800,0
446,0.007787,952,3808,0
447,0.007640,955,3820,0
448,0.007815,957,3828,0
449,0.007653,960,3840,0
450,0.007815,962,3848,0
451,0.005843,962,0,0
452,0.007775,965,3860,0
453,0.020791,967,3868,0
454,0.013271,975,11668,0
455,0.007724,977,3908,0
456,0.007869,980,3920,0
457,0.008256,982,3928,0
458,0.007931,985,3940,0
459,0.007738,987,3948,0
460,0.007778,990,3960,0
461,0.007718,992,3968,0
462,0.008170,995,3980,0
463,0.007738,997,3988,0
464,0.007943,1000,4000,0
465,0.007918,1002,4008,0
466,0.007911,1005,4020,0
467,0.007770,1007,4028,0
468,0.006113,1007,0,0
469,0.007607,1010,4040,0
470,0.020630,1012,4048,0
471,0.014965,1020,12208,0
472,0.007984,1022,4088,0
473,0.008431,1025,4100,0
474,0.007854,1027,4108,0
475,0.008144,1030,4120,0
476,0.007851,1032,4128,0
477,0.007950,1035,4140,0
478,0.007812,1037,4148,0
479,0.008095,1040,4160,0
480,0.008266,1042,4168,0
481,0.008166,1045,4180,0
482,0.007974,1047,4188,0
483,0.008391,1050,4200,0
484,0.008035,1052,4208,0
485,0.008617,1055,4220,0
486,0.008283,1057,4228,0
487,0.022097,1060,4240,0
488,0.013733,1067,12776,0
489,0.008407,1070,4280,0
490,0.008111,1072,4288,0
491,0.008078,1075,4300,0
492,0.008346,1077,4308,0
493,0.007872,1080,4320,0
494,0.007948,1082,4328,0
495,0.008764,1085,4340,0
496,0.009283,1087,4348,0
497,0.009657,1090,4360,0
498,0.008761,1092,4368,0
499,0.010160,1097,8768,0
500,0.008340,1100,4400,0
501,0.008687,1102,4408,0
502,0.008514,1105,4420,0
503,0.021481,1107,4428,0
504,0.012024,1112,8888,0
505,0.010093,1117,8928,0
506,0.008353,1120,4480,0
507,0.008117,1122,4488,0
508,0.007988,1125,4500,0
509,0.008254,1127,4508,0
510,0.008728,1130,4520,0
511,0.008504,1132,4528,0
512,0.008523,1135,4540,0
513,0.008527,1137,4548,0
514,0.008134,1140,4560,0
515,0.008521,1142,4568,0
516,0.008885,1145,4580,0
517,0.008757,1147,4588,0
518,0.008473,1150,4600,0
519,0.021474,1152,4608,0
520,0.014878,1160,13888,0
521,0.011494,1165,9308,0
522,0.008379,1167,4668,0
523,0.008450,1170,4680,0
524,0.008215,1172,4688,0
525,0.008930,1175,4700,0
526,0.009802,1177,4708,0
527,0.009253,1180,4720,0
528,0.008537,1182,4728,0
529,0.008780,1185,4740,0
530,0.009066,1187,4748,0
531,0.010459,1192,9528,0
532,0.008609,1195,4780,0
533,0.008488,1197,4788,0
534,0.022135,1200,4800,0
535,0.012869,1205,9628,0
536,0.012079,1210,9668,0
537,0.008522,1212,4848,0
538,0.008538,1215,4860,0
539,0.010405,1220,9748,0
540,0.008911,1222,4888,0
541,0.009418,1225,4900,0
542,0.008901,1227,4908,0
543,0.009047,1230,4920,0
544,0.009269,1232,4928,0
545,0.008960,1235,4940,0
546,0.008955,1237,4948,0
547,0.008992,1240,4960,0
548,0.008834,1242,4968,0
549,0.026261,1247,9968,0
550,0.016502,1255,15028,0
551,0.011302,1260,10068,0
552,0.008981,1262,5048,0
553,0.010148,1265,5060,0
554,0.008963,1267,5068,0
555,0.008874,1270,5080,0
556,0.008774,1272,5088,0
557,0.008859,1275,5100,0
558,0.011282,1280,10228,0
559,0.010162,1282,5128,0
560,0.008806,1285,5140,0
561,0.009093,1287,5148,0
562,0.009021,1290,5160,0
563,0.022140,1292,5168,0
564,0.017159,1300,15568,0
565,0.012341,1305,10428,0
566,0.011475,1310,10468,0
567,0.010269,1312,5248,0
568,0.008959,1315,5260,0
569,0.008949,1317,5268,0
570,0.009147,1320,5280,0
571,0.009332,1322,5288,0
572,0.011591,1327,10608,0
573,0.009126,1330,5320,0
574,0.009352,1332,5328,0
575,0.009117,1335,5340,0
576,0.009369,1337,5348,0
577,0.022799,1340,5360,0
578,0.016619,1347,16136,0
579,0.011628,1352,10808,0
580,0.009392,1355,5420,0
581,0.012572,1360,10868,0
582,0.009211,1362,5448,0
583,0.009562,1365,5460,0
584,0.009383,1367,5468,0
585,0.009787,1370,5480,0
586,0.011505,1375,10988,0
587,0.009356,1377,5508,0
588,0.009422,1380,5520,0
589,0.009605,1382,5528,0
590,0.022261,1385,5540,0
591,0.016681,1392,16676,0
592,0.011570,1397,11168,0
593,0.012566,1402,11208,0
594,0.009331,1405,5620,0
595,0.009495,1407,5628,0
596,0.009377,1410,5640,0
597,0.009658,1412,5648,0
598,0.012767,1417,11328,0
599,0.009625,1420,5680,0
600,0.009579,1422,5688,0
601,0.009448,1425,5700,0
602,0.012150,1430,11428,0
603,0.023824,1432,5728,0
604,0.018452,1440,17248,0
605,0.013504,1445,11548,0
606,0.012116,1450,11588,0
607,0.009575,1452,5808,0
608,0.009752,1455,5820,0
609,0.009586,1457,5828,0
610,0.012124,1462,11688,0
611,0.010057,1465,5860,0
612,0.009623,1467,5868,0
613,0.009959,1470,5880,0
614,0.012624,1475,11788,0
615,0.023386,1477,5908,0
616,0.018815,1485,17788,0
617,0.012506,1490,11908,0
618,0.013440,1495,11948,0
619,0.009793,1497,5988,0
620,0.009918,1500,6000,0
621,0.013002,1505,12028,0
622,0.010559,1507,6028,0
623,0.012417,1512,12088,0
624,0.009853,1515,6060,0
625,0.010028,1517,6068,0
626,0.009906,1520,6080,0
627,0.026660,1525,12188,0
628,0.018947,1532,18356,0
629,0.014394,1537,12288,0
630,0.012924,1542,12328,0
631,0.010021,1545,6180,0
632,0.012580,1550,12388,0
633,0.009777,1552,6208,0
634,0.011037,1555,6220,0
635,0.014033,1560,12468,0
636,0.009913,1562,6248,0
637,0.010191,1565,6260,0
638,0.025905,1570,12548,0
639,0.017840,1577,18896,0
640,0.012826,1582,12648,0
641,0.010109,1585,6340,0
642,0.013315,1590,12708,0
643,0.010355,1592,6368,0
644,0.010911,1595,6380,0
645,0.012971,1600,12788,0
646,0.010189,1602,6408,0
647,0.013212,1607,12848,0
648,0.010352,1610,6440,0
649,0.010373,1612,6448,0
650,0.025860,1617,12928,0
651,0.018047,1625,19468,0
652,0.013417,1630,13028,0
653,0.013262,1635,13068,0
654,0.010463,1637,6548,0
655,0.010582,1640,6560,0
656,0.013232,1645,13148,0
657,0.010363,1647,6588,0
658,0.010893,1650,6600,0
659,0.013195,1655,13228,0
660,0.010730,1657,6628,0
661,0.027084,1662,13288,0
662,0.019424,1670,20008,0
663,0.014411,1675,13388,0
664,0.014192,1680,13428,0
665,0.013598,1685,13468,0
666,0.011142,1687,6748,0
667,0.013807,1692,13528,0
668,0.010802,1695,6780,0
669,0.013604,1700,13588,0
670,0.011728,1702,6808,0
671,0.013540,1707,13648,0
672,0.023644,1710,6840,0
673,0.019482,1717,20576,0
674,0.014026,1722,13768,0
675,0.014122,1727,13808,0
676,0.014216,1732,13848,0
677,0.011047,1735,6940,0
678,0.013815,1740,13908,0
679,0.010810,1742,6968,0
680,0.014098,1747,13968,0
681,0.011839,1750,7000,0
682,0.014183,1755,14028,0
683,0.026682,1760,14068,0
684,0.018891,1767,21176,0
685,0.015051,1772,14168,0
686,0.018514,1775,14208,0
687,0.021099,1775,14220,0
688,0.023694,1775,21332,0
689,0.020635,1775,14220,0
690,0.024414,1775,21328,0
691,0.034839,1775,21332,0
692,0.027929,1775,28440,0
693,0.024714,1775,21328,0
694,0.025057,1775,21332,0
695,0.024648,1775,21328,0
696,0.024217,1775,21332,0
697,0.036012,1775,21328,0
698,0.030686,1775,35552,0
699,0.024976,1775,21328,0
700,0.024047,1775,21332,0
701,0.023195,1775,21328,0
702,0.024145,1775,21332,0
703,0.024678,1775,21328,0
704,0.023907,1775,21332,0
705,0.023346,1775,21328,0
706,0.020136,1775,14220,0
707,0.024242,1775,21332,0
708,0.024494,1775,21328,0
709,0.023734,1775,21332,0
710,0.024248,1775,21328,0
711,0.020016,1775,14220,0
712,0.024275,1775,21332,0
713,0.024519,1775,21328,0
714,0.025323,1775,21332,0
715,0.024620,1775,21328,0
716,0.026199,1775,21332,0
717,0.025091,1775,21328,0
718,0.024279,1775,21332,0
719,0.024395,1775,21328,0
720,0.023150,1775,21332,0
721,0.020375,1775,14220,0
722,0.024282,1775,21328,0
723,0.022893,1775,21332,0
724,0.023953,1775,21328,0
725,0.021258,1775,14220,0
726,0.022518,1775,21332,0
727,0.024480,1775,21328,0
728,0.024180,1775,21332,0
729,0.023609,1775,21328,0
730,0.019905,1775,14220,0
731,0.036369,1775,21332,0
732,0.028748,1775,28440,0
733,0.027475,1775,28440,0
734,0.026145,1775,21328,0
735,0.023955,1775,21332,0
736,0.023858,1775,21328,0
737,0.034170,1775,21332,0
738,0.026688,1775,28440,0
739,0.023643,1775,21328,0
740,0.023644,1775,21332,0
741,0.023841,1775,21328,0
742,0.025249,1775,21332,0
743,0.036901,1775,21328,0
744,0.028344,1775,28440,0
745,0.023622,1775,21332,0
746,0.023849,1775,21328,0
747,0.023083,1775,21332,0
748,0.023212,1775,21328,0
749,0.033736,1775,21332,0
750,0.026516,1775,28440,0
751,0.023972,1775,21328,0
752,0.025284,1775,21332,0
753,0.025572,1775,21328,0
754,0.023431,1775,21332,0
755,0.035042,1775,21328,0
756,0.026823,1775,28440,0
757,0.022561,1775,21332,0
758,0.022508,1775,21328,0
759,0.024026,1775,21332,0
760,0.021258,1775,14220,0
761,0.034480,1775,21328,0
762,0.027404,1775,28440,0
763,0.022493,1775,21332,0
764,0.022744,1775,21328,0
765,0.022814,1775,21332,0
766,0.022408,1775,21328,0
767,0.031208,1775,14220,0
768,0.026314,1775,28440,0
769,0.024355,1775,21332,0
770,0.022921,1775,21328,0
771,0.023228,1775,21332,0
772,0.022946,1775,21328,0
773,0.020083,1775,14220,0
774,0.023330,1775,21332,0
775,0.024212,1775,21328,0
776,0.022440,1775,21332,0
777,0.019246,1775,14220,0
778,0.023960,1775,21328,0
779,0.020673,1775,14220,0
780,0.034890,1775,21332,0
781,0.025608,1775,28440,0
782,0.022727,1775,21328,0
783,0.023166,1775,21332,0
784,0.022535,1775,21328,0
785,0.021203,1775,14220,0
786,0.023430,1775,21332,0
787,0.024111,1775,21328,0
788,0.022445,1775,21332,0
789,0.019284,1775,14220,0
790,0.022926,1775,21328,0
791,0.019756,1775,14220,0
792,0.023643,1775,21332,0
793,0.036203,1775,21328,0
794,0.026293,1775,28440,0
795,0.023809,1775,21332,0
796,0.024974,1775,21328,0
797,0.023227,1775,21332,0
798,0.023729,1775,21328,0
799,0.033455,1775,21332,0
800,0.026135,1775,28440,0
801,0.023176,1775,21328,0
802,0.020367,1775,14220,0
803,0.022936,1775,21332,0
804,0.023720,1775,21328,0
805,0.023815,1775,21332,0
806,0.031017,1775,14220,0
807,0.026614,1775,28440,0
808,0.023412,1775,21328,0
809,0.023707,1775,21332,0
810,0.023097,1775,21328,0
811,0.023388,1775,21332,0
812,0.023533,1775,21328,0
813,0.020561,1775,14220,0
814,0.022977,1775,21332,0
815,0.023216,1775,21328,0
816,0.021050,1775,14220,0
817,0.024222,1775,21332,0
818,0.023940,1775,21328,0
819,0.034343,1775,21332,0
820,0.026292,1775,28440,0
821,0.023054,1775,21328,0
822,0.023054,1775,21332,0
823,0.019875,1775,14220,0
824,0.024341,1775,21328,0
825,0.023890,1775,21332,0
826,0.023833,1775,21328,0
827,0.023204,1775,21332,0
828,0.020148,1775,14220,0
829,0.022973,1775,21328,0
830,0.019809,1775,14220,0
831,0.024429,1775,21332,0
832,0.035678,1775,21328,0
833,0.026286,1775,28440,0
834,0.023375,1775,21332,0
835,0.025329,1775,21328,0
836,0.023184,1775,21332,0
837,0.024688,1775,21328,0
838,0.034211,1775,21332,0
839,0.025865,1775,28440,0
840,0.023064,1775,21328,0
841,0.024370,1775,21332,0
842,0.022490,1775,21328,0
843,0.019632,1775,14220,0
844,0.023893,1775,21332,0
845,0.033982,1775,21328,0
846,0.026285,1775,28440,0
847,0.025991,1775,21332,0
848,0.023283,1775,21328,0
849,0.023399,1775,21332,0
850,0.023667,1775,21328,0
851,0.031116,1775,14220,0
852,0.026600,1775,28440,0
853,0.024217,1775,21332,0
854,0.026223,1775,21328,0
855,0.023728,1775,21332,0
856,0.022911,1775,21328,0
857,0.023239,1775,21332,0
858,0.024373,1775,21328,0
859,0.023135,1775,21332,0
860,0.019665,1775,14220,0
861,0.022752,1775,21328,0
862,0.022967,1775,21332,0
863,0.021684,1775,14220,0
864,0.034761,1775,21328,0
865,0.025934,1775,28440,0
866,0.022405,1775,21332,0
867,0.024167,1775,21328,0
868,0.022681,1775,21332,0
869,0.022960,1775,21328,0
870,0.031520,1775,14220,0
871,0.027187,1775,28440,0
872,0.023708,1775,21332,0
873,0.024157,1775,21328,0
874,0.023378,1775,21332,0
875,0.024318,1775,21328,0
876,0.022821,1775,21332,0
877,0.024761,1775,21328,0
878,0.022981,1775,21332,0
879,0.019444,1775,14220,0
880,0.025087,1775,21328,0
881,0.023503,1775,21332,0
882,0.020165,1775,14220,0
883,0.034886,1775,21328,0
884,0.027610,1775,28440,0
885,0.022963,1775,21332,0
886,0.022706,1775,21328,0
887,0.022773,1775,21332,0
888,0.022801,1775,21328,0
889,0.032814,1775,14220,0
890,0.027888,1775,28440,0
891,0.025844,1775,28440,0
892,0.023641,1775,21332,0
893,0.023637,1775,21328,0
894,0.020919,1775,14220,0
895,0.036739,1775,21332,0
896,0.025949,1775,28440,0
897,0.022848,1775,21328,0
898,0.024319,1775,21332,0
899,0.023525,1775,21328,0
900,0.022908,1775,21332,0
901,0.034669,1775,21328,0
902,0.027362,1775,28440,0
903,0.023037,1775,21332,0
904,0.022744,1775,21328,0
905,0.022715,1775,21332,0
906,0.020190,1775,14220,0
907,0.035464,1775,21328,0
908,0.027025,1775,28440,0
909,0.022587,1775,21332,0
910,0.023028,1775,21328,0
911,0.023037,1775,21332,0
912,0.020882,1775,14220,0
913,0.022831,1775,21328,0
914,0.022808,1775,21332,0
915,0.021092,1775,14220,0
916,0.024028,1775,21328,0
917,0.023316,1775,21332,0
918,0.023216,1775,21328,0
919,0.021695,1775,14220,0
920,0.023250,1775,21332,0
921,0.023334,1775,21328,0
922,0.022766,1775,21332,0
923,0.019737,1775,14220,0
924,0.023134,1775,21328,0
925,0.021245,1775,14220,0
926,0.023323,1775,21332,0
927,0.035459,1775,21328,0
928,0.026077,1775,28440,0
929,0.022719,1775,21332,0
930,0.023614,1775,21328,0
931,0.023562,1775,21332,0
932,0.022796,1775,21328,0
933,0.033025,1775,14220,0
934,0.027051,1775,28440,0
935,0.028723,1775,28440,0
936,0.023404,1775,21332,0
937,0.022790,1775,21328,0
938,0.022407,1775,21332,0
939,0.031282,1775,14220,0
940,0.025760,1775,28440,0
941,0.022217,1775,21328,0
942,0.022334,1775,21332,0
943,0.020315,1775,14220,0
944,0.023548,1775,21328,0
945,0.022939,1775,21332,0
946,0.019497,1775,14220,0
947,0.022931,1775,21328,0
948,0.022511,1775,21332,0
949,0.023003,1775,14220,0
950,0.022825,1775,21328,0
951,0.023146,1775,21332,0
952,0.023913,1775,21328,0
953,0.032339,1775,14220,0
954,0.026084,1775,28440,0
955,0.022652,1775,21332,0
956,0.025038,1775,21328,0
957,0.023591,1775,21332,0
958,0.022743,1775,21328,0
959,0.022551,1775,21332,0
960,0.020718,1775,14220,0
961,0.023392,1775,21328,0
962,0.022591,1775,21332,0
963,0.019368,1775,14220,0
964,0.023918,1775,21328,0
965,0.025006,1775,21332,0
966,0.034474,1775,21328,0
967,0.026630,1775,28440,0
968,0.022609,1775,21332,0
969,0.022818,1775,21328,0
970,0.019330,1775,14220,0
971,0.022296,1775,21332,0
