Frame,DeltaTime,ParticleCount,ChannelCollisions,SphereCollisions
1029,0.008987,591,2368,0
1030,0.008663,592,2368,0
1031,0.007905,592,2372,0
1032,0.009059,592,2372,0
1033,0.009068,592,2372,0
1034,0.011248,591,4736,0
1035,0.008597,592,2368,0
1036,0.008093,592,2372,0
1037,0.009067,592,2372,0
1038,0.009501,592,2372,0
1039,0.009201,591,2368,0
1040,0.009165,591,2368,0
1041,0.008887,592,2368,0
1042,0.008145,592,2372,0
1043,0.009232,592,2372,0
1044,0.009169,592,2372,0
1045,0.010668,591,4736,0
1046,0.008851,592,2368,0
1047,0.008316,592,2372,0
1048,0.009495,592,2372,0
1049,0.009427,592,2372,0
1050,0.009274,591,2368,0
1051,0.009249,591,2368,0
1052,0.008702,592,2368,0
1053,0.009534,592,2372,0
1054,0.010417,592,4744,0
1055,0.009162,591,2368,0
1056,0.022112,591,2368,0
1057,0.012686,592,7112,0
1058,0.009596,592,2372,0
1059,0.009342,591,2368,0
1060,0.009485,591,2368,0
1061,0.010231,592,4740,0
1062,0.010196,592,2372,0
1063,0.009251,592,2372,0
1064,0.009385,591,2368,0
1065,0.010349,591,2368,0
1066,0.008793,592,2368,0
1067,0.008028,592,2372,0
1068,0.009497,592,2372,0
1069,0.010508,591,4740,0
1070,0.009902,591,2368,0
1071,0.009220,592,2368,0
1072,0.009678,592,2372,0
1073,0.009597,592,2372,0
1074,0.009147,592,2372,0
1075,0.010376,591,4736,0
1076,0.008584,592,2368,0
1077,0.008048,592,2372,0
1078,0.009213,592,2372,0
1079,0.009366,592,2372,0
1080,0.009060,591,2368,0
1081,0.009300,591,2368,0
1082,0.008792,592,2368,0
1083,0.008074,592,2372,0
1084,0.009429,592,2372,0
1085,0.009463,592,2372,0
1086,0.010258,591,4736,0
1087,0.008944,592,2368,0
1088,0.010001,592,2372,0
1089,0.010261,592,2372,0
1090,0.009354,592,2372,0
1091,0.009271,591,2368,0
1092,0.009152,591,2368,0
1093,0.010763,592,4740,0
1094,0.009515,592,2372,0
1095,0.009201,592,2372,0
1096,0.009135,591,2368,0
1097,0.010617,591,2368,0
1098,0.008720,592,2368,0
1099,0.009354,592,4744,0
1100,0.010448,592,2372,0
1101,0.009686,591,2368,0
1102,0.009203,591,2368,0
1103,0.009428,592,2368,0
1104,0.009994,592,2372,0
1105,0.010510,592,4744,0
1106,0.009673,591,2368,0
1107,0.009211,591,2368,0
1108,0.008544,592,2368,0
1109,0.008553,592,2372,0
1110,0.009382,592,2372,0
1111,0.009864,592,2372,0
1112,0.009236,591,2368,0
1113,0.010357,592,4736,0
1114,0.009494,592,2372,0
1115,0.010917,592,2372,0
1116,0.009553,592,2372,0
1117,0.009141,591,2368,0
1118,0.009073,591,2368,0
1119,0.011321,592,4740,0
1120,0.021011,592,2372,0
1121,0.010803,591,4740,0
1122,0.010905,592,4736,0
1123,0.009167,592,2372,0
1124,0.009233,592,2372,0
1125,0.010234,592,2372,0
1126,0.009012,591,2368,0
1127,0.011167,592,4736,0
1128,0.009704,592,2372,0
1129,0.009303,592,2372,0
1130,0.009585,592,2372,0
1131,0.009459,591,2368,0
1132,0.009200,591,2368,0
1133,0.010428,592,4740,0
1134,0.009285,592,2372,0
1135,0.021589,592,2372,0
1136,0.013279,592,7104,0
1137,0.010015,592,2372,0
1138,0.010260,592,2372,0
1139,0.010324,591,4740,0
1140,0.009483,591,2368,0
1141,0.008948,592,2368,0
1142,0.008839,592,2372,0
1143,0.009326,592,2372,0
1144,0.008914,592,2372,0
1145,0.009063,591,2368,0
1146,0.009082,591,2368,0
1147,0.008949,592,2368,0
1148,0.008978,592,2372,0
1149,0.011136,592,4744,0
1150,0.021564,591,2368,0
1151,0.010714,592,4736,0
1152,0.010242,592,4744,0
1153,0.009699,592,2372,0
1154,0.009873,591,2368,0
1155,0.009159,591,2368,0
1156,0.008710,592,2368,0
1157,0.008181,592,2372,0
1158,0.009475,592,2372,0
1159,0.012187,591,4740,0
1160,0.009906,591,2368,0
1161,0.008939,592,2368,0
1162,0.008518,592,2372,0
1163,0.009965,592,2372,0
1164,0.010378,591,4740,0
1165,0.020250,591,2368,0
1166,0.011096,592,4740,0
1167,0.010242,592,4744,0
1168,0.009347,591,2368,0
1169,0.009652,591,2368,0
1170,0.009181,592,2368,0
1171,0.008308,592,2372,0
1172,0.009807,592,2372,0
1173,0.009346,592,2372,0
1174,0.009005,591,2368,0
1175,0.010581,592,4736,0
1176,0.009185,592,2372,0
1177,0.011157,592,2372,0
1178,0.010191,592,2372,0
1179,0.009601,591,2368,0
1180,0.023513,592,4736,0
1181,0.010990,592,4744,0
1182,0.010598,591,4740,0
1183,0.009266,591,2368,0
1184,0.008802,592,2368,0
1185,0.008047,592,2372,0
1186,0.010294,592,2372,0
1187,0.009369,592,2372,0
1188,0.010824,591,4736,0
1189,0.008506,592,2368,0
1190,0.007963,592,2372,0
1191,0.009227,592,2372,0
1192,0.009513,592,2372,0
1193,0.009431,591,2368,0
1194,0.010059,591,2368,0
1195,0.008711,592,2368,0
1196,0.010363,592,2372,0
1197,0.012070,592,4744,0
1198,0.009508,591,2368,0
1199,0.010093,591,2368,0
1200,0.008807,592,2368,0
1201,0.009344,592,4744,0
1202,0.009175,592,2372,0
1203,0.009881,591,2368,0
1204,0.011144,591,2368,0
1205,0.008850,592,2368,0
1206,0.008641,592,2372,0
1207,0.009320,592,2372,0
1208,0.010646,591,4740,0
1209,0.009570,591,2368,0
1210,0.008973,592,2368,0
1211,0.010226,592,2372,0
1212,0.009133,592,2372,0
1213,0.009720,592,2372,0
1214,0.010220,591,4736,0
1215,0.008951,592,2368,0
1216,0.008404,592,2372,0
1217,0.009582,592,2372,0
1218,0.010000,592,2372,0
1219,0.009582,591,2368,0
1220,0.009871,591,2368,0
1221,0.008900,592,2368,0
1222,0.010413,592,4744,0
1223,0.010102,592,2372,0
1224,0.009598,591,2368,0
1225,0.010305,591,2368,0
1226,0.009250,592,2368,0
1227,0.010819,592,4744,0
1228,0.009056,592,2372,0
1229,0.009177,591,2368,0
1230,0.009285,591,2368,0
1231,0.008878,592,2368,0
1232,0.008004,592,2372,0
1233,0.009333,592,2372,0
1234,0.009694,592,2372,0
1235,0.009175,591,2368,0
1236,0.010722,592,4736,0
1237,0.009121,592,2372,0
1238,0.009146,592,2372,0
1239,0.009112,592,2372,0
1240,0.008992,591,2368,0
1241,0.010182,591,2368,0
1242,0.008920,592,2368,0
1243,0.008155,592,2372,0
1244,0.021177,592,2372,0
1245,0.013376,591,7108,0
1246,0.010359,592,4740,0
1247,0.009339,592,2372,0
1248,0.009110,592,2372,0
1249,0.009027,591,2368,0
1250,0.009886,591,2368,0
1251,0.008662,592,2368,0
1252,0.008187,592,2372,0
1253,0.009210,592,2372,0
1254,0.009283,592,2372,0
1255,0.010378,591,4736,0
1256,0.009437,592,2368,0
1257,0.008176,592,2372,0
1258,0.010846,592,2372,0
1259,0.010047,592,2372,0
1260,0.009349,591,2368,0
1261,0.010604,592,4736,0
1262,0.009576,592,2372,0
1263,0.009693,592,2372,0
1264,0.009327,592,2372,0
1265,0.009540,591,2368,0
1266,0.009068,591,2368,0
1267,0.009469,592,2368,0
1268,0.009090,592,4744,0
1269,0.009765,592,2372,0
1270,0.009046,591,2368,0
1271,0.009690,591,2368,0
1272,0.008978,592,2368,0
1273,0.008329,592,2372,0
1274,0.009357,592,2372,0
1275,0.009546,592,2372,0
1276,0.009014,591,2368,0
1277,0.010287,592,4736,0
1278,0.009134,592,2372,0
1279,0.009187,592,2372,0
1280,0.009182,592,2372,0
1281,0.009979,591,2368,0
1282,0.010545,591,2368,0
1283,0.010610,592,4740,0
1284,0.009807,592,2372,0
1285,0.009400,592,2372,0
1286,0.009210,591,2368,0
1287,0.009329,591,2368,0
1288,0.008738,592,2368,0
1289,0.008077,592,2372,0
1290,0.011878,592,2372,0
1291,0.010762,591,4740,0
1292,0.009144,591,2368,0
1293,0.009437,592,2368,0
1294,0.008869,592,2372,0
1295,0.009475,592,2372,0
1296,0.011195,591,4740,0
1297,0.009425,591,2368,0
1298,0.009209,592,2368,0
1299,0.008125,592,2372,0
1300,0.009199,592,2372,0
1301,0.009479,592,2372,0
1302,0.009461,591,2368,0
1303,0.009084,591,2368,0
1304,0.010535,592,4740,0
1305,0.009649,592,2372,0
1306,0.009407,592,2372,0
1307,0.009127,591,2368,0
1308,0.009796,591,2368,0
1309,0.008789,592,2368,0
1310,0.008362,592,2372,0
1311,0.009587,592,2372,0
1312,0.010279,591,4740,0
1313,0.009047,591,2368,0
1314,0.008819,592,2368,0
1315,0.008091,592,2372,0
1316,0.009171,592,2372,0
1317,0.009112,592,2372,0
1318,0.009431,591,2368,0
1319,0.009287,591,2368,0
1320,0.008984,592,2368,0
1321,0.008183,592,2372,0
1322,0.009427,592,2372,0
1323,0.011404,591,4740,0
1324,0.021433,591,2368,0
1325,0.013002,592,7112,0
1326,0.009642,592,2372,0
1327,0.009542,591,2368,0
1328,0.009451,591,2368,0
1329,0.010597,592,4740,0
1330,0.009187,592,2372,0
1331,0.009266,592,2372,0
1332,0.009324,591,2368,0
1333,0.009997,591,2368,0
1334,0.009122,592,2368,0
1335,0.008260,592,2372,0
1336,0.009367,592,2372,0
1337,0.010925,591,4740,0
1338,0.009225,591,2368,0
1339,0.020076,592,2368,0
1340,0.011469,592,4744,0
1341,0.010386,591,4740,0
1342,0.010319,591,2368,0
1343,0.008652,592,2368,0
1344,0.008232,592,2372,0
1345,0.009123,592,2372,0
1346,0.009414,592,2372,0
1347,0.009137,591,2368,0
1348,0.010308,592,4736,0
1349,0.009171,592,2372,0
1350,0.009585,592,2372,0
1351,0.009179,592,2372,0
1352,0.009140,591,2368,0
1353,0.009315,591,2368,0
1354,0.009247,592,2368,0
1355,0.009405,592,2372,0
1356,0.010634,592,4744,0
1357,0.009063,591,2368,0
1358,0.010705,591,2368,0
1359,0.009488,592,2368,0
1360,0.008006,592,2372,0
1361,0.012037,592,2372,0
1362,0.010369,591,4740,0
1363,0.009128,591,2368,0
1364,0.008867,592,2368,0
1365,0.008381,592,2372,0
1366,0.009594,592,2372,0
1367,0.009482,592,2372,0
1368,0.009114,591,2368,0
1369,0.010520,592,4736,0
1370,0.021319,592,2372,0
1371,0.011588,592,4744,0
1372,0.010418,591,4736,0
1373,0.008810,592,2368,0
1374,0.009525,592,2372,0
1375,0.009364,592,2372,0
1376,0.009822,592,2372,0
1377,0.010342,591,4736,0
1378,0.008654,592,2368,0
1379,0.008095,592,2372,0
1380,0.009575,592,2372,0
1381,0.009252,592,2372,0
1382,0.009168,591,2368,0
1383,0.009222,591,2368,0
1384,0.008888,592,2368,0
1385,0.021229,592,2372,0
1386,0.012575,591,7112,0
1387,0.009644,591,2368,0
1388,0.011044,592,4740,0
1389,0.010830,592,2372,0
1390,0.010221,592,2372,0
1391,0.008989,591,2368,0
1392,0.009631,591,2368,0
1393,0.011333,592,4740,0
1394,0.009104,592,2372,0
1395,0.009400,592,2372,0
1396,0.009172,591,2368,0
1397,0.009867,591,2368,0
1398,0.009608,592,2368,0
1399,0.010642,592,4744,0
1400,0.009091,592,2372,0
1401,0.010343,591,2368,0
1402,0.009048,591,2368,0
1403,0.009637,592,2368,0
1404,0.008474,592,2372,0
1405,0.010768,592,4744,0
1406,0.009251,591,2368,0
1407,0.009332,591,2368,0
1408,0.008732,592,2368,0
1409,0.008255,592,2372,0
1410,0.009197,592,2372,0
1411,0.009199,592,2372,0
1412,0.009464,591,2368,0
1413,0.009168,591,2368,0
1414,0.010399,592,4740,0
1415,0.022222,592,2372,0
1416,0.010679,591,4740,0
1417,0.010746,592,4736,0
1418,0.009218,592,2372,0
1419,0.009431,592,2372,0
1420,0.009796,592,2372,0
1421,0.009274,591,2368,0
1422,0.010909,592,4736,0
1423,0.009270,592,2372,0
1424,0.009730,592,2372,0
1425,0.009258,592,2372,0
1426,0.009665,591,2368,0
1427,0.010270,591,2368,0
1428,0.010666,592,4740,0
1429,0.009296,592,2372,0
1430,0.009379,592,2372,0
1431,0.010012,591,2368,0
1432,0.009218,591,2368,0
1433,0.008784,592,2368,0
1434,0.010641,592,4744,0
1435,0.010183,592,2372,0
1436,0.009161,591,2368,0
1437,0.009377,591,2368,0
1438,0.008675,592,2368,0
1439,0.008087,592,2372,0
1440,0.009436,592,2372,0
1441,0.009238,592,2372,0
1442,0.009113,591,2368,0
1443,0.010259,592,4736,0
1444,0.009462,592,2372,0
1445,0.021633,592,2372,0
1446,0.012962,591,7108,0
1447,0.008918,592,2368,0
1448,0.008218,592,2372,0
1449,0.010608,592,2372,0
1450,0.009142,592,2372,0
1451,0.010183,591,4736,0
1452,0.009367,592,2368,0
1453,0.008915,592,2372,0
1454,0.009972,592,2372,0
1455,0.009193,592,2372,0
1456,0.009362,591,2368,0
1457,0.009501,591,2368,0
1458,0.009203,592,2368,0
1459,0.010753,592,4744,0
1460,0.021743,592,2372,0
1461,0.010661,591,4736,0
1462,0.010438,592,4740,0
1463,0.009770,592,2372,0
1464,0.009374,592,2372,0
1465,0.009375,591,2368,0
1466,0.009365,591,2368,0
1467,0.010322,592,4740,0
1468,0.009134,592,2372,0
1469,0.009498,592,2372,0
1470,0.009059,591,2368,0
1471,0.009427,591,2368,0
1472,0.008944,592,2368,0
1473,0.008667,592,2372,0
1474,0.010439,592,2372,0
1475,0.023979,591,4740,0
1476,0.012638,592,7108,0
1477,0.010327,592,2372,0
1478,0.009275,592,2372,0
1479,0.009864,591,2368,0
1480,0.010983,592,4736,0
1481,0.009651,592,2372,0
1482,0.009583,592,2372,0
1483,0.009408,592,2372,0
1484,0.009163,591,2368,0
1485,0.009119,591,2368,0
1486,0.010410,592,4740,0
1487,0.010418,592,2372,0
1488,0.009253,592,2372,0
1489,0.009335,591,2368,0
1490,0.009165,591,2368,0
1491,0.010770,592,2368,0
1492,0.009873,592,4744,0
1493,0.010312,592,2372,0
1494,0.009380,591,2368,0
1495,0.009447,591,2368,0
1496,0.009362,592,2368,0
1497,0.008543,592,2372,0
1498,0.009230,592,2372,0
1499,0.010381,591,4740,0
1500,0.009119,591,2368,0
1501,0.010652,592,2368,0
1502,0.008134,592,2372,0
1503,0.009539,592,2372,0
1504,0.009270,592,2372,0
1505,0.009483,591,2368,0
1506,0.010430,592,4736,0
1507,0.009323,592,2372,0
1508,0.010113,592,2372,0
1509,0.009083,592,2372,0
1510,0.009512,591,2368,0
1511,0.009403,591,2368,0
1512,0.010427,592,4740,0
1513,0.009260,592,2372,0
1514,0.009539,592,2372,0
1515,0.009139,591,2368,0
1516,0.009847,591,2368,0
1517,0.009373,592,2368,0
1518,0.009526,592,2372,0
1519,0.011204,592,4744,0
1520,0.009305,591,2368,0
1521,0.020874,591,2368,0
1522,0.013028,592,7112,0
1523,0.009568,592,2372,0
1524,0.009502,591,2368,0
1525,0.010143,591,2368,0
1526,0.010666,592,4740,0
1527,0.009179,592,2372,0
1528,0.009407,592,2372,0
1529,0.009206,591,2368,0
1530,0.009213,591,2368,0
1531,0.008781,592,2368,0
1532,0.009419,592,2372,0
1533,0.011073,592,4744,0
1534,0.009328,591,2368,0
1535,0.009579,591,2368,0
1536,0.009273,592,2368,0
1537,0.009775,592,2372,0
1538,0.009357,592,2372,0
1539,0.010305,591,4740,0
1540,0.009172,591,2368,0
1541,0.008754,592,2368,0
1542,0.008017,592,2372,0
1543,0.010032,592,2372,0
1544,0.009688,592,2372,0
1545,0.010132,591,2368,0
1546,0.009280,591,2368,0
1547,0.010705,592,4740,0
1548,0.009686,592,2372,0
1549,0.009742,592,2372,0
1550,0.009967,591,2368,0
1551,0.009340,591,2368,0
1552,0.009156,592,2368,0
1553,0.012267,592,4744,0
1554,0.010387,592,2372,0
1555,0.009386,591,2368,0
1556,0.010126,591,2368,0
1557,0.010476,592,4740,0
1558,0.010391,592,2372,0
1559,0.009190,592,2372,0
1560,0.009200,591,2368,0
1561,0.010075,591,2368,0
1562,0.010393,592,4740,0
1563,0.009397,592,2372,0
1564,0.009463,592,2372,0
1565,0.009183,591,2368,0
1566,0.010217,591,2368,0
1567,0.009101,592,2368,0
1568,0.009520,592,2372,0
1569,0.011045,592,4744,0
1570,0.009235,591,2368,0
1571,0.009376,591,2368,0
1572,0.010119,592,2368,0
1573,0.008023,592,2372,0
1574,0.009244,592,2372,0
1575,0.009486,592,2372,0
1576,0.010471,591,4736,0
1577,0.008967,592,2368,0
1578,0.008097,592,2372,0
1579,0.009262,592,2372,0
1580,0.009230,592,2372,0
1581,0.012653,591,2368,0
1582,0.011270,592,4736,0
1583,0.009347,592,2372,0
1584,0.021676,592,2372,0
1585,0.011808,591,7108,0
1586,0.009763,592,2368,0
1587,0.008145,592,2372,0
1588,0.009191,592,2372,0
1589,0.009353,592,2372,0
1590,0.010484,591,4736,0
1591,0.009163,592,2368,0
1592,0.008159,592,2372,0
1593,0.009275,592,2372,0
1594,0.009331,592,2372,0
1595,0.009507,591,2368,0
1596,0.009505,591,2368,0
1597,0.008802,592,2368,0
1598,0.009622,592,2372,0
1599,0.011989,592,4744,0
1600,0.010066,591,2368,0
