Frame,DeltaTime,ParticleCount,ChannelCollisions,SphereCollisions
138,0.006125,280,1120,0
139,0.006043,280,0,0
140,0.006731,282,1128,0
141,0.006141,285,1140,0
142,0.005336,287,1148,0
143,0.006067,287,0,0
144,0.006039,290,1160,0
145,0.006085,292,1168,0
146,0.006116,295,1180,0
147,0.006043,295,0,0
148,0.006057,297,1188,0
149,0.006064,300,1200,0
150,0.006092,300,0,0
151,0.006067,302,1208,0
152,0.006103,305,1220,0
153,0.006062,307,1228,0
154,0.006072,307,0,0
155,0.006082,310,1240,0
156,0.006072,312,1248,0
157,0.006028,315,1260,0
158,0.006226,315,0,0
159,0.005946,317,1268,0
160,0.006101,320,1280,0
161,0.006042,320,0,0
162,0.006099,322,1288,0
163,0.006035,325,1300,0
164,0.006102,327,1308,0
165,0.006087,327,0,0
166,0.006610,330,1320,0
167,0.005541,332,1328,0
168,0.006075,335,1340,0
169,0.006036,335,0,0
170,0.006065,337,1348,0
171,0.006049,340,1360,0
172,0.006155,340,0,0
173,0.006040,342,1368,0
174,0.006100,345,1380,0
175,0.006011,347,1388,0
176,0.006077,347,0,0
177,0.006082,350,1400,0
178,0.006058,352,1408,0
179,0.006104,355,1420,0
180,0.006061,355,0,0
181,0.006058,357,1428,0
182,0.006099,360,1440,0
183,0.006062,362,1448,0
184,0.006051,362,0,0
185,0.006059,365,1460,0
186,0.006172,367,1468,0
187,0.005968,367,0,0
188,0.006121,370,1480,0
189,0.006076,372,1488,0
190,0.006786,375,1500,0
191,0.005540,375,0,0
192,0.005881,377,1508,0
193,0.006076,380,1520,0
194,0.006065,382,1528,0
195,0.006075,382,0,0
196,0.006081,385,1540,0
197,0.006024,387,1548,0
198,0.006098,387,0,0
199,0.006086,390,1560,0
200,0.006096,392,1568,0
201,0.006017,395,1580,0
202,0.006183,395,0,0
203,0.006036,397,1588,0
204,0.006048,400,1600,0
205,0.006058,402,1608,0
206,0.006040,402,0,0
207,0.006144,405,1620,0
208,0.006063,407,1628,0
209,0.006087,407,0,0
210,0.006063,410,1640,0
211,0.006030,412,1648,0
212,0.006097,415,1660,0
213,0.006246,415,0,0
214,0.005880,417,1668,0
215,0.006641,420,1680,0
216,0.006913,422,1688,0
217,0.004653,422,0,0
218,0.006060,425,1700,0
219,0.006090,427,1708,0
220,0.006053,427,0,0
221,0.006074,430,1720,0
222,0.006105,432,1728,0
223,0.006537,435,1740,0
224,0.005585,435,0,0
225,0.006141,437,1748,0
226,0.006026,440,1760,0
227,0.006035,442,1768,0
228,0.006075,442,0,0
229,0.006090,445,1780,0
230,0.006079,447,1788,0
231,0.006052,447,0,0
232,0.006122,450,1800,0
233,0.006029,452,1808,0
234,0.006101,455,1820,0
235,0.006040,455,0,0
236,0.006119,457,1828,0
237,0.006038,460,1840,0
238,0.006128,462,1848,0
239,0.006003,462,0,0
240,0.006881,465,1860,0
241,0.007300,467,1868,0
242,0.005575,470,1880,0
243,0.004566,470,0,0
244,0.006068,472,1888,0
245,0.006054,475,1900,0
246,0.006059,475,0,0
247,0.006119,477,1908,0
248,0.006039,480,1920,0
249,0.006088,482,1928,0
250,0.006076,482,0,0
251,0.006055,485,1940,0
252,0.006098,487,1948,0
253,0.006080,490,1960,0
254,0.006024,490,0,0
255,0.006113,492,1968,0
256,0.006083,495,1980,0
257,0.006069,495,0,0
258,0.006119,497,1988,0
259,0.006038,500,2000,0
260,0.006024,502,2008,0
261,0.006079,502,0,0
262,0.006077,505,2020,0
263,0.006087,507,2028,0
264,0.006086,510,2040,0
265,0.006031,510,0,0
266,0.007139,512,2048,0
267,0.005872,515,2060,0
268,0.005993,517,2068,0
269,0.005338,517,0,0
270,0.006070,520,2080,0
271,0.006058,522,2088,0
272,0.006008,522,0,0
273,0.006105,525,2100,0
274,0.006096,527,2108,0
275,0.006224,530,2120,0
276,0.005882,530,0,0
277,0.006092,532,2128,0
278,0.006106,535,2140,0
279,0.006066,535,0,0
280,0.006054,537,2148,0
281,0.006111,540,2160,0
282,0.006028,542,2168,0
283,0.006036,542,0,0
284,0.006098,545,2180,0
285,0.006108,547,2188,0
286,0.006015,550,2200,0
287,0.006096,550,0,0
288,0.006082,552,2208,0
289,0.006095,555,2220,0
290,0.006046,555,0,0
291,0.007690,557,2228,0
292,0.006002,560,2240,0
293,0.005650,562,2248,0
294,0.005567,565,2260,0
295,0.005445,565,0,0
296,0.006129,567,2268,0
297,0.006110,570,2280,0
298,0.005947,570,0,0
299,0.006137,572,2288,0
300,0.006011,575,2300,0
301,0.006203,577,2308,0
302,0.005979,577,0,0
303,0.006058,580,2320,0
304,0.006110,582,2328,0
305,0.006043,582,0,0
306,0.006085,585,2340,0
307,0.006087,587,2348,0
308,0.006328,590,2360,0
309,0.005790,590,0,0
310,0.006051,592,2368,0
311,0.006131,595,2380,0
312,0.006019,597,2388,0
313,0.006070,597,0,0
314,0.006072,600,2400,0
315,0.007625,602,2408,0
316,0.007120,605,2420,0
317,0.004893,605,0,0
318,0.005570,607,2428,0
319,0.006016,610,2440,0
320,0.005237,610,0,0
321,0.006071,612,2448,0
322,0.006074,615,2460,0
323,0.006080,617,2468,0
324,0.006022,617,0,0
325,0.006394,620,2480,0
326,0.005857,622,2488,0
327,0.005976,622,0,0
328,0.006189,625,2500,0
329,0.006272,627,2508,0
330,0.006166,630,2520,0
331,0.005659,630,0,0
332,0.006143,632,2528,0
333,0.006586,635,2540,0
334,0.005883,637,2548,0
335,0.005752,637,0,0
336,0.006088,640,2560,0
337,0.006369,642,2568,0
338,0.006450,645,2580,0
339,0.005369,645,0,0
340,0.007341,647,2588,0
341,0.007885,650,2600,0
342,0.006211,652,2608,0
343,0.004733,652,0,0
344,0.005645,655,2620,0
345,0.006091,657,2628,0
346,0.004546,657,0,0
347,0.006136,660,2640,0
348,0.006032,662,2648,0
349,0.006085,662,0,0
350,0.006179,665,2660,0
351,0.006214,667,2668,0
352,0.005935,670,2680,0
353,0.005951,670,0,0
354,0.006384,672,2688,0
355,0.006057,675,2700,0
356,0.005882,677,2708,0
357,0.005986,677,0,0
358,0.006204,680,2720,0
359,0.006251,682,2728,0
360,0.006030,685,2740,0
361,0.005785,685,0,0
362,0.006092,687,2748,0
363,0.006538,690,2760,0
364,0.005583,690,0,0
365,0.007867,692,2768,0
366,0.007601,695,2780,0
367,0.006272,697,2788,0
368,0.006030,700,2800,0
369,0.004761,700,0,0
370,0.006041,702,2808,0
371,0.006312,705,2820,0
372,0.006115,707,2828,0
373,0.004753,707,0,0
374,0.005861,710,2840,0
375,0.006641,712,2848,0
376,0.004673,712,0,0
377,0.006037,715,2860,0
378,0.006160,717,2868,0
379,0.005948,717,0,0
380,0.006383,720,2880,0
381,0.006636,722,2888,0
382,0.006148,725,2900,0
383,0.005155,725,0,0
384,0.006172,727,2908,0
385,0.006272,730,2920,0
386,0.005792,730,0,0
387,0.006889,732,2928,0
388,0.006262,735,2940,0
389,0.007114,737,2948,0
390,0.007771,740,2960,0
391,0.008724,742,2968,0
392,0.006837,745,2980,0
393,0.005260,745,0,0
394,0.006239,747,2988,0
395,0.006352,750,3000,0
396,0.006233,752,3008,0
397,0.004742,752,0,0
398,0.006092,755,3020,0
399,0.006571,757,3028,0
400,0.004658,757,0,0
401,0.006344,760,3040,0
402,0.006468,762,3048,0
403,0.004866,762,0,0
404,0.006067,765,3060,0
405,0.006461,767,3068,0
406,0.006229,770,3080,0
407,0.004969,770,0,0
408,0.006125,772,3088,0
409,0.006712,775,3100,0
410,0.004743,775,0,0
411,0.006295,777,3108,0
412,0.006385,780,3120,0
413,0.006388,782,3128,0
414,0.004865,782,0,0
415,0.007439,785,3140,0
416,0.010019,787,3148,0
417,0.006991,790,3160,0
418,0.006680,792,3168,0
419,0.006425,795,3180,0
420,0.004884,795,0,0
421,0.006338,797,3188,0
422,0.006697,800,3200,0
423,0.006705,802,3208,0
424,0.005059,802,0,0
425,0.006500,805,3220,0
426,0.006692,807,3228,0
427,0.006376,810,3240,0
428,0.004872,810,0,0
429,0.006030,812,3248,0
430,0.006598,815,3260,0
431,0.004894,815,0,0
432,0.006248,817,3268,0
433,0.006454,820,3280,0
434,0.006549,822,3288,0
435,0.004909,822,0,0
436,0.006305,825,3300,0
437,0.006485,827,3308,0
438,0.005010,827,0,0
439,0.007751,830,3320,0
440,0.008427,832,3328,0
441,0.006664,835,3340,0
442,0.006653,837,3348,0
443,0.006707,840,3360,0
444,0.005209,840,0,0
445,0.006503,842,3368,0
446,0.006798,845,3380,0
447,0.006633,847,3388,0
448,0.004959,847,0,0
449,0.006386,850,3400,0
450,0.006902,852,3408,0
451,0.006844,855,3420,0
452,0.005001,855,0,0
453,0.006339,857,3428,0
454,0.006932,860,3440,0
455,0.006601,862,3448,0
456,0.005509,862,0,0
457,0.006458,865,3460,0
458,0.006855,867,3468,0
459,0.006715,870,3480,0
460,0.005103,870,0,0
461,0.006387,872,3488,0
462,0.006946,875,3500,0
463,0.008355,877,3508,0
464,0.008311,880,3520,0
465,0.007081,882,3528,0
466,0.007159,885,3540,0
467,0.005051,885,0,0
468,0.006760,887,3548,0
469,0.006887,890,3560,0
470,0.006863,892,3568,0
471,0.005301,892,0,0
472,0.006757,895,3580,0
473,0.006945,897,3588,0
474,0.006986,900,3600,0
475,0.006997,902,3608,0
476,0.005159,902,0,0
477,0.006614,905,3620,0
478,0.007042,907,3628,0
479,0.006888,910,3640,0
480,0.005145,910,0,0
481,0.006533,912,3648,0
482,0.006942,915,3660,0
483,0.006921,917,3668,0
484,0.007071,920,3680,0
485,0.005136,920,0,0
486,0.008512,922,3688,0
487,0.008330,925,3700,0
488,0.007218,927,3708,0
489,0.007155,930,3720,0
490,0.007206,932,3728,0
491,0.007040,935,3740,0
492,0.005529,935,0,0
493,0.006758,937,3748,0
494,0.007111,940,3760,0
495,0.007090,942,3768,0
496,0.007781,945,3780,0
497,0.007215,947,3788,0
498,0.005356,947,0,0
499,0.006844,950,3800,0
500,0.007246,952,3808,0
501,0.007270,955,3820,0
502,0.007180,957,3828,0
503,0.007253,960,3840,0
504,0.005493,960,0,0
505,0.006819,962,3848,0
506,0.007637,965,3860,0
507,0.007404,967,3868,0
508,0.008793,970,3880,0
509,0.008438,972,3888,0
510,0.007508,975,3900,0
511,0.007134,977,3908,0
512,0.005283,977,0,0
513,0.007215,980,3920,0
514,0.007409,982,3928,0
515,0.007434,985,3940,0
516,0.007390,987,3948,0
517,0.007158,990,3960,0
518,0.007240,992,3968,0
519,0.005210,992,0,0
520,0.007088,995,3980,0
521,0.007372,997,3988,0
522,0.007588,1000,4000,0
523,0.007342,1002,4008,0
524,0.007546,1005,4020,0
525,0.005159,1005,0,0
526,0.007150,1007,4028,0
527,0.007345,1010,4040,0
528,0.007494,1012,4048,0
529,0.008941,1015,4060,0
530,0.008881,1017,4068,0
531,0.007415,1020,4080,0
532,0.007469,1022,4088,0
533,0.007448,1025,4100,0
534,0.008180,1027,4108,0
535,0.007224,1030,4120,0
536,0.005464,1030,0,0
537,0.006994,1032,4128,0
538,0.007491,1035,4140,0
539,0.007808,1037,4148,0
540,0.007630,1040,4160,0
541,0.007585,1042,4168,0
542,0.008159,1045,4180,0
543,0.007577,1047,4188,0
544,0.005429,1047,0,0
545,0.007280,1050,4200,0
546,0.007805,1052,4208,0
547,0.007603,1055,4220,0
548,0.008320,1057,4228,0
549,0.009196,1060,4240,0
550,0.009145,1062,4248,0
551,0.007403,1065,4260,0
552,0.007533,1067,4268,0
553,0.007328,1070,4280,0
554,0.007489,1072,4288,0
555,0.007839,1075,4300,0
556,0.007647,1077,4308,0
557,0.005329,1077,0,0
558,0.007596,1080,4320,0
559,0.008270,1082,4328,0
560,0.007784,1085,4340,0
561,0.007542,1087,4348,0
562,0.007990,1090,4360,0
563,0.007732,1092,4368,0
564,0.007956,1095,4380,0
565,0.007921,1097,4388,0
566,0.007850,1100,4400,0
567,0.007717,1102,4408,0
568,0.005914,1102,0,0
569,0.008823,1105,4420,0
570,0.009345,1107,4428,0
571,0.007610,1110,4440,0
572,0.007876,1112,4448,0
573,0.007599,1115,4460,0
574,0.007690,1117,4468,0
575,0.007684,1120,4480,0
576,0.007773,1122,4488,0
577,0.007801,1125,4500,0
578,0.007840,1127,4508,0
579,0.007774,1130,4520,0
580,0.008218,1132,4528,0
581,0.008023,1135,4540,0
582,0.007895,1137,4548,0
583,0.007784,1140,4560,0
584,0.007841,1142,4568,0
585,0.005457,1142,0,0
586,0.007550,1145,4580,0
587,0.007982,1147,4588,0
588,0.008134,1150,4600,0
589,0.009315,1152,4608,0
590,0.009369,1155,4620,0
591,0.008138,1157,4628,0
592,0.008237,1160,4640,0
593,0.008018,1162,4648,0
594,0.008223,1165,4660,0
595,0.007862,1167,4668,0
596,0.008179,1170,4680,0
597,0.007799,1172,4688,0
598,0.008080,1175,4700,0
599,0.007898,1177,4708,0
600,0.008045,1180,4720,0
601,0.007914,1182,4728,0
602,0.008181,1185,4740,0
603,0.008256,1187,4748,0
604,0.008265,1190,4760,0
605,0.008280,1192,4768,0
606,0.008408,1195,4780,0
607,0.008209,1197,4788,0
608,0.009809,1200,4800,0
609,0.009238,1202,4808,0
610,0.008319,1205,4820,0
611,0.008090,1207,4828,0
612,0.008434,1210,4840,0
613,0.008678,1212,4848,0
614,0.008281,1215,4860,0
615,0.008244,1217,4868,0
616,0.008268,1220,4880,0
617,0.008547,1222,4888,0
618,0.008761,1225,4900,0
619,0.008230,1227,4908,0
620,0.008264,1230,4920,0
621,0.008214,1232,4928,0
622,0.008328,1235,4940,0
623,0.008390,1237,4948,0
624,0.008601,1240,4960,0
625,0.008630,1242,4968,0
626,0.010092,1245,4980,0
627,0.009503,1247,4988,0
628,0.010287,1252,10008,0
629,0.008219,1255,5020,0
630,0.008625,1257,5028,0
631,0.008344,1260,5040,0
632,0.008653,1262,5048,0
633,0.008263,1265,5060,0
634,0.008401,1267,5068,0
635,0.008575,1270,5080,0
636,0.008470,1272,5088,0
637,0.008250,1275,5100,0
638,0.008527,1277,5108,0
639,0.008421,1280,5120,0
640,0.008605,1282,5128,0
641,0.008430,1285,5140,0
642,0.008497,1287,5148,0
643,0.008566,1290,5160,0
644,0.010553,1292,5168,0
645,0.012052,1295,5180,0
646,0.010730,1300,10388,0
647,0.008518,1302,5208,0
648,0.008597,1305,5220,0
649,0.008712,1307,5228,0
650,0.008860,1310,5240,0
651,0.008814,1312,5248,0
652,0.008661,1315,5260,0
653,0.008593,1317,5268,0
654,0.008731,1320,5280,0
655,0.008586,1322,5288,0
656,0.008671,1325,5300,0
657,0.008595,1327,5308,0
658,0.008834,1330,5320,0
659,0.009314,1332,5328,0
660,0.011042,1337,10688,0
661,0.010629,1340,5360,0
662,0.010310,1342,5368,0
663,0.008926,1345,5380,0
664,0.012297,1350,10788,0
665,0.008649,1352,5408,0
666,0.008924,1355,5420,0
667,0.008642,1357,5428,0
668,0.008793,1360,5440,0
669,0.008894,1362,5448,0
670,0.009182,1365,5460,0
671,0.009043,1367,5468,0
672,0.009112,1370,5480,0
673,0.011109,1375,10988,0
674,0.009216,1377,5508,0
675,0.009247,1380,5520,0
676,0.008764,1382,5528,0
677,0.010592,1385,5540,0
678,0.010183,1387,5548,0
679,0.011608,1392,11128,0
680,0.008888,1395,5580,0
681,0.009063,1397,5588,0
682,0.009066,1400,5600,0
683,0.009381,1402,5608,0
684,0.008791,1405,5620,0
685,0.009296,1407,5628,0
686,0.012346,1412,11288,0
687,0.008738,1415,5660,0
688,0.009176,1417,5668,0
689,0.008909,1420,5680,0
690,0.009070,1422,5688,0
691,0.008935,1425,5700,0
692,0.009320,1427,5708,0
693,0.013351,1432,11448,0
694,0.010938,1435,5740,0
695,0.009727,1437,5748,0
696,0.011534,1442,11528,0
697,0.009624,1445,5780,0
698,0.009156,1447,5788,0
699,0.008975,1450,5800,0
700,0.009294,1452,5808,0
701,0.009185,1455,5820,0
702,0.011544,1460,11668,0
703,0.009298,1462,5848,0
704,0.009341,1465,5860,0
705,0.009598,1467,5868,0
706,0.009515,1470,5880,0
707,0.009111,1472,5888,0
708,0.013257,1477,11808,0
709,0.010684,1480,5920,0
710,0.009100,1482,5928,0
711,0.011812,1487,11888,0
712,0.009499,1490,5960,0
713,0.009492,1492,5968,0
714,0.009175,1495,5980,0
715,0.009803,1497,5988,0
716,0.013727,1502,12008,0
717,0.009510,1505,6020,0
718,0.009532,1507,6028,0
719,0.009660,1510,6040,0
720,0.011974,1515,12108,0
721,0.010214,1517,6068,0
722,0.009462,1520,6080,0
723,0.011012,1522,6088,0
724,0.014556,1527,12208,0
725,0.009259,1530,6120,0
726,0.013316,1535,12268,0
727,0.010092,1537,6148,0
728,0.009840,1540,6160,0
729,0.012938,1545,12348,0
730,0.009718,1547,6188,0
731,0.009507,1550,6200,0
732,0.009433,1552,6208,0
733,0.012148,1557,12448,0
734,0.009631,1560,6240,0
735,0.009643,1562,6248,0
736,0.009763,1565,6260,0
737,0.011082,1567,6268,0
738,0.014305,1572,12568,0
739,0.013775,1577,12608,0
740,0.010234,1580,6320,0
741,0.009735,1582,6328,0
742,0.013107,1587,12688,0
743,0.010055,1590,6360,0
744,0.009452,1592,6368,0
745,0.013884,1597,12768,0
746,0.009659,1600,6400,0
747,0.009643,1602,6408,0
748,0.009569,1605,6420,0
749,0.012430,1610,12868,0
750,0.010180,1612,6448,0
751,0.011350,1615,6460,0
752,0.014542,1620,12948,0
753,0.009639,1622,6488,0
754,0.013162,1627,13008,0
755,0.009701,1630,6520,0
756,0.009828,1632,6528,0
757,0.013416,1637,13088,0
758,0.009705,1640,6560,0
759,0.009964,1642,6568,0
760,0.012822,1647,13168,0
761,0.010170,1650,6600,0
762,0.010132,1652,6608,0
763,0.009868,1655,6620,0
764,0.012863,1660,13268,0
765,0.012045,1662,6648,0
766,0.015404,1667,13328,0
767,0.010356,1670,6680,0
768,0.014140,1675,13388,0
769,0.010247,1677,6708,0
770,0.013380,1682,13448,0
771,0.010930,1685,6740,0
772,0.014411,1690,13508,0
773,0.010206,1692,6768,0
774,0.013360,1697,13568,0
775,0.010431,1700,6800,0
776,0.010194,1702,6808,0
777,0.013448,1707,13648,0
778,0.011962,1710,6840,0
779,0.014914,1715,13708,0
780,0.010658,1717,6868,0
781,0.013185,1722,13768,0
782,0.010142,1725,6900,0
783,0.013307,1730,13828,0
784,0.011364,1732,6928,0
785,0.010238,1735,6940,0
786,0.013485,1740,13908,0
787,0.010347,1742,6968,0
788,0.013464,1747,13968,0
789,0.010252,1750,7000,0
790,0.010322,1752,7008,0
791,0.015005,1757,14048,0
792,0.012314,1760,7040,0
793,0.013901,1765,14108,0
794,0.013843,1770,14148,0
795,0.010866,1772,7088,0
796,0.013948,1775,14208,0
797,0.011996,1775,7112,0
798,0.016157,1775,14220,0
799,0.016053,1775,14220,0
800,0.015564,1775,14220,0
801,0.011894,1775,7108,0
802,0.015493,1775,14220,0
803,0.015651,1775,14220,0
804,0.017097,1775,14220,0
805,0.016281,1775,14220,0
806,0.015042,1775,14220,0
807,0.012184,1775,7112,0
808,0.017232,1775,14220,0
809,0.015634,1775,14220,0
810,0.015986,1775,14220,0
811,0.015664,1775,14220,0
812,0.015959,1775,14220,0
813,0.015639,1775,14220,0
814,0.011902,1775,7108,0
815,0.016070,1775,14220,0
816,0.015774,1775,14220,0
817,0.016497,1775,14220,0
818,0.016532,1775,14220,0
819,0.014875,1775,14220,0
820,0.012078,1775,7112,0
821,0.015627,1775,14220,0
822,0.016681,1775,14220,0
823,0.018180,1775,14220,0
824,0.015459,1775,14220,0
825,0.015825,1775,14220,0
826,0.016005,1775,14220,0
827,0.015755,1775,14220,0
828,0.012079,1775,7108,0
829,0.015425,1775,14220,0
830,0.015739,1775,14220,0
831,0.017385,1775,14220,0
832,0.016244,1775,14220,0
833,0.015858,1775,14220,0
834,0.015915,1775,14220,0
835,0.015184,1775,14220,0
836,0.012107,1775,7112,0
837,0.017252,1775,14220,0
838,0.015287,1775,14220,0
839,0.014963,1775,14220,0
840,0.013143,1775,7108,0
841,0.016333,1775,14220,0
842,0.016347,1775,14220,0
843,0.016947,1775,14220,0
844,0.015476,1775,14220,0
845,0.015719,1775,14220,0
846,0.014851,1775,14220,0
847,0.016024,1775,14220,0
848,0.011855,1775,7112,0
849,0.017152,1775,14220,0
850,0.015021,1775,14220,0
851,0.016010,1775,14220,0
852,0.014965,1775,14220,0
853,0.012458,1775,7108,0
854,0.015289,1775,14220,0
855,0.017058,1775,14220,0
856,0.015946,1775,14220,0
857,0.014973,1775,14220,0
858,0.016422,1775,14220,0
859,0.015627,1775,14220,0
860,0.011781,1775,7112,0
861,0.014974,1775,14220,0
862,0.015209,1775,14220,0
863,0.012020,1775,7108,0
864,0.014757,1775,14220,0
865,0.015519,1775,14220,0
866,0.014842,1775,14220,0
867,0.012376,1775,7112,0
868,0.015682,1775,14220,0
869,0.015484,1775,14220,0
870,0.014809,1775,14220,0
871,0.012585,1775,7108,0
872,0.015302,1775,14220,0
873,0.014851,1775,14220,0
874,0.013101,1775,7112,0
875,0.015515,1775,14220,0
876,0.015084,1775,14220,0
877,0.015240,1775,14220,0
878,0.011803,1775,7108,0
879,0.014985,1775,14220,0
880,0.015014,1775,14220,0
881,0.016415,1775,14220,0
882,0.012198,1775,7112,0
883,0.015040,1775,14220,0
884,0.014840,1775,14220,0
885,0.014886,1775,14220,0
886,0.012187,1775,7108,0
887,0.015615,1775,14220,0
888,0.016473,1775,14220,0
889,0.015296,1775,14220,0
890,0.011991,1775,7112,0
891,0.015969,1775,14220,0
892,0.015673,1775,14220,0
893,0.015729,1775,14220,0
894,0.014977,1775,14220,0
895,0.013235,1775,7108,0
896,0.015906,1775,14220,0
897,0.014757,1775,14220,0
898,0.015490,1775,14220,0
899,0.015494,1775,14220,0
900,0.012029,1775,7112,0
901,0.014994,1775,14220,0
902,0.015125,1775,14220,0
903,0.012054,1775,7108,0
904,0.014940,1775,14220,0
905,0.017695,1775,14220,0
906,0.015679,1775,14220,0
907,0.015653,1775,14220,0
908,0.015866,1775,14220,0
909,0.013798,1775,7112,0
910,0.016035,1775,14220,0
911,0.015076,1775,14220,0
912,0.016148,1775,14220,0
913,0.015555,1775,14220,0
914,0.015182,1775,14220,0
915,0.012388,1775,7108,0
916,0.015009,1775,14220,0
917,0.015949,1775,14220,0
918,0.014878,1775,14220,0
919,0.012602,1775,7112,0
920,0.015634,1775,14220,0
921,0.015924,1775,14220,0
922,0.016573,1775,14220,0
923,0.015058,1775,14220,0
924,0.014714,1775,14220,0
925,0.012436,1775,7108,0
926,0.014750,1775,14220,0
927,0.015372,1775,14220,0
928,0.012010,1775,7112,0
929,0.015173,1775,14220,0
930,0.015434,1775,14220,0
931,0.016090,1775,14220,0
932,0.011848,1775,7108,0
933,0.014807,1775,14220,0
934,0.015685,1775,14220,0
935,0.015058,1775,14220,0
936,0.011755,1775,7112,0
937,0.014896,1775,14220,0
938,0.015893,1775,14220,0
939,0.012271,1775,7108,0
940,0.014950,1775,14220,0
941,0.015335,1775,14220,0
942,0.015200,1775,14220,0
943,0.012582,1775,7112,0
944,0.015470,1775,14220,0
945,0.015131,1775,14220,0
946,0.014930,1775,14220,0
947,0.012434,1775,7108,0
948,0.015714,1775,14220,0
949,0.015049,1775,14220,0
950,0.015765,1775,14220,0
951,0.011797,1775,7112,0
952,0.015274,1775,14220,0
953,0.015794,1775,14220,0
954,0.015629,1775,14220,0
955,0.013317,1775,7108,0
956,0.015823,1775,14220,0
957,0.015122,1775,14220,0
958,0.016804,1775,14220,0
959,0.016193,1775,14220,0
960,0.014975,1775,14220,0
961,0.016909,1775,14220,0
962,0.015435,1775,14220,0
963,0.012062,1775,7112,0
964,0.014858,1775,14220,0
965,0.016326,1775,14220,0
966,0.014835,1775,14220,0
967,0.011768,1775,7108,0
968,0.014802,1775,14220,0
969,0.015052,1775,14220,0
970,0.012095,1775,7112,0
971,0.015902,1775,14220,0
972,0.015376,1775,14220,0
973,0.014872,1775,14220,0
974,0.012494,1775,7108,0
975,0.014765,1775,14220,0
976,0.014837,1775,14220,0
977,0.012960,1775,7112,0
978,0.014909,1775,14220,0
